record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,point_index,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,trajectory_type,gear,lane_ids_json,target_lane_ids_json,traj_relative_time,traj_s,traj_x,traj_y,traj_z,traj_theta,traj_kappa,traj_dkappa,traj_ddkappa,traj_v,traj_a,traj_da,traj_steer
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400338006053,1783598400.338006,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.3372426,507,507,79,planning,1783598400183086268,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",1.1774319171905523,6.697183963756679,131.04686564236286,-133.18573395922112,0.0,-0.008700702423806383,0.000261219723271784,2.2519371237137394e-05,0.0,6.5101709075088205,0.7047497858373868,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,0,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.4720163345336914,-3.078295759083745,121.83958902052126,-133.0980558839262,0.0,-0.009787900722932008,-0.0001060928672585984,1.322752420517137e-05,0.0,5.267530987802254,0.8822915506971681,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,1,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.45201635360717773,-2.972765680949608,121.94511401246884,-133.09909196570857,0.0,-0.009796456777018125,-9.94796274084233e-05,1.9841215152716412e-05,0.0,5.2851421459673835,0.8787971726898197,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,2,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.43201637268066406,-2.867235602815471,122.05063900441641,-133.10012804749093,0.0,-0.009805012831104687,-9.286638755824819e-05,2.645490610026146e-05,0.0,5.302753304132514,0.8753027946824714,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,3,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.4120163917541504,-2.7617031051231105,122.15616841979268,-133.10116417704685,0.0,-0.00981356899574859,-8.625300044804835e-05,1.4727307875830677e-10,0.0,5.320365942469449,0.8718084901238933,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,4,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.3920164108276367,-2.6544292152785935,122.26343707301415,-133.10222411969698,0.0,-0.00981847069520203,-7.972405830697174e-05,6.529668189186312e-06,0.0,5.337630943577968,0.8683793458329963,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,5,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.37201642990112305,-2.547155325434076,122.37070572623564,-133.10328406234717,0.0,-0.009823372394655916,-7.319511616589515e-05,1.3059189105293865e-05,0.0,5.354895944686486,0.8649502015420992,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,6,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.3520164489746094,-2.439881435589559,122.47797437945714,-133.10434400499733,0.0,-0.009828274094109801,-6.666617402481856e-05,1.9588710021401417e-05,0.0,5.372160945795006,0.8615210572512022,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,7,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.3320164680480957,-2.3326075457450415,122.58524303267862,-133.1054039476475,0.0,-0.009833175793563687,-6.013723188374197e-05,2.611823093750897e-05,0.0,5.389425946903525,0.8580919129603052,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,8,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.31201648712158203,-2.225333655784194,122.69251545335425,-133.10646393553222,0.0,-0.009838077493020236,-5.360828973660489e-05,6.060885577337295e-15,0.0,5.4066909479497465,0.8546627692530828,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,9,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.29201650619506836,-2.116373877421397,122.80146995385199,-133.10753637301633,0.0,-0.00984056314009063,-4.793191924520635e-05,5.676881838612024e-06,0.0,5.422923101668847,0.8374407361927826,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,10,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.2720165252685547,-2.0074140990586002,122.91042445434974,-133.10860881050044,0.0,-0.009843048787161024,-4.2255548753807797e-05,1.1353763671163164e-05,0.0,5.439155255387947,0.8202187031324822,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,11,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.252016544342041,-1.8984543206958033,123.0193789548475,-133.10968124798458,0.0,-0.009845534434231418,-3.6579178262409245e-05,1.7030645503714304e-05,0.0,5.455387409107047,0.802996670072182,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,12,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.23201656341552734,-1.7894945423330062,123.12833345534523,-133.1107536854687,0.0,-0.009848020081301812,-3.0902807771010694e-05,2.2707527336265442e-05,0.0,5.471619562826147,0.7857746370118817,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,13,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.21201658248901367,-1.6805347639240196,123.2372806916467,-133.1118260259276,0.0,-0.009850505728372205,-2.5226437277306502e-05,2.3058510191953106e-15,0.0,5.487851716686723,0.7685526037169288,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,14,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.1920166015625,-1.5700142533809096,123.34779586635455,-133.11291203237656,0.0,-0.009850092719781767,-1.97095966657446e-05,5.517346221095672e-06,0.0,5.503070476683651,0.7655067616969157,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,15,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.17201662063598633,-1.4594937428377994,123.45831104106237,-133.1139980388255,0.0,-0.009849679711190884,-1.4192756054182692e-05,1.1034692439885493e-05,0.0,5.5182892366805785,0.7624609196769024,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,16,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.15201663970947266,-1.3489732322946895,123.5688262157702,-133.11508404527447,0.0,-0.009849266702600445,-8.675915442620785e-06,1.6552038658675314e-05,0.0,5.533507996677507,0.7594150776568893,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,17,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.13201665878295898,-1.2384527217515793,123.67934139047803,-133.1161700517234,0.0,-0.009848853694010007,-3.15907483105888e-06,2.2069384877465136e-05,0.0,5.5487267566744345,0.7563692356368761,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,18,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.11201667785644531,-1.1279322109116618,123.78986033028487,-133.11725610716613,0.0,-0.009848440685410687,2.3577657946087498e-06,1.4106938268950865e-14,0.0,5.5639455169846475,0.7533233933918941,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,19,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.09201669692993164,-1.0159049096379187,123.9018822505974,-133.11835410542184,0.0,-0.009845106688693761,7.681812089622111e-06,5.3245403994390774e-06,0.0,5.578864009374608,0.7503638826872715,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,20,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.07201671600341797,-0.9038776083641753,124.01390417090995,-133.1194521036776,0.0,-0.009841772691976836,1.3005858384635471e-05,1.0649080784771216e-05,0.0,5.593782501764569,0.7474043719826489,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,21,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.0520167350769043,-0.7918503070904319,124.12592609122248,-133.1205501019333,0.0,-0.00983843869525991,1.8329904679648828e-05,1.5973621170103355e-05,0.0,5.60870099415453,0.7444448612780261,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,22,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.032016754150390625,-0.6798230058166885,124.23794801153502,-133.12164810018902,0.0,-0.009835104698542985,2.3653950974662192e-05,2.1298161555435494e-05,0.0,5.623619486544491,0.7414853505734035,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,23,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",-0.012016773223876953,-0.5677883264106947,124.3499856307474,-133.12274627336348,0.0,-0.009831770249056682,2.897836735405084e-05,3.701264548248756e-10,0.0,5.638542485360114,0.7385260642534489,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,24,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.007983207702636719,-0.4542306611285557,124.46353783994097,-133.1238594362402,0.0,-0.009824801630678781,3.467437769696057e-05,5.6970281208999126e-06,0.0,5.654718865565029,0.7666256741020524,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,25,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.02798318862915039,-0.34067299584641675,124.57709004913453,-133.1249725991169,0.0,-0.009817833012300436,4.03703880398703e-05,1.1393686115345e-05,0.0,5.670895245769944,0.7947252839506559,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,26,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.04798316955566406,-0.22711533056427785,124.69064225832811,-133.1260857619936,0.0,-0.009810864393922536,4.606639838278003e-05,1.7090344109790088e-05,0.0,5.687071625974859,0.8228248937992593,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,27,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.06798315048217773,-0.11355766528213895,124.80419446752167,-133.1271989248703,0.0,-0.009803895775544635,5.176240872568975e-05,2.2787002104235176e-05,0.0,5.7032480061797735,0.8509245036478628,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,28,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.0879831314086914,0.0,124.91775087906551,-133.1283121433222,0.0,-0.00979692715716629,5.745841906859947e-05,0.0,0.0,5.719424386493583,0.8790241124536555,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,29,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.1079831314086914,0.11524199212734526,125.0329874167629,-133.12943336096237,0.0,-0.009787138230120895,6.254939034536804e-05,5.09155641184216e-06,0.0,5.736239277674424,0.8637122908618587,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,30,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.12798313140869141,0.23048398426497924,125.14822395447058,-133.13055457860264,0.0,-0.009777349303074612,6.764036162259112e-05,1.018311282413889e-05,0.0,5.753054168855266,0.848400469270062,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598400427938621,1783598400.4279385,/apollo/planning,apollo.planning.ADCTrajectory,1783598400.4266913,508,508,31,planning,1783598400283052685,0,0,139,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.1479831314086914,0.34572597640261327,125.26346049217825,-133.13167579624292,0.0,-0.009767560376028328,7.27313328998142e-05,1.5274669236435623e-05,0.0,5.7698690600361076,0.8330886476782651,0.0,0.0
