record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,total_time_ms,task_index,task_name,task_time_ms
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397569473944,1783598397.569474,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.5684485,476,476,planning,1783598397083030229,0,0,33.562660217285156,10,PIECEWISE_JERK_SPEED,2.7382373809814453
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397569473944,1783598397.569474,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.5684485,476,476,planning,1783598397083030229,0,0,33.562660217285156,11,ReferenceLineProvider,12.174606323242188
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,0,LANE_CHANGE_PATH,0.0073909759521484375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,1,LANE_FOLLOW_PATH,12.459754943847656
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,2,LANE_BORROW_PATH,0.013828277587890625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,4,PATH_DECIDER,0.2377033233642578
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,5,RULE_BASED_STOP_DECIDER,0.0045299530029296875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,6,SPEED_BOUNDS_PRIORI_DECIDER,0.6849765777587891
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,7,SPEED_HEURISTIC_OPTIMIZER,0.9670257568359375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,8,SPEED_DECIDER,0.013828277587890625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,9,SPEED_BOUNDS_FINAL_DECIDER,0.7150173187255859
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,10,PIECEWISE_JERK_SPEED,2.0973682403564453
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397726364052,1783598397.7263641,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.725592,477,477,planning,1783598397183238877,0,0,20.809412002563477,11,ReferenceLineProvider,9.058952331542969
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,0,LANE_CHANGE_PATH,0.0073909759521484375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,1,LANE_FOLLOW_PATH,14.035224914550781
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,2,LANE_BORROW_PATH,0.017404556274414062
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,3,FALLBACK_PATH,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,4,PATH_DECIDER,0.28443336486816406
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,5,RULE_BASED_STOP_DECIDER,0.0050067901611328125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,6,SPEED_BOUNDS_PRIORI_DECIDER,0.8149147033691406
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,7,SPEED_HEURISTIC_OPTIMIZER,1.1425018310546875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,8,SPEED_DECIDER,0.0152587890625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,9,SPEED_BOUNDS_FINAL_DECIDER,0.8261203765869141
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,10,PIECEWISE_JERK_SPEED,2.54058837890625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,23.737668991088867,11,ReferenceLineProvider,9.85574722290039
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,0,LANE_CHANGE_PATH,0.008106231689453125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,1,LANE_FOLLOW_PATH,13.175725936889648
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,2,LANE_BORROW_PATH,0.015735626220703125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,3,FALLBACK_PATH,0.003814697265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,4,PATH_DECIDER,0.2429485321044922
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,5,RULE_BASED_STOP_DECIDER,0.00476837158203125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,6,SPEED_BOUNDS_PRIORI_DECIDER,0.8225440979003906
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,7,SPEED_HEURISTIC_OPTIMIZER,0.9706020355224609
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,8,SPEED_DECIDER,0.0133514404296875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,9,SPEED_BOUNDS_FINAL_DECIDER,0.7088184356689453
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,10,PIECEWISE_JERK_SPEED,2.2983551025390625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397888037776,1783598397.888038,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.887204,479,479,planning,1783598397383136152,0,0,22.217512130737305,11,ReferenceLineProvider,8.650541305541992
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,0,LANE_CHANGE_PATH,0.0073909759521484375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,1,LANE_FOLLOW_PATH,13.791322708129883
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,2,LANE_BORROW_PATH,0.018358230590820312
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,3,FALLBACK_PATH,0.004291534423828125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,4,PATH_DECIDER,0.2601146697998047
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,5,RULE_BASED_STOP_DECIDER,0.0054836273193359375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,6,SPEED_BOUNDS_PRIORI_DECIDER,0.8561611175537109
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,7,SPEED_HEURISTIC_OPTIMIZER,1.0170936584472656
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,8,SPEED_DECIDER,0.01811981201171875
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,9,SPEED_BOUNDS_FINAL_DECIDER,0.7135868072509766
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,10,PIECEWISE_JERK_SPEED,2.3317337036132812
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,22.780179977416992,11,ReferenceLineProvider,21.646499633789062
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,23.717641830444336,0,LANE_CHANGE_PATH,0.00762939453125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,23.717641830444336,1,LANE_FOLLOW_PATH,13.791322708129883
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,23.717641830444336,2,LANE_BORROW_PATH,0.012874603271484375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,23.717641830444336,3,FALLBACK_PATH,0.0030994415283203125
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,23.717641830444336,4,PATH_DECIDER,0.25844573974609375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,23.717641830444336,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,23.717641830444336,6,SPEED_BOUNDS_PRIORI_DECIDER,0.75531005859375
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,23.717641830444336,7,SPEED_HEURISTIC_OPTIMIZER,1.104116439819336
