run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271211,e2e_trace_v3,216446788142367712,radar,radar_front,1785125498486150240,1785125498.48615,6317888243008,19.4702
202607271211,e2e_trace_v3,72331600066511919,lidar,velodyne64,1785125498486150240,1785125498.48615,6317982808160,114.036
202607271211,e2e_trace_v3,216446788142367713,radar,radar_front,1785125498580741403,1785125498.5807414,6317984423616,21.0612
202607271211,e2e_trace_v3,72331600066511920,lidar,velodyne64,1785125498580741403,1785125498.5807414,6318068594528,105.232
202607271211,e2e_trace_v3,216446788142367714,radar,radar_front,1785125498680542575,1785125498.6805425,6318073876448,10.7145
202607271211,e2e_trace_v3,72331600066511921,lidar,velodyne64,1785125498680542575,1785125498.6805425,6318173997184,110.835
202607271211,e2e_trace_v3,216446788142367715,radar,radar_front,1785125498780426444,1785125498.7804265,6318189815264,26.7708
202607271211,e2e_trace_v3,72331600066511922,lidar,velodyne64,1785125498780426444,1785125498.7804265,6318285037632,121.993
202607271211,e2e_trace_v3,216446788142367716,radar,radar_front,1785125498885835096,1785125498.8858349,6318290339680,21.888
202607271211,e2e_trace_v3,72331600066511923,lidar,velodyne64,1785125498885835096,1785125498.8858349,6318369592544,101.14
202607271211,e2e_trace_v3,216446788142367717,radar,radar_front,1785125498980770447,1785125498.9807706,6318375837888,12.4519
202607271211,e2e_trace_v3,72331600066511924,lidar,velodyne64,1785125498980770447,1785125498.9807706,6318463540864,100.155
202607271211,e2e_trace_v3,216446788142367718,radar,radar_front,1785125499080441654,1785125499.0804417,6318474675936,11.6196
202607271211,e2e_trace_v3,72331600066511925,lidar,velodyne64,1785125499080441654,1785125499.0804417,6318563946912,100.891
202607271211,e2e_trace_v3,216446788142367719,radar,radar_front,1785125499180448911,1785125499.180449,6318571968128,8.90708
202607271211,e2e_trace_v3,72331600066511926,lidar,velodyne64,1785125499180448911,1785125499.180449,6318664894528,101.833
202607271211,e2e_trace_v3,216446788142367720,radar,radar_front,1785125499280444924,1785125499.2804449,6318676163008,13.1071
202607271211,e2e_trace_v3,72331600066511927,lidar,velodyne64,1785125499280444924,1785125499.2804449,6318776657600,113.601
202607271211,e2e_trace_v3,216446788142367721,radar,radar_front,1785125499380356147,1785125499.3803561,6318783248352,20.2825
202607271211,e2e_trace_v3,72331600066511928,lidar,velodyne64,1785125499380356147,1785125499.3803561,6318864407904,101.442
202607271211,e2e_trace_v3,216446788142367722,radar,radar_front,1785125499480267304,1785125499.4802673,6318874779616,11.9035
202607271211,e2e_trace_v3,72331600066511929,lidar,velodyne64,1785125499480267304,1785125499.4802673,6318971033600,108.158
202607271211,e2e_trace_v3,216446788142367723,radar,radar_front,1785125499580696787,1785125499.5806968,6318977068416,13.7641
202607271211,e2e_trace_v3,72331600066511930,lidar,velodyne64,1785125499580696787,1785125499.5806968,6319064456416,101.152
202607271211,e2e_trace_v3,216446788142367724,radar,radar_front,1785125499680220356,1785125499.6802204,6319071802112,8.97741
202607271211,e2e_trace_v3,72331600066511931,lidar,velodyne64,1785125499680220356,1785125499.6802204,6319208894752,146.069
202607271211,e2e_trace_v3,216446788142367725,radar,radar_front,1785125499809555864,1785125499.809556,6319211021344,18.8618
202607271211,e2e_trace_v3,72331600066511932,lidar,velodyne64,1785125499809555864,1785125499.809556,6319294188864,102.029
202607271211,e2e_trace_v3,216446788142367726,radar,radar_front,1785125499893319742,1785125499.8933196,6319299465216,23.5434
202607271211,e2e_trace_v3,72331600066511933,lidar,velodyne64,1785125499893319742,1785125499.8933196,6319373600672,97.6782
202607271211,e2e_trace_v3,216446788142367727,radar,radar_front,1785125499980547150,1785125499.9805472,6319377190688,14.0421
202607271211,e2e_trace_v3,72331600066511934,lidar,velodyne64,1785125499980547150,1785125499.9805472,6319480299616,117.151
202607271211,e2e_trace_v3,216446788142367728,radar,radar_front,1785125500080567438,1785125500.0805676,6319519949024,56.7818
202607271211,e2e_trace_v3,72331600066511935,lidar,velodyne64,1785125500080567438,1785125500.0805676,6319568726496,105.558
