record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,system_channel,raw_json
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397439564199,1783598397.4395642,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.439373,9042,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.439373,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9042,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397449605166,1783598397.4496052,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.4494138,9043,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.4494138,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9043,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397459597364,1783598397.4595973,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.4593904,9044,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.4593904,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9044,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397469648827,1783598397.4696488,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.4694462,9045,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.4694462,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9045,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397479526624,1783598397.4795268,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.4793708,9046,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.4793708,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9046,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397489533670,1783598397.4895337,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.4893587,9047,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.4893587,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9047,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397499533901,1783598397.499534,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.4993722,9048,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.4993722,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9048,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397509607572,1783598397.5096078,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.5094178,9049,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.5094178,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9049,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397519570682,1783598397.5195706,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.5193784,9050,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.5193784,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9050,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397529592321,1783598397.5295923,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.529428,9051,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.529428,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9051,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397539602215,1783598397.5396023,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.5393744,9052,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.5393744,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9052,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397549614062,1783598397.5496142,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.5493858,9053,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.5493858,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9053,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397559572115,1783598397.5595722,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.5594032,9054,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.5594032,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9054,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397569626363,1783598397.5696263,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.5694478,9055,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.5694478,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9055,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397579594720,1783598397.5795949,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.579388,9056,guardian,1783598396983929106,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.579388,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9056,
    ""lidar_timestamp"": ""1783598396983929106"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120007"",
    ""parent_trace_ids"": [
      ""72334774047343311"",
      ""216449962123199175""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397591640226,1783598397.5916402,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.5915067,9057,guardian,1783598397083030229,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.5915067,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9057,
    ""lidar_timestamp"": ""1783598397083030229"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120008"",
    ""parent_trace_ids"": [
      ""72334774047343312"",
      ""216449962123199177""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397599795120,1783598397.599795,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.599498,9058,guardian,1783598397083030229,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.599498,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9058,
    ""lidar_timestamp"": ""1783598397083030229"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120008"",
    ""parent_trace_ids"": [
      ""72334774047343312"",
      ""216449962123199177""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397609709909,1783598397.6097097,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.609483,9059,guardian,1783598397083030229,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.609483,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9059,
    ""lidar_timestamp"": ""1783598397083030229"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120008"",
    ""parent_trace_ids"": [
      ""72334774047343312"",
      ""216449962123199177""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397619615962,1783598397.619616,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.6194804,9060,guardian,1783598397083030229,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.6194804,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9060,
    ""lidar_timestamp"": ""1783598397083030229"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120008"",
    ""parent_trace_ids"": [
      ""72334774047343312"",
      ""216449962123199177""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397629885860,1783598397.629886,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.6296382,9061,guardian,1783598397083030229,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.6296382,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9061,
    ""lidar_timestamp"": ""1783598397083030229"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120008"",
    ""parent_trace_ids"": [
      ""72334774047343312"",
      ""216449962123199177""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397639667400,1783598397.6396675,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.6395338,9062,guardian,1783598397083030229,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.6395338,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9062,
    ""lidar_timestamp"": ""1783598397083030229"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120008"",
    ""parent_trace_ids"": [
      ""72334774047343312"",
      ""216449962123199177""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397649826672,1783598397.6498265,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.6495275,9063,guardian,1783598397083030229,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.6495275,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9063,
    ""lidar_timestamp"": ""1783598397083030229"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120008"",
    ""parent_trace_ids"": [
      ""72334774047343312"",
      ""216449962123199177""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397662043636,1783598397.6620436,/apollo/guardian,apollo.guardian.GuardianCommand,1783598397.659528,9064,guardian,1783598397083030229,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598397.659528,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9064,
    ""lidar_timestamp"": ""1783598397083030229"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17294099749112120008"",
    ""parent_trace_ids"": [
      ""72334774047343312"",
      ""216449962123199177""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
