record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location,lat_lateral_error,lat_lateral_error_rate,lat_lateral_error_feedback,lat_heading_error,lat_heading_error_rate,lat_heading_error_feedback,lat_ref_heading,lat_heading,lat_curvature,lat_ref_speed,lat_steer_angle,lat_steer_angle_limited,lat_steer_angle_feedforward,lat_steer_angle_feedback,lat_steer_angle_feedback_augment,lat_steer_angle_lateral_contribution,lat_steer_angle_lateral_rate_contribution,lat_steer_angle_heading_contribution,lat_steer_angle_heading_rate_contribution,lat_lateral_acceleration,lat_lateral_centripetal_acceleration,lat_lateral_jerk,lat_steering_position
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813767731477,1783596813.7677314,/apollo/control,apollo.control.ControlCommand,1783596813.7674468,15510,15510,control,1783596811762346302,0,0,21.731275387343956,0.0,-0.12412248107922425,100.0,0.0,1.1462458801056272,GEAR_DRIVE,-0.0008486920349312587,0.0012952426147569618,6.843449210033946e-05,0.0006447740372457211,-0.0002880108567445589,0.0007032843929066779,-0.01696136198602405,-0.016316587948778327,-5.762319810552748e-06,2.0088319778442383,-0.12412248107922425,-0.12411321725384383,-0.00179858149839711,-0.12231463575544672,0.0,-0.0014391679511961684,-0.00036552331347349985,-0.12117308848759804,0.0006631439968210008,-1.1767401117799147e-06,-0.0002698388889527509,0.0,-0.037103407084941864
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813778837941,1783596813.778838,/apollo/control,apollo.control.ControlCommand,1783596813.7785075,15511,15511,control,1783596811762346302,0,0,21.28785953284698,0.0,-0.12409522649150231,100.0,0.0,1.0100019505295212,GEAR_DRIVE,-0.000772562813748457,0.0012700492442630907,0.00010754684762313474,0.0006187498014131876,-0.00029753487812621374,0.0006897705538726484,-0.01696603485081738,-0.016347285049404192,-5.339421558240692e-06,2.052605628967285,-0.12409522649150231,-0.1239847525741569,-0.001650573602898342,-0.12233417897125856,0.0,-0.002306098056998585,-0.00037339071676559086,-0.12036343374383351,0.0007087435463391284,-1.0453127864691796e-06,-0.0002828288649304601,1.3142732531073513e-05,-0.037248533219099045
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813787234317,1783596813.7872343,/apollo/control,apollo.control.ControlCommand,1783596813.7868354,15512,15512,control,1783596811762346302,0,0,21.28785953284698,0.0,-0.1240636189041851,100.0,0.0,1.0100019505295212,GEAR_DRIVE,-0.000772562813748457,0.0012700492442630907,0.00010754684762313474,0.0006187498014131876,-0.00029753487812621374,0.0006897705538726484,-0.01696603485081738,-0.016347285049404192,-5.339421558240692e-06,2.052605628967285,-0.1240636189041851,-0.1239847525741569,-0.001650573602898342,-0.12233417897125856,0.0,-0.002306098056998585,-0.00037339071676559086,-0.12036343374383351,0.0007087435463391284,-1.0453127864691796e-06,-0.0002828288649304601,0.0,-0.037248533219099045
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813797094234,1783596813.797094,/apollo/control,apollo.control.ControlCommand,1783596813.7967315,15513,15513,control,1783596811863074061,0,0,21.360759405023895,0.0,-0.12399127440950958,100.0,0.0,1.0291423792008823,GEAR_DRIVE,-0.000772562813748457,0.0012700492442630907,0.00010754684762313474,0.0006187498014131876,-0.00029753487812621374,0.0006862978935617825,-0.01696603485081738,-0.016347285049404192,-5.339421558240692e-06,2.052605628967285,-0.12399127440950958,-0.12337878104218146,-0.001650573602898342,-0.12172820743928311,0.0,-0.002306098056998585,-0.00037339071676559086,-0.1197574622118581,0.0007087435463391284,-1.0453127864691796e-06,-0.0002828288649304601,0.0,-0.037248533219099045
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813806887079,1783596813.8068871,/apollo/control,apollo.control.ControlCommand,1783596813.806584,15514,15514,control,1783596811863074061,0,0,21.360759405023895,0.0,-0.123842641342575,100.0,0.0,1.0291423792008823,GEAR_DRIVE,-0.000772562813748457,0.0012700492442630907,0.00010754684762313474,0.0006187498014131876,-0.00029753487812621374,0.0006862978935617825,-0.01696603485081738,-0.016347285049404192,-5.339421558240692e-06,2.052605628967285,-0.123842641342575,-0.12337878104218146,-0.001650573602898342,-0.12172820743928311,0.0,-0.002306098056998585,-0.00037339071676559086,-0.1197574622118581,0.0007087435463391284,-1.0453127864691796e-06,-0.0002828288649304601,0.0,-0.037248533219099045
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813816707348,1783596813.8167074,/apollo/control,apollo.control.ControlCommand,1783596813.8163953,15515,15515,control,1783596811863074061,0,0,21.483400487493693,0.0,-0.12366092119768851,100.0,0.0,1.0613427496692276,GEAR_DRIVE,-0.000772562813748457,0.0012700492442630907,0.00010754684762313474,0.0006187498014131876,-0.00029753487812621374,0.0006862978935617825,-0.01696603485081738,-0.016347285049404192,-5.339421558240692e-06,2.052605628967285,-0.12366092119768851,-0.12337878104218146,-0.001650573602898342,-0.12172820743928311,0.0,-0.002306098056998585,-0.00037339071676559086,-0.1197574622118581,0.0007087435463391284,-1.0453127864691796e-06,-0.0002828288649304601,0.0,-0.037248533219099045
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813826818661,1783596813.8268185,/apollo/control,apollo.control.ControlCommand,1783596813.826502,15516,15516,control,1783596811863074061,0,0,21.483400487493693,0.0,-0.12351166268977304,100.0,0.0,1.0613427496692276,GEAR_DRIVE,-0.000772562813748457,0.0012700492442630907,0.00010754684762313474,0.0006187498014131876,-0.00029753487812621374,0.0006862978935617825,-0.01696603485081738,-0.016347285049404192,-5.339421558240692e-06,2.052605628967285,-0.12351166268977304,-0.12337878104218146,-0.001650573602898342,-0.12172820743928311,0.0,-0.002306098056998585,-0.00037339071676559086,-0.1197574622118581,0.0007087435463391284,-1.0453127864691796e-06,-0.0002828288649304601,0.0,-0.037248533219099045
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813837343195,1783596813.8373432,/apollo/control,apollo.control.ControlCommand,1783596813.8369045,15517,15517,control,1783596811863074061,0,0,21.60604156996349,0.0,-0.12341436066768663,100.0,0.0,1.093543120137572,GEAR_DRIVE,-0.000772562813748457,0.0012700492442630907,0.00010754684762313474,0.0006187498014131876,-0.00029753487812621374,0.0006862978935617825,-0.01696603485081738,-0.016347285049404192,-5.339421558240692e-06,2.052605628967285,-0.12341436066768663,-0.12337878104218146,-0.001650573602898342,-0.12172820743928311,0.0,-0.002306098056998585,-0.00037339071676559086,-0.1197574622118581,0.0007087435463391284,-1.0453127864691796e-06,-0.0002828288649304601,0.0,-0.037248533219099045
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813846959301,1783596813.8469594,/apollo/control,apollo.control.ControlCommand,1783596813.84653,15518,15518,control,1783596811863074061,0,0,21.60604156996349,0.0,-0.12336398979314393,100.0,0.0,1.093543120137572,GEAR_DRIVE,-0.000772562813748457,0.0012700492442630907,0.00010754684762313474,0.0006187498014131876,-0.00029753487812621374,0.0006862978935617825,-0.01696603485081738,-0.016347285049404192,-5.339421558240692e-06,2.052605628967285,-0.12336398979314393,-0.12337878104218146,-0.001650573602898342,-0.12172820743928311,0.0,-0.002306098056998585,-0.00037339071676559086,-0.1197574622118581,0.0007087435463391284,-1.0453127864691796e-06,-0.0002828288649304601,0.0,-0.037248533219099045
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813857019798,1783596813.85702,/apollo/control,apollo.control.ControlCommand,1783596813.8566647,15519,15519,control,1783596811863074061,0,0,21.728682652433292,0.0,-0.12334641104075093,100.0,0.0,1.1257434906059183,GEAR_DRIVE,-0.000772562813748457,0.0012700492442630907,0.00010754684762313474,0.0006187498014131876,-0.00029753487812621374,0.0006862978935617825,-0.01696603485081738,-0.016347285049404192,-5.339421558240692e-06,2.052605628967285,-0.12334641104075093,-0.12337878104218146,-0.001650573602898342,-0.12172820743928311,0.0,-0.002306098056998585,-0.00037339071676559086,-0.1197574622118581,0.0007087435463391284,-1.0453127864691796e-06,-0.0002828288649304601,0.0,-0.037248533219099045
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813867132295,1783596813.8671324,/apollo/control,apollo.control.ControlCommand,1783596813.8667994,15520,15520,control,1783596811863074061,0,0,21.471151390159473,0.0,-0.12341520275216575,100.0,0.0,1.0372530197803458,GEAR_DRIVE,-0.000772562813748457,0.0012974259778808146,0.00010754684762313474,0.0006187498014131876,-0.00029753487812621374,0.0006837798583494425,-0.01696603485081738,-0.016347285049404192,-5.339421558240692e-06,2.096850872039795,-0.12341520275216575,-0.12444132657577209,-0.0016349465331037451,-0.12280638004266835,0.0,-0.0023502704796852566,-0.0003971004826992444,-0.12079175459734409,0.0007327455170602324,-1.0453127864691796e-06,-0.00029321512040925255,0.0,-0.03700392320752144
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813876980820,1783596813.8769808,/apollo/control,apollo.control.ControlCommand,1783596813.876669,15521,15521,control,1783596811962314597,0,0,21.217519310644164,0.0,-0.12298047104841657,100.0,0.0,0.9701043443335241,GEAR_DRIVE,-0.0007684380921357007,0.001203981129801374,4.828320257589247e-05,0.0005741854187211182,-0.0003367218049217464,0.0006658241699741829,-0.01695268459396937,-0.01637849917524825,1.3283496971462612e-05,2.096850872039795,-0.12298047104841657,-0.11414678582900385,0.004067445711880219,-0.11821423154088408,0.0,-0.001055154922591822,-0.00036850001152730663,-0.1176198286077629,0.0008292520009979362,-1.5059874407671292e-07,-0.00029321512040925255,8.947140423924666e-05,-0.03700392320752144
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813886622494,1783596813.8866224,/apollo/control,apollo.control.ControlCommand,1783596813.886414,15522,15522,control,1783596811962314597,0,0,21.217519310644164,0.0,-0.12119441241983077,100.0,0.0,0.9701043443335241,GEAR_DRIVE,-0.0007684380921357007,0.001203981129801374,4.828320257589247e-05,0.0005741854187211182,-0.0003367218049217464,0.0006658241699741829,-0.01695268459396937,-0.01637849917524825,1.3283496971462612e-05,2.096850872039795,-0.12119441241983077,-0.11414678582900385,0.004067445711880219,-0.11821423154088408,0.0,-0.001055154922591822,-0.00036850001152730663,-0.1176198286077629,0.0008292520009979362,-1.5059874407671292e-07,-0.00029321512040925255,0.0,-0.03700392320752144
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813897036051,1783596813.897036,/apollo/control,apollo.control.ControlCommand,1783596813.8965323,15523,15523,control,1783596811962314597,0,0,21.337161824753462,0.0,-0.11863372403906806,100.0,0.0,1.0017795029527323,GEAR_DRIVE,-0.0007684380921357007,0.001203981129801374,4.828320257589247e-05,0.0005741854187211182,-0.0003367218049217464,0.0006658241699741829,-0.01695268459396937,-0.01637849917524825,1.3283496971462612e-05,2.096850872039795,-0.11863372403906806,-0.11414678582900385,0.004067445711880219,-0.11821423154088408,0.0,-0.001055154922591822,-0.00036850001152730663,-0.1176198286077629,0.0008292520009979362,-1.5059874407671292e-07,-0.00029321512040925255,0.0,-0.03700392320752144
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813906905857,1783596813.906906,/apollo/control,apollo.control.ControlCommand,1783596813.906431,15524,15524,control,1783596811962314597,0,0,21.337161824753462,0.0,-0.11639967250535037,100.0,0.0,1.0017795029527323,GEAR_DRIVE,-0.0007684380921357007,0.001203981129801374,4.828320257589247e-05,0.0005741854187211182,-0.0003367218049217464,0.0006658241699741829,-0.01695268459396937,-0.01637849917524825,1.3283496971462612e-05,2.096850872039795,-0.11639967250535037,-0.11414678582900385,0.004067445711880219,-0.11821423154088408,0.0,-0.001055154922591822,-0.00036850001152730663,-0.1176198286077629,0.0008292520009979362,-1.5059874407671292e-07,-0.00029321512040925255,0.0,-0.03700392320752144
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813917138452,1783596813.9171383,/apollo/control,apollo.control.ControlCommand,1783596813.916774,15525,15525,control,1783596811962314597,0,0,21.45680433886276,0.0,-0.11487575253377573,100.0,0.0,1.0334546615719404,GEAR_DRIVE,-0.0007684380921357007,0.001203981129801374,4.828320257589247e-05,0.0005741854187211182,-0.0003367218049217464,0.0006658241699741829,-0.01695268459396937,-0.01637849917524825,1.3283496971462612e-05,2.096850872039795,-0.11487575253377573,-0.11414678582900385,0.004067445711880219,-0.11821423154088408,0.0,-0.001055154922591822,-0.00036850001152730663,-0.1176198286077629,0.0008292520009979362,-1.5059874407671292e-07,-0.00029321512040925255,0.0,-0.03700392320752144
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813927073890,1783596813.9270737,/apollo/control,apollo.control.ControlCommand,1783596813.926708,15526,15526,control,1783596811962314597,0,0,21.45680433886276,0.0,-0.114042918701002,100.0,0.0,1.0334546615719404,GEAR_DRIVE,-0.0007684380921357007,0.001203981129801374,4.828320257589247e-05,0.0005741854187211182,-0.0003367218049217464,0.0006658241699741829,-0.01695268459396937,-0.01637849917524825,1.3283496971462612e-05,2.096850872039795,-0.114042918701002,-0.11414678582900385,0.004067445711880219,-0.11821423154088408,0.0,-0.001055154922591822,-0.00036850001152730663,-0.1176198286077629,0.0008292520009979362,-1.5059874407671292e-07,-0.00029321512040925255,0.0,-0.03700392320752144
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813936801805,1783596813.936802,/apollo/control,apollo.control.ControlCommand,1783596813.9365318,15527,15527,control,1783596812063390984,0,0,21.48443266558937,0.0,-0.11370844793064805,100.0,0.0,1.0407692155828099,GEAR_DRIVE,-0.0007684380921357007,0.001203981129801374,4.828320257589247e-05,0.0005741854187211182,-0.0003367218049217464,0.0006651315758929854,-0.01695268459396937,-0.01637849917524825,1.3283496971462612e-05,2.096850872039795,-0.11370844793064805,-0.11402443701561014,0.004067445711880219,-0.11809188272749037,0.0,-0.001055154922591822,-0.00036850001152730663,-0.11749747979436918,0.0008292520009979362,-1.5059874407671292e-07,-0.00029321512040925255,0.0,-0.03700392320752144
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813946505529,1783596813.9465055,/apollo/control,apollo.control.ControlCommand,1783596813.946245,15528,15528,control,1783596812063390984,0,0,21.48443266558937,0.0,-0.11365526694370943,100.0,0.0,1.0407692155828099,GEAR_DRIVE,-0.0007684380921357007,0.001203981129801374,4.828320257589247e-05,0.0005741854187211182,-0.0003367218049217464,0.0006651315758929854,-0.01695268459396937,-0.01637849917524825,1.3283496971462612e-05,2.096850872039795,-0.11365526694370943,-0.11402443701561014,0.004067445711880219,-0.11809188272749037,0.0,-0.001055154922591822,-0.00036850001152730663,-0.11749747979436918,0.0008292520009979362,-1.5059874407671292e-07,-0.00029321512040925255,0.0,-0.03700392320752144
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813956479432,1783596813.9564795,/apollo/control,apollo.control.ControlCommand,1783596813.9563048,15529,15529,control,1783596812063390984,0,0,21.601954185855032,0.0,-0.11372716686512786,100.0,0.0,1.0718828445741284,GEAR_DRIVE,-0.0007684380921357007,0.001203981129801374,4.828320257589247e-05,0.0005741854187211182,-0.0003367218049217464,0.0006651315758929854,-0.01695268459396937,-0.01637849917524825,1.3283496971462612e-05,2.096850872039795,-0.11372716686512786,-0.11402443701561014,0.004067445711880219,-0.11809188272749037,0.0,-0.001055154922591822,-0.00036850001152730663,-0.11749747979436918,0.0008292520009979362,-1.5059874407671292e-07,-0.00029321512040925255,0.0,-0.03700392320752144
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813966745467,1783596813.9667454,/apollo/control,apollo.control.ControlCommand,1783596813.9664888,15530,15530,control,1783596812063390984,0,0,21.030324892891365,0.0,-0.11420193140855968,100.0,0.0,0.8983724183536663,GEAR_DRIVE,-0.0007015244122052054,0.0011993818389081205,9.528927055011706e-05,0.0005601896262867889,-0.00028003217419418007,0.0006478641865923507,-0.016968561982126484,-0.016408372355839695,-7.232117538692293e-06,2.14102840423584,-0.11420193140855968,-0.11978094775653626,-0.002194100360431539,-0.11758684739610473,0.0,-0.002120845267871949,-0.0003817221949213812,-0.11579653657287807,0.0007122566395667008,-1.3952144972868914e-07,-0.00028186025295314935,1.1077294348023783e-06,-0.03411814942955971
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813976698281,1783596813.9766984,/apollo/control,apollo.control.ControlCommand,1783596813.976332,15531,15531,control,1783596812063390984,0,0,21.14686740792448,0.0,-0.11546250942201708,100.0,0.0,0.9294860473449849,GEAR_DRIVE,-0.0007015244122052054,0.0011993818389081205,9.528927055011706e-05,0.0005601896262867889,-0.00028003217419418007,0.0006478641865923507,-0.016968561982126484,-0.016408372355839695,-7.232117538692293e-06,2.14102840423584,-0.11546250942201708,-0.11978094775653626,-0.002194100360431539,-0.11758684739610473,0.0,-0.002120845267871949,-0.0003817221949213812,-0.11579653657287807,0.0007122566395667008,-1.3952144972868914e-07,-0.00028186025295314935,0.0,-0.03411814942955971
