record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801827054424,1783596801.8270543,/apollo/control,apollo.control.ControlCommand,1783596801.8266811,14316,14316,control,1783596801662431447,0,0,1783596801.821098,401,planning,1783596801662431447,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801836821375,1783596801.8368213,/apollo/control,apollo.control.ControlCommand,1783596801.8364947,14317,14317,control,1783596801662431447,0,0,1783596801.821098,401,planning,1783596801662431447,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801846494821,1783596801.8464947,/apollo/control,apollo.control.ControlCommand,1783596801.8463151,14318,14318,control,1783596801662431447,0,0,1783596801.821098,401,planning,1783596801662431447,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801856608625,1783596801.8566086,/apollo/control,apollo.control.ControlCommand,1783596801.856288,14319,14319,control,1783596801662431447,0,0,1783596801.821098,401,planning,1783596801662431447,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801866552443,1783596801.8665524,/apollo/control,apollo.control.ControlCommand,1783596801.8663511,14320,14320,control,1783596801662431447,0,0,1783596801.821098,401,planning,1783596801662431447,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.765573,1434,localization,0,0,0,1783596801.8624687,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801876603526,1783596801.8766036,/apollo/control,apollo.control.ControlCommand,1783596801.8763576,14321,14321,control,1783596801662431447,0,0,1783596801.821098,401,planning,1783596801662431447,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801886965845,1783596801.8869658,/apollo/control,apollo.control.ControlCommand,1783596801.8865228,14322,14322,control,1783596801662431447,0,0,1783596801.821098,401,planning,1783596801662431447,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801896610779,1783596801.8966107,/apollo/control,apollo.control.ControlCommand,1783596801.8963487,14323,14323,control,1783596801662431447,0,0,1783596801.821098,401,planning,1783596801662431447,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801906826728,1783596801.9068267,/apollo/control,apollo.control.ControlCommand,1783596801.9064312,14324,14324,control,1783596801662431447,0,0,1783596801.821098,401,planning,1783596801662431447,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801916607951,1783596801.916608,/apollo/control,apollo.control.ControlCommand,1783596801.916417,14325,14325,control,1783596801762553696,0,0,1783596801.9050736,402,planning,1783596801762553696,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801926310549,1783596801.9263105,/apollo/control,apollo.control.ControlCommand,1783596801.9260828,14326,14326,control,1783596801762553696,0,0,1783596801.9050736,402,planning,1783596801762553696,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801936293696,1783596801.9362936,/apollo/control,apollo.control.ControlCommand,1783596801.9360695,14327,14327,control,1783596801762553696,0,0,1783596801.9050736,402,planning,1783596801762553696,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801946336010,1783596801.946336,/apollo/control,apollo.control.ControlCommand,1783596801.9461048,14328,14328,control,1783596801762553696,0,0,1783596801.9050736,402,planning,1783596801762553696,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801956330965,1783596801.956331,/apollo/control,apollo.control.ControlCommand,1783596801.9560797,14329,14329,control,1783596801762553696,0,0,1783596801.9050736,402,planning,1783596801762553696,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801966402208,1783596801.9664023,/apollo/control,apollo.control.ControlCommand,1783596801.9662247,14330,14330,control,1783596801762553696,0,0,1783596801.9050736,402,planning,1783596801762553696,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.8647487,1435,localization,0,0,0,1783596801.9625213,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801976665582,1783596801.9766655,/apollo/control,apollo.control.ControlCommand,1783596801.9763799,14331,14331,control,1783596801762553696,0,0,1783596801.9050736,402,planning,1783596801762553696,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801986657208,1783596801.9866574,/apollo/control,apollo.control.ControlCommand,1783596801.9864337,14332,14332,control,1783596801762553696,0,0,1783596801.9050736,402,planning,1783596801762553696,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801996713667,1783596801.9967136,/apollo/control,apollo.control.ControlCommand,1783596801.9964771,14333,14333,control,1783596801762553696,0,0,1783596801.9050736,402,planning,1783596801762553696,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802006843983,1783596802.0068438,/apollo/control,apollo.control.ControlCommand,1783596802.0064874,14334,14334,control,1783596801862468594,0,0,1783596801.9979656,403,planning,1783596801862468594,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802016652119,1783596802.016652,/apollo/control,apollo.control.ControlCommand,1783596802.0164175,14335,14335,control,1783596801862468594,0,0,1783596801.9979656,403,planning,1783596801862468594,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802026768035,1783596802.0267682,/apollo/control,apollo.control.ControlCommand,1783596802.0265026,14336,14336,control,1783596801862468594,0,0,1783596801.9979656,403,planning,1783596801862468594,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802036846255,1783596802.0368464,/apollo/control,apollo.control.ControlCommand,1783596802.0366096,14337,14337,control,1783596801862468594,0,0,1783596801.9979656,403,planning,1783596801862468594,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802046332530,1783596802.0463324,/apollo/control,apollo.control.ControlCommand,1783596802.0460956,14338,14338,control,1783596801862468594,0,0,1783596801.9979656,403,planning,1783596801862468594,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802057016134,1783596802.0570161,/apollo/control,apollo.control.ControlCommand,1783596802.056569,14339,14339,control,1783596801862468594,0,0,1783596801.9979656,403,planning,1783596801862468594,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802067067281,1783596802.0670674,/apollo/control,apollo.control.ControlCommand,1783596802.066755,14340,14340,control,1783596801862468594,0,0,1783596801.9979656,403,planning,1783596801862468594,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596801.965222,1436,localization,0,0,0,1783596802.0625315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802077176028,1783596802.077176,/apollo/control,apollo.control.ControlCommand,1783596802.0768027,14341,14341,control,1783596801862468594,0,0,1783596801.9979656,403,planning,1783596801862468594,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802088527993,1783596802.088528,/apollo/control,apollo.control.ControlCommand,1783596802.0882897,14342,14342,control,1783596801862468594,0,0,1783596801.9979656,403,planning,1783596801862468594,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802097251602,1783596802.0972517,/apollo/control,apollo.control.ControlCommand,1783596802.0969157,14343,14343,control,1783596801862468594,0,0,1783596801.9979656,403,planning,1783596801862468594,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802109860737,1783596802.109861,/apollo/control,apollo.control.ControlCommand,1783596802.1094182,14344,14344,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802116560029,1783596802.1165602,/apollo/control,apollo.control.ControlCommand,1783596802.1161833,14345,14345,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802127190992,1783596802.127191,/apollo/control,apollo.control.ControlCommand,1783596802.1268156,14346,14346,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802136944695,1783596802.1369445,/apollo/control,apollo.control.ControlCommand,1783596802.1366763,14347,14347,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802146958754,1783596802.1469588,/apollo/control,apollo.control.ControlCommand,1783596802.1466782,14348,14348,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802157120334,1783596802.1571202,/apollo/control,apollo.control.ControlCommand,1783596802.1567585,14349,14349,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802166290221,1783596802.1662903,/apollo/control,apollo.control.ControlCommand,1783596802.1660883,14350,14350,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.06528,1437,localization,0,0,0,1783596802.1627169,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802176465690,1783596802.1764657,/apollo/control,apollo.control.ControlCommand,1783596802.176101,14351,14351,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.165439,1438,localization,0,0,0,1783596802.1627169,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802186458020,1783596802.186458,/apollo/control,apollo.control.ControlCommand,1783596802.1860907,14352,14352,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.165439,1438,localization,0,0,0,1783596802.1627169,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802196655025,1783596802.196655,/apollo/control,apollo.control.ControlCommand,1783596802.196356,14353,14353,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.165439,1438,localization,0,0,0,1783596802.1627169,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802206470873,1783596802.206471,/apollo/control,apollo.control.ControlCommand,1783596802.2061462,14354,14354,control,1783596801962521354,0,0,1783596802.099786,404,planning,1783596801962521354,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596802.165439,1438,localization,0,0,0,1783596802.1627169,0,carla_bridge,0,0,0
