record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796756811579,1783596796.7568116,/apollo/control,apollo.control.ControlCommand,1783596796.7562068,13809,13809,lon_preview_reference_point,control,1783596796062567539,0,0,1783596796.6786382,345,planning,1783596796062567539,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.6650834,1383,localization,0,0,0,1783596796.6624098,0,carla_bridge,0,0,0,0.0,0.0,189.72098125905552,-133.47197970964302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796756811579,1783596796.7568116,/apollo/control,apollo.control.ControlCommand,1783596796.7562068,13809,13809,lat_current_target_point,control,1783596796062567539,0,0,1783596796.6786382,345,planning,1783596796062567539,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.6650834,1383,localization,0,0,0,1783596796.6624098,0,carla_bridge,0,0,0,0.0,0.0,189.15998653074146,-133.47067731024947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796766808357,1783596796.7668083,/apollo/control,apollo.control.ControlCommand,1783596796.7663572,13810,13810,lon_current_matched_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.7093536986365,-133.4692802943622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796766808357,1783596796.7668083,/apollo/control,apollo.control.ControlCommand,1783596796.7663572,13810,13810,lon_current_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,187.9353141313407,-133.46714096514128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796766808357,1783596796.7668083,/apollo/control,apollo.control.ControlCommand,1783596796.7663572,13810,13810,lon_preview_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,189.92011935498508,-133.47247904393436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796766808357,1783596796.7668083,/apollo/control,apollo.control.ControlCommand,1783596796.7663572,13810,13810,lat_current_target_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.15036869993904,-133.47322967946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796776353929,1783596796.776354,/apollo/control,apollo.control.ControlCommand,1783596796.7761147,13811,13811,lon_current_matched_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.7093536986365,-133.4692802943622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796776353929,1783596796.776354,/apollo/control,apollo.control.ControlCommand,1783596796.7761147,13811,13811,lon_current_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,187.9353141313407,-133.46714096514128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796776353929,1783596796.776354,/apollo/control,apollo.control.ControlCommand,1783596796.7761147,13811,13811,lon_preview_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,189.92011935498508,-133.47247904393436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796776353929,1783596796.776354,/apollo/control,apollo.control.ControlCommand,1783596796.7761147,13811,13811,lat_current_target_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.15036869993904,-133.47322967946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796786090320,1783596796.7860901,/apollo/control,apollo.control.ControlCommand,1783596796.7859383,13812,13812,lon_current_matched_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.7093536986365,-133.4692802943622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796786090320,1783596796.7860901,/apollo/control,apollo.control.ControlCommand,1783596796.7859383,13812,13812,lon_current_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.13347926341768,-133.46769149913362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796786090320,1783596796.7860901,/apollo/control,apollo.control.ControlCommand,1783596796.7859383,13812,13812,lon_preview_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.11925752079802,-133.472977572702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796786090320,1783596796.7860901,/apollo/control,apollo.control.ControlCommand,1783596796.7859383,13812,13812,lat_current_target_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.15036869993904,-133.47322967946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796796284829,1783596796.796285,/apollo/control,apollo.control.ControlCommand,1783596796.796083,13813,13813,lon_current_matched_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.7093536986365,-133.4692802943622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796796284829,1783596796.796285,/apollo/control,apollo.control.ControlCommand,1783596796.796083,13813,13813,lon_current_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.13347926341768,-133.46769149913362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796796284829,1783596796.796285,/apollo/control,apollo.control.ControlCommand,1783596796.796083,13813,13813,lon_preview_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.11925752079802,-133.472977572702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796796284829,1783596796.796285,/apollo/control,apollo.control.ControlCommand,1783596796.796083,13813,13813,lat_current_target_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.15036869993904,-133.47322967946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796806445417,1783596796.8064454,/apollo/control,apollo.control.ControlCommand,1783596796.8061247,13814,13814,lon_current_matched_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.7093536986365,-133.4692802943622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796806445417,1783596796.8064454,/apollo/control,apollo.control.ControlCommand,1783596796.8061247,13814,13814,lon_current_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.33164439549552,-133.46824203312596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796806445417,1783596796.8064454,/apollo/control,apollo.control.ControlCommand,1783596796.8061247,13814,13814,lon_preview_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.3183956866109,-133.47347610146963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796806445417,1783596796.8064454,/apollo/control,apollo.control.ControlCommand,1783596796.8061247,13814,13814,lat_current_target_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.15036869993904,-133.47322967946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796816434036,1783596796.816434,/apollo/control,apollo.control.ControlCommand,1783596796.81608,13815,13815,lon_current_matched_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.7093536986365,-133.4692802943622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796816434036,1783596796.816434,/apollo/control,apollo.control.ControlCommand,1783596796.81608,13815,13815,lon_current_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.33164439549552,-133.46824203312596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796816434036,1783596796.816434,/apollo/control,apollo.control.ControlCommand,1783596796.81608,13815,13815,lon_preview_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.3183956866109,-133.47347610146963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796816434036,1783596796.816434,/apollo/control,apollo.control.ControlCommand,1783596796.81608,13815,13815,lat_current_target_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.15036869993904,-133.47322967946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796826296860,1783596796.8262968,/apollo/control,apollo.control.ControlCommand,1783596796.8260639,13816,13816,lon_current_matched_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.7093536986365,-133.4692802943622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796826296860,1783596796.8262968,/apollo/control,apollo.control.ControlCommand,1783596796.8260639,13816,13816,lon_current_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.52980952757332,-133.4687925671183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796826296860,1783596796.8262968,/apollo/control,apollo.control.ControlCommand,1783596796.8260639,13816,13816,lon_preview_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.51753385242384,-133.47397463023728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796826296860,1783596796.8262968,/apollo/control,apollo.control.ControlCommand,1783596796.8260639,13816,13816,lat_current_target_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.15036869993904,-133.47322967946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796836243366,1783596796.8362434,/apollo/control,apollo.control.ControlCommand,1783596796.8359954,13817,13817,lon_current_matched_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.7093536986365,-133.4692802943622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796836243366,1783596796.8362434,/apollo/control,apollo.control.ControlCommand,1783596796.8359954,13817,13817,lon_current_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.52980952757332,-133.4687925671183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796836243366,1783596796.8362434,/apollo/control,apollo.control.ControlCommand,1783596796.8359954,13817,13817,lon_preview_reference_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.51753385242384,-133.47397463023728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796836243366,1783596796.8362434,/apollo/control,apollo.control.ControlCommand,1783596796.8359954,13817,13817,lat_current_target_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,190.15036869993904,-133.47322967946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796846345041,1783596796.846345,/apollo/control,apollo.control.ControlCommand,1783596796.8460798,13818,13818,lon_current_matched_point,control,1783596796162456662,0,0,1783596796.7598312,346,planning,1783596796162456662,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596796.7649276,1384,localization,0,0,0,1783596796.7624824,0,carla_bridge,0,0,0,0.0,0.0,188.7093536986365,-133.4692802943622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
