record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,gear_location,driving_mode,turn_signal,horn,high_beam,low_beam,emergency_light,chassis_error_mask
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811364621886,1783596811.3646219,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596811.3623645,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811465132973,1783596811.465133,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596811.4623199,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811564445387,1783596811.5644455,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596811.5622692,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811664374513,1783596811.6643746,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596811.6623492,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811764142581,1783596811.7641425,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596811.7623463,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811865203051,1783596811.865203,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596811.863074,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811964166597,1783596811.9641666,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596811.9623146,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812065858851,1783596812.0658588,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596812.063391,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812165142721,1783596812.1651428,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596812.1623645,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812264870020,1783596812.2648702,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596812.2626252,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812365055598,1783596812.3650556,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596812.3631692,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812464573103,1783596812.4645731,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596812.4623673,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812564691512,1783596812.5646915,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596812.5628147,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812664697551,1783596812.6646976,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596812.6623518,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812764805258,1783596812.7648053,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596812.7623496,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812865029831,1783596812.8650298,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596812.862328,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596812964872159,1783596812.9648721,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596812.9628549,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813065910727,1783596813.0659108,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596813.0632765,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813165944993,1783596813.165945,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596813.1624687,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813264238499,1783596813.2642386,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596813.2623787,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813365221579,1783596813.3652217,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596813.3623624,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813465374630,1783596813.4653747,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596813.4626842,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813565434465,1783596813.5654345,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596813.5630288,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813664018022,1783596813.664018,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596813.6623235,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813765440053,1783596813.76544,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596813.763326,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813864654243,1783596813.8646543,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596813.862574,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813964846208,1783596813.9648461,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596813.9623895,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814064980539,1783596814.0649805,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596814.0621886,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814165121815,1783596814.1651218,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596814.162413,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814264152707,1783596814.2641528,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596814.2623148,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814364647940,1783596814.3646479,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596814.3622892,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814464797183,1783596814.4647973,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596814.4624126,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814564139408,1783596814.5641396,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596814.5623934,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814664548463,1783596814.6645484,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596814.6624327,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814764545513,1783596814.7645454,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596814.7624037,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814864264095,1783596814.8642642,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596814.8627481,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814964675454,1783596814.9646754,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596814.9627197,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815065142879,1783596815.0651429,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596815.0623863,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815164294764,1783596815.1642947,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596815.1623728,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815264924751,1783596815.2649248,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596815.262272,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815364558820,1783596815.364559,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596815.36237,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815464642303,1783596815.4646423,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596815.4623704,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815564710585,1783596815.5647106,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596815.562403,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815664442671,1783596815.6644425,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596815.662336,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815765206356,1783596815.7652063,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596815.7623577,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815865166413,1783596815.8651664,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596815.8632603,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815964497917,1783596815.9644978,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596815.9626992,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816064199251,1783596816.0641992,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596816.0623524,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816164318094,1783596816.1643183,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596816.1623356,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816265216181,1783596816.2652164,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596816.2623894,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816364094526,1783596816.3640945,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596816.3622618,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816464084760,1783596816.4640846,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596816.462333,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816565688521,1783596816.5656886,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596816.5625083,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816664083307,1783596816.6640832,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596816.6622543,0,carla_bridge,0,0,0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,TURN_NONE,0,0,0,0,0
