record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,x,y,z,heading,qx,qy,qz,qw
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813364934118,1783596813.3649342,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.3647308,1550,localization,0,0,0,1783596813.3623624,297.6399230957031,-133.62692260742188,0.03368154540657997,-0.016235611168278208,-5.484265469968287e-05,-5.321218672052801e-05,-0.7128235728043295,0.7013433882309128
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813465634154,1783596813.465634,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.4653132,1551,localization,0,0,0,1783596813.4626842,297.8311767578125,-133.6300506591797,0.03367559239268303,-0.01626173711970358,-5.8947876517759886e-05,-5.762338968976906e-05,-0.7128327340475522,0.7013340762254352
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813566316206,1783596813.5663164,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.5659246,1552,localization,0,0,0,1783596813.5630288,298.026611328125,-133.6332550048828,0.033668726682662964,-0.016287407503264184,-6.38772985302958e-05,-6.247168680949032e-05,-0.7128417353215881,0.7013249264076431
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813665314553,1783596813.6653147,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.6649764,1553,localization,0,0,0,1783596813.6623235,298.2262878417969,-133.63656616210938,0.03366350010037422,-0.016316587948778327,-6.776155066654999e-05,-6.591765139375419e-05,-0.7128519673740525,0.7013145254977813
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813766717287,1783596813.7667172,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.7660763,1554,localization,0,0,0,1783596813.763326,298.4302978515625,-133.63992309570312,0.0336599163711071,-0.016347285049404192,-7.039693623198679e-05,-6.850826860730628e-05,-0.7128627311960827,0.701303583922505
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813866287706,1783596813.8662877,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.8652902,1555,localization,0,0,0,1783596813.862574,298.638671875,-133.6433868408203,0.033657435327768326,-0.01637849917524825,-7.218260918229662e-05,-7.026278143662832e-05,-0.7128736762199566,0.701292457969895
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596813965269862,1783596813.9652698,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596813.9648974,1556,localization,0,0,0,1783596813.9623895,298.8515319824219,-133.64691162109375,0.03365583345293999,-0.016408372355839695,-7.328843372865918e-05,-7.134849797527235e-05,-0.7128841509458358,0.7012818098799027
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814065081597,1783596814.0650816,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.0647044,1557,localization,0,0,0,1783596814.0621886,299.0686950683594,-133.65052795410156,0.03365530073642731,-0.016439617686286212,-7.362948406702576e-05,-7.16817455015504e-05,-0.7128951067147539,0.7012706726097893
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814165846145,1783596814.1658463,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.1649497,1558,localization,0,0,0,1783596814.162413,299.2901611328125,-133.6542205810547,0.033655717968940735,-0.01647224244892076,-7.32907122979432e-05,-7.134615737881689e-05,-0.7129065460495521,0.7012590435337681
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814265146673,1783596814.2651467,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.2647173,1559,localization,0,0,0,1783596814.2623148,299.515869140625,-133.65798950195312,0.03365693986415863,-0.016505615183791456,-7.244203917356518e-05,-7.05089837621039e-05,-0.7129182475032341,0.7012471477001182
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814365436687,1783596814.3654366,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,299.74566650390625,-133.66184997558594,0.033659305423498154,-0.01653831900533831,-7.087091588040231e-05,-6.896131312168679e-05,-0.7129297142967417,0.7012354901845861
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814465737101,1783596814.465737,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,299.9793395996094,-133.66574096679688,0.03366216644644737,-0.01657088030475773,-6.883229339128423e-05,-6.69539375462215e-05,-0.7129411309714858,0.7012238833271328
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814564927739,1783596814.5649278,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.5646548,1562,localization,0,0,0,1783596814.5623934,300.216796875,-133.6697235107422,0.03366575017571449,-0.016602923534471348,-6.6241157101909e-05,-6.44033105333398e-05,-0.7129523658645264,0.7012124610077156
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814665785505,1783596814.6657856,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.6652734,1563,localization,0,0,0,1783596814.6624327,300.45770263671875,-133.6737823486328,0.033670175820589066,-0.016633074367898182,-6.282570003886383e-05,-6.141577661973313e-05,-0.7129629371628056,0.7012017131419598
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814764954095,1783596814.764954,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.7644997,1564,localization,0,0,0,1783596814.7624037,300.7019348144531,-133.6778564453125,0.033675022423267365,-0.016661942612916647,-5.942686489404873e-05,-5.807132717360836e-05,-0.7129730586114406,0.7011914223594125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814865270605,1783596814.8652706,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.864858,1565,localization,0,0,0,1783596814.8627481,300.94915771484375,-133.68203735351562,0.03367998078465462,-0.01668915678497207,-5.585790204231384e-05,-5.455985010637792e-05,-0.7129826000060471,0.7011817210907132
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814965681325,1783596814.9656813,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596814.9653583,1566,localization,0,0,0,1783596814.9627197,301.19927978515625,-133.6862335205078,0.03368532285094261,-0.01671397931315255,-5.203379220323677e-05,-5.079776890403858e-05,-0.7129913027920387,0.7011728723039579
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815065399938,1783596815.0654001,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.0651033,1567,localization,0,0,0,1783596815.0623863,301.4519348144531,-133.6905059814453,0.03369115665555,-0.01673662761927508,-4.7742064670376494e-05,-4.657612103295555e-05,-0.712999243235582,0.7011647985294527
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815165588575,1783596815.1655884,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.1652155,1568,localization,0,0,0,1783596815.1623728,301.7068176269531,-133.69479370117188,0.03369779512286186,-0.016756304771669672,-4.2838461888404984e-05,-4.2126595037801085e-05,-0.7130061419758796,0.7011577838795544
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815265117778,1783596815.2651176,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.2647734,1569,localization,0,0,0,1783596815.262272,301.9635925292969,-133.69911193847656,0.03370492905378342,-0.016772787242103515,-3.7823950686995754e-05,-3.719479913204533e-05,-0.7130119206415523,0.7011519080833628
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815365251950,1783596815.3652518,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.3650692,1570,localization,0,0,0,1783596815.36237,302.22186279296875,-133.70347595214844,0.03371301665902138,-0.016786454663612282,-3.194200359251978e-05,-3.144491070066901e-05,-0.7130167123820148,0.7011470358311938
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815465286536,1783596815.4652867,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.464998,1571,localization,0,0,0,1783596815.4623704,302.48114013671875,-133.70787048339844,0.033723317086696625,-0.016796519528304632,-2.4610498349566085e-05,-2.436379448424286e-05,-0.7130202411387612,0.7011434478957582
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815565103359,1783596815.5651033,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.564682,1572,localization,0,0,0,1783596815.562403,302.7408447265625,-133.71226501464844,0.033734530210494995,-0.016803507205767065,-1.649973514792224e-05,-1.645992723867042e-05,-0.7130226910503643,0.7011409569438416
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815665382365,1783596815.6653824,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.66493,1573,localization,0,0,0,1783596815.662336,303.0005187988281,-133.71665954589844,0.0337458997964859,-0.016806815354029947,-8.268503422097001e-06,-8.508550747347034e-06,-0.7130238509314725,0.7011397776920733
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815764737581,1783596815.7647376,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,303.2596435546875,-133.7210235595703,0.03375699743628502,-0.016806556331836475,-2.775237255521096e-07,-7.379051024968878e-07,-0.7130237601739727,0.7011398700878074
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815866012953,1783596815.8660128,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,303.51275634765625,-133.7252655029297,0.033837564289569855,-0.01680228813286133,5.7467632749725924e-05,5.589820075793188e-05,-0.7130222615542982,0.7011413895220111
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815965810192,1783596815.96581,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,303.74468994140625,-133.72914123535156,0.03401998430490494,-0.016795158257665754,0.00018828179519062656,0.00018453084843849846,-0.7130197394812421,0.7011439093427492
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816065193377,1783596816.0651934,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.0649357,1577,localization,0,0,0,1783596816.0623524,303.9512939453125,-133.73260498046875,0.03416669741272926,-0.01678632209818609,0.00029323972714542345,0.00028785627265136315,-0.7130166063237475,0.7011470247072256
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816165154650,1783596816.1651545,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.1649172,1578,localization,0,0,0,1783596816.1623356,304.13568115234375,-133.73568725585938,0.03421567752957344,-0.016774479497135175,0.0003284123150301535,0.0003223916526521565,-0.7130124392753907,0.7011512316522954
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816264824591,1783596816.2648246,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.2646184,1579,localization,0,0,0,1783596816.2623894,304.3074035644531,-133.73855590820312,0.03414659574627876,-0.016758477499145386,0.0002790108582920119,0.00027384760497490174,-0.7130068503840695,0.7011569570829481
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816365076588,1783596816.3650765,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.3648236,1580,localization,0,0,0,1783596816.3622618,304.47454833984375,-133.7413787841797,0.034022197127342224,-0.01665954584813001,0.00018964542464789162,0.00018628951811407098,-0.7129721955699572,0.701192254431681
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816465249769,1783596816.4652498,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.464942,1581,localization,0,0,0,1783596816.462333,304.6421813964844,-133.74417114257812,0.03389783948659897,-0.016641246891799355,0.00010051283798091528,9.874968253203682e-05,-0.7129657981337453,0.7011987955189177
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816565543430,1783596816.5655434,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.5651257,1582,localization,0,0,0,1783596816.5625083,304.81292724609375,-133.74700927734375,0.033801861107349396,-0.01663581235798306,3.178548552950104e-05,3.109403174417232e-05,-0.7129638991633518,0.7012007390987505
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816665433535,1783596816.6654336,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596816.6650834,1583,localization,0,0,0,1783596816.6622543,304.9873046875,-133.74990844726562,0.033741969615221024,-0.016628672762101004,-1.1102387746068633e-05,-1.1237335049073176e-05,-0.7129613966359402,0.7012032848307179
