record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,x,y,z,heading,qx,qy,qz,qw,vehicle_nearest_lane_id,vehicle_road_id,vehicle_lane_s,vehicle_signed_l,vehicle_distance_m,vehicle_heading_diff
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801765873162,1783596801.7658732,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.765573,1434,localization,0,0,0,1783596801.7625537,240.77088928222656,-133.50233459472656,0.03389150649309158,0.00012623369140962737,-2.334258614129846e-05,-2.1838926533555465e-05,-0.7070621490431988,0.707151409790434,road_4_lane_0_-1,4,139.35181217032053,-0.025168301112927165,0.025168301112923612,0.0005730273729433505
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801865041894,1783596801.865042,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.8647487,1435,localization,0,0,0,1783596801.8624687,241.8558807373047,-133.50222778320312,0.03389974683523178,0.00010546107021003337,-1.748471144030026e-05,-1.597996472744341e-05,-0.7070694938683733,0.7071440661418633,road_4_lane_0_-1,4,140.43680346938046,-0.02457672228961995,0.024576722289633115,0.0005522547517721782
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801965453299,1783596801.9654534,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596801.965222,1436,localization,0,0,0,1783596801.9625213,242.9405059814453,-133.5021209716797,0.03391019627451897,8.948217052928698e-05,-9.879003046947583e-06,-8.749952966304591e-06,-0.7070751436850259,0.7071384171494598,road_4_lane_0_-1,4,141.52142855753945,-0.023985307087036677,0.023985307087042187,0.0005362758520630101
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802065490075,1783596802.0654902,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.06528,1437,localization,0,0,0,1783596802.0625315,244.0242919921875,-133.50201416015625,0.033921945840120316,9.001483700643576e-05,-9.320975529014272e-07,-1.0066540185189683e-06,-0.7070749554189351,0.7071386055204659,road_4_lane_0_-1,4,142.60521441238376,-0.023394266848636693,0.023394266848633744,0.0005368085185401589
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802165691205,1783596802.1656911,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.165439,1438,localization,0,0,0,1783596802.1627169,245.10630798339844,-133.5019073486328,0.033937931060791016,0.0001107874232251227,1.1211469151419661e-05,9.524872276187247e-06,-0.7070676107436997,0.7071459493066307,road_4_lane_0_-1,4,143.6872302478735,-0.022804017443733615,0.02280401744374386,0.0005575811047872675
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802265448489,1783596802.2654483,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.2652154,1439,localization,0,0,0,1783596802.262469,246.1854705810547,-133.501708984375,0.033958643674850464,0.00017044174879998764,2.7790616222533832e-05,2.236459531008413e-05,-0.7070465178145612,0.7071670385232968,road_4_lane_0_-1,4,144.76639264918813,-0.022123490191773017,0.02212349019177399,0.0006172354303337108
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802365710228,1783596802.3657103,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.3653536,1440,localization,0,0,0,1783596802.3624551,247.2606201171875,-133.5014190673828,0.03398241102695465,0.0002593906310828231,4.576091639552135e-05,3.8280868043639226e-05,-0.7070150653217079,0.707198482640238,road_4_lane_0_-1,4,145.84154194847474,-0.021353203225057026,0.02135320322505783,0.0007061843126165463
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802469030185,1783596802.4690301,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.465443,1441,localization,0,0,0,1783596802.4626472,248.33065795898438,-133.50103759765625,0.03400648012757301,0.00035686153946423715,6.337986162963844e-05,5.4885709580024215e-05,-0.7069805974827463,0.7072329374071112,road_4_lane_0_-1,4,146.91157951303043,-0.02049364740575936,0.02049364740575089,0.0008036552209979603
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802565055482,1783596802.5650554,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.564847,1442,localization,0,0,0,1783596802.562429,249.39491271972656,-133.50054931640625,0.03402700275182724,0.0004585935328584867,7.837984267584635e-05,6.888341527958822e-05,-0.7069446209557216,0.7072688965403796,road_4_lane_0_-1,4,147.97583394938593,-0.019529863917646627,0.01952986391764339,0.0009053872144206315
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802665382598,1783596802.6653826,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.6648316,1443,localization,0,0,0,1783596802.6626177,250.44813537597656,-133.4999542236328,0.03411603718996048,0.0005635192675077505,0.00014202735758872697,0.0001318457371851223,-0.7069075047058261,0.707305974975126,road_4_lane_0_-1,4,149.0290562346277,-0.018464197991201685,0.018464197991198108,0.0010103129490414736
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802765617776,1783596802.7656176,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.7653425,1444,localization,0,0,0,1783596802.762483,251.47430419921875,-133.49928283691406,0.03430356830358505,0.0006684419248719209,0.0002752737755281346,0.0002647994177967478,-0.7068703581894202,0.7073430220330001,road_4_lane_0_-1,4,150.05522465547426,-0.017334325608306996,0.017334325608296005,0.001115235606405644
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802865804122,1783596802.865804,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.8651085,1445,localization,0,0,0,1783596802.8624775,252.47903442382812,-133.49850463867188,0.034339237958192825,0.0007754997589382029,0.00030059352414540323,0.00028997224445566155,-0.7068324835510711,0.7073808491588216,road_4_lane_0_-1,4,151.05995443210517,-0.016107220342725603,0.01610722034271438,0.001222293440500335
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802965712896,1783596802.9657128,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596802.965309,1446,localization,0,0,0,1783596802.9625876,253.47430419921875,-133.4976348876953,0.034244440495967865,0.0008804312056063246,0.00023325087859812454,0.00022286688607333233,-0.7067953947558987,0.707417956993058,road_4_lane_0_-1,4,152.0552237195564,-0.014792789220677073,0.014792789220672505,0.0013272248871400477
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803065290466,1783596803.0652905,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.0650706,1447,localization,0,0,0,1783596803.0625117,254.468017578125,-133.4966583251953,0.03411024063825607,0.0009837661172982237,0.00013780059361344466,0.0001273925174316958,-0.7067588683785597,0.7074544980070454,road_4_lane_0_-1,4,153.0489365629559,-0.013372241973970897,0.01337224197397062,0.0014305597988319469
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803164900996,1783596803.164901,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.1646817,1448,localization,0,0,0,1783596803.1625876,255.46450805664062,-133.49557495117188,0.03399099409580231,0.001087100280454223,5.321970615753059e-05,4.279649111190947e-05,-0.7067223267553925,0.7074910234070589,road_4_lane_0_-1,4,154.04542645796488,-0.011843642423971143,0.011843642423965932,0.0015338939619879207
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803265770775,1783596803.2657707,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.2652886,1449,localization,0,0,0,1783596803.2624466,256.46527099609375,-133.494384765625,0.0339108444750309,0.001185639415784312,-3.976451869396986e-06,-1.3972181561198497e-05,-0.706687470113378,0.7075258436083586,road_4_lane_0_-1,4,155.0461887657622,-0.010206322452705743,0.010206322452714283,0.0016324330973464694
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803365518587,1783596803.3655186,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.365257,1450,localization,0,0,0,1783596803.3623312,257.4696960449219,-133.49310302734375,0.03387479856610298,0.0012783185174853884,-2.9697542188752496e-05,-3.933284943927586e-05,-0.7066546823119811,0.7075585894733637,road_4_lane_0_-1,4,156.0506131416638,-0.0084758135489022,0.008475813548888067,0.001725112199019124
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803465784006,1783596803.465784,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.4654155,1451,localization,0,0,0,1783596803.46247,258.4757080078125,-133.49172973632812,0.033877238631248474,0.0013656700675577227,-2.8226044947907718e-05,-3.734823297563952e-05,-0.7066237785284487,0.7075894525970394,road_4_lane_0_-1,4,157.05662439056434,-0.006653042896736184,0.006653042896726183,0.001812463749091433
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803565715437,1783596803.5657156,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.565372,1452,localization,0,0,0,1783596803.5626717,259.4764099121094,-133.49029541015625,0.033974435180425644,0.0014444972346625562,4.050971018270112e-05,3.2241735216420193e-05,-0.7065958887460732,0.7076173028739342,road_4_lane_0_-1,4,158.057325554131,-0.004771609594959948,0.004771609594970854,0.0018912909162246882
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803665628467,1783596803.6656284,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.6651664,1453,localization,0,0,0,1783596803.6624064,260.4543762207031,-133.48883056640625,0.03418149799108505,0.0015121369430977083,0.00018701093014414052,0.00017992497270530178,-0.7065719332407256,0.7076411772998938,road_4_lane_0_-1,4,159.0352911106288,-0.0028698168382476717,0.0028698168382367477,0.001958930624631444
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803765693979,1783596803.765694,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.7652838,1454,localization,0,0,0,1783596803.7624562,261.4129333496094,-133.4873046875,0.03425489366054535,0.0015685956759980968,0.0002382963221126843,0.00023248863397174038,-0.7065519412601738,0.7076611077806789,road_4_lane_0_-1,4,159.99384746210623,-0.0009156608299638286,0.0009156608299647343,0.0020153893575318325
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803865474528,1783596803.8654745,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.8649485,1455,localization,0,0,0,1783596803.8625152,262.36126708984375,-133.4857635498047,0.03420823812484741,0.0016128062186862024,0.0002047861422399535,0.00020016460395318463,-0.7065363085524391,0.7076767360128915,road_4_lane_0_-1,4,160.9421804191147,0.0010491862205490147,0.0010491862205573995,0.002059599900219938
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803965156163,1783596803.965156,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596803.9649255,1456,localization,0,0,0,1783596803.9625516,263.30535888671875,-133.48422241210938,0.0341191291809082,0.0016437007408796056,0.0001407075061659902,0.00013729598469291036,-0.7065253924672783,0.7076876649696311,road_4_lane_0_-1,4,161.88627143318715,0.0030121379976344996,0.003012137997647126,0.002090494422413316
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804065589872,1783596804.0655897,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.0651503,1457,localization,0,0,0,1783596804.062473,264.2488098144531,-133.482666015625,0.034032609313726425,0.0016602137862440358,7.866825929731214e-05,7.651826502386009e-05,-0.7065195590353645,0.7076935075700032,road_4_lane_0_-1,4,162.82972157136544,0.004990062226009856,0.004990062226007268,0.002107007467806168
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804165212946,1783596804.1652129,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.1650116,1458,localization,0,0,0,1783596804.1624358,265.19293212890625,-133.48109436035156,0.0339740552008152,0.001660747016166475,3.6344342074623134e-05,3.5643079404209625e-05,-0.706519373798562,0.7076936991777922,road_4_lane_0_-1,4,163.77384308937792,0.006983545213239798,0.0069835452132464265,0.0021075406977002107
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804265801282,1783596804.2658012,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.2652335,1459,localization,0,0,0,1783596804.2623713,266.1365661621094,-133.47952270507812,0.03395315259695053,0.0016431702286987537,2.070125775199638e-05,2.1866114417686768e-05,-0.7065255938936846,0.7076874905397912,road_4_lane_0_-1,4,164.71747632618914,0.008976810039494852,0.008976810039486544,0.0020899639102324894
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804365551942,1783596804.365552,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.365199,1460,localization,0,0,0,1783596804.3625598,267.0738830566406,-133.47804260253906,0.03402334079146385,0.0016074847846692109,6.980952568521565e-05,7.256034999215892e-05,-0.706538217706903,0.7076748807052422,road_4_lane_0_-1,4,165.6547924658642,0.010875699682962914,0.010875699682959525,0.0020542784662029214
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804465633582,1783596804.4656336,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.4652715,1461,localization,0,0,0,1783596804.462667,267.9862060546875,-133.4766387939453,0.03424959257245064,0.0015531591290889324,0.00022955451074383056,0.00023405744855225168,-0.7065574060558841,0.7076556538807683,road_4_lane_0_-1,4,166.56711474563724,0.012687128274095075,0.012687128274082934,0.0019999528106510647
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804565550773,1783596804.5655508,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.5653386,1462,localization,0,0,0,1783596804.5628731,268.8643798828125,-133.47535705566406,0.034445781260728836,0.0014785958543384048,0.0003678974935490511,0.00037447236893763065,-0.7065837296412032,0.7076292513938398,road_4_lane_0_-1,4,167.44528791343714,0.014361228932064473,0.014361228932052572,0.0019253895358721405
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804665036917,1783596804.665037,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.6648154,1463,localization,0,0,0,1783596804.6623788,269.71875,-133.47418212890625,0.03444593399763107,0.0013885833763214173,0.0003671605689700093,0.0003752085427293024,-0.706615577048874,0.7075974496022105,road_4_lane_0_-1,4,168.29965742039818,0.015917882729955087,0.01591788272994975,0.0018353770578551276
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804765424386,1783596804.7654245,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.765225,1464,localization,0,0,0,1783596804.7624068,270.56195068359375,-133.47312927246094,0.034322526305913925,0.0012799253439954583,0.00027890214241625406,0.0002883042007645759,-0.706654059435295,0.7075590995654717,road_4_lane_0_-1,4,169.14285754942054,0.017347475795339847,0.017347475795345332,0.001726719025529194
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804865737357,1783596804.8657374,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.8653107,1465,localization,0,0,0,1783596804.8624473,271.4017028808594,-133.47219848632812,0.034172650426626205,0.0011542213604895935,0.0001718072193490782,0.00018255730547835422,-0.7066985636961765,0.7075147187337311,road_4_lane_0_-1,4,169.98260924699923,0.01865345779855774,0.018653457798559068,0.0016010150420233292
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804966214075,1783596804.9662142,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596804.965912,1466,localization,0,0,0,1783596804.9627852,272.2424621582031,-133.4713897705078,0.03404523804783821,0.0010072116917436702,8.018215065168992e-05,9.269793578632759e-05,-0.7067505838767861,0.7074627885392543,road_4_lane_0_-1,4,170.82336807909576,0.019837819458483865,0.01983781945847648,0.0014540053733058023
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805065538009,1783596805.065538,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596805.0652883,1467,localization,0,0,0,1783596805.0626342,273.0855407714844,-133.47073364257812,0.03396100923418999,0.0008415603962728113,1.9781436593355065e-05,3.373918733001234e-05,-0.7068091817883436,0.7074042543058773,road_4_lane_0_-1,4,171.66644631507359,0.02087062950760451,0.020870629507617304,0.0012883540778065217
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805165090394,1783596805.1650903,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596805.1646626,1468,localization,0,0,0,1783596805.162473,273.93072509765625,-133.47024536132812,0.03391851484775543,0.000653006877945117,-1.140881194147243e-05,4.407271272447841e-06,-0.7068758706124808,0.707337616274055,road_4_lane_0_-1,4,172.51163033872473,0.021736533712969165,0.02173653371295571,0.0010998005594788527
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805265138883,1783596805.2651389,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596805.264808,1469,localization,0,0,0,1783596805.2625766,274.77288818359375,-133.46995544433594,0.03396901860833168,0.0004388912425339342,2.3551116481673128e-05,4.1266848498717875e-05,-0.7069515922828039,0.7072619344423963,road_4_lane_0_-1,4,173.35379321107092,0.022402723809328375,0.02240272380932491,0.0008856849240960917
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805365339853,1783596805.36534,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596805.3647826,1470,localization,0,0,0,1783596805.3622546,275.59442138671875,-133.46983337402344,0.034172724932432175,0.00021093540547667544,0.00016793829395917638,0.0001864304275547006,-0.7070321803813521,0.7071813296076305,road_4_lane_0_-1,4,174.17532627765655,0.022891849941776805,0.02289184994178164,0.0006577290870103858
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805466025758,1783596805.4660258,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596805.4653618,1471,localization,0,0,0,1783596805.4631486,276.38623046875,-133.46995544433594,0.03435998782515526,-3.7281540743894226e-05,0.0002998494882642735,0.00032055244258558834,-0.7071198985042381,0.7070935273892499,road_4_lane_0_-1,4,174.96713533519576,0.02312355492452312,0.023123554924525863,0.00040951214078981617
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805565072600,1783596805.5650725,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596805.5648544,1472,localization,0,0,0,1783596805.5621626,277.15606689453125,-133.4702606201172,0.03438360244035721,-0.0002985562125807917,0.00031639571484315344,0.000337389266368543,-0.7072122580935356,0.7070011372441184,road_4_lane_0_-1,4,175.7369718204885,0.023162337213143227,0.023162337213144,0.00014823746895291872
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805666332497,1783596805.6663325,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596805.6649323,1473,localization,0,0,0,1783596805.6623898,277.9136047363281,-133.47080993652344,0.03430067002773285,-0.0005754234419037552,0.00025715020683086205,0.0002792169254216772,-0.7073101480812385,0.706903253870695,road_4_lane_0_-1,4,176.49450983210485,0.022951483971698373,0.022951483971689217,0.00012862976037001934
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805765281226,1783596805.7652812,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596805.764468,1474,localization,0,0,0,1783596805.7623007,278.66534423828125,-133.47157287597656,0.034186381846666336,-0.0008632210354844183,0.00017558146813329156,0.00019801788232300945,-0.7074118882483299,0.7068014928712297,road_4_lane_0_-1,4,177.24624959990166,0.022524417043188347,0.022524417043200327,0.0004164273539222608
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805864865227,1783596805.8648653,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596805.8645365,1475,localization,0,0,0,1783596805.8624573,279.4112243652344,-133.47247314453125,0.03414495289325714,-0.0011077290336789503,0.00014844893579775263,0.00016597629643002253,-0.7074982984900444,0.7067150119025875,road_4_lane_0_-1,4,177.99213005464105,0.02195740309519652,0.021957403095192705,0.0006609353521167927
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805967044113,1783596805.967044,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596805.9652827,1476,localization,0,0,0,1783596805.9625945,280.13720703125,-133.47354125976562,0.03425806015729904,-0.0013455433313489529,0.0002283743766537923,0.00024688602360747533,-0.7075823056772778,0.7066308566605783,road_4_lane_0_-1,4,178.7181131254218,0.0212136524247197,0.021213652424728575,0.0008987496498152425
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806065332096,1783596806.0653322,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.065017,1477,localization,0,0,0,1783596806.0623333,280.8338623046875,-133.47476196289062,0.03441644459962845,-0.0016084180730118192,0.00034040323967938406,0.000360177724189807,-0.7076751322570678,0.7065377991180535,road_4_lane_0_-1,4,179.41476887472697,0.020304210585584,0.02030421058557851,0.0011616243914781088
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806164873441,1783596806.1648734,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.1643348,1478,localization,0,0,0,1783596806.1622934,281.51214599609375,-133.47616577148438,0.03434213623404503,-0.0018838950009341104,0.0002872362553923458,0.00030739068126892945,-0.7077724665725738,0.7064403432478058,road_4_lane_0_-1,4,180.09305312564496,0.019203454989476235,0.019203454989489215,0.0014371013194003747
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806265120300,1783596806.2651203,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.2649007,1479,localization,0,0,0,1783596806.2622514,282.1501770019531,-133.47769165039062,0.03470971807837486,-0.002166449312065666,0.0005487886072047599,0.0005682930666530284,-0.7078721089570342,0.7063401823730371,road_4_lane_0_-1,4,180.73108474957402,0.017962644448083858,0.017962644448084757,0.0017196556305319301
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806365421496,1783596806.3654215,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.364855,1480,localization,0,0,0,1783596806.3622458,282.72625732421875,-133.47927856445312,0.034925900399684906,-0.002451766040105774,0.000703289514280751,0.0007211279547582413,-0.7079727305308304,0.7062390517261504,road_4_lane_0_-1,4,181.3071657233629,0.01663311958346679,0.016633119583466888,0.0020049723585436165
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806464439282,1783596806.4644394,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.4642122,1481,localization,0,0,0,1783596806.462234,283.2668151855469,-133.48089599609375,0.034856319427490234,-0.0028725486299121528,0.0006549566901680255,0.0006707540915501329,-0.7081213479136158,0.7060901342956766,road_4_lane_0_-1,4,181.84772425339494,0.01525720593320603,0.015257205933203245,0.0024257549483499953
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806565490536,1783596806.5654905,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.5650744,1482,localization,0,0,0,1783596806.5624049,283.7842712402344,-133.4825897216797,0.0346849225461483,-0.0032975191901032375,0.0005328639465274425,0.0005491580857745361,-0.7082714681974193,0.7059397579247704,road_4_lane_0_-1,4,182.36518101317984,0.013794676604341164,0.013794676604351255,0.002850725508569527
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806664751909,1783596806.6647518,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.6644003,1483,localization,0,0,0,1783596806.662356,284.29449462890625,-133.48455810546875,0.034344691783189774,-0.00358752752902447,0.0003049317902385177,0.0003237653504789277,-0.7083739598070177,0.7058371875014285,road_4_lane_0_-1,4,182.87540523038655,0.012054257590392326,0.012054257590379485,0.0031407338474907596
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806765739610,1783596806.7657394,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.7653792,1484,localization,0,0,0,1783596806.7623405,284.8023681640625,-133.48667907714844,0.03424638509750366,-0.0038398996551740616,0.00021925290479392977,0.0002349525010707344,-0.7084630526971784,0.7057478300983158,road_4_lane_0_-1,4,183.3832796624875,0.010160200801380253,0.010160200801377871,0.003393105973640351
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806866026405,1783596806.8660264,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.8655713,1485,localization,0,0,0,1783596806.8628201,285.324951171875,-133.48904418945312,0.033936213701963425,-0.0040955715251840275,1.3835478894362804e-06,1.8291547811784208e-05,-0.7085533007722624,0.705657296163114,road_4_lane_0_-1,4,183.905863674857,0.008028575510959264,0.008028575510963257,0.003648777843650317
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806965069983,1783596806.96507,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596806.9644418,1486,localization,0,0,0,1783596806.9624238,285.8412170410156,-133.4915008544922,0.03401155397295952,-0.0043592377490204726,4.9318099377919906e-05,6.451177022840485e-05,-0.7086463218972653,0.7055638765324043,road_4_lane_0_-1,4,184.4221305900903,0.005802575037751302,0.00580257503775311,0.003912444067486762
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807065075911,1783596807.0650759,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.0648115,1487,localization,0,0,0,1783596807.0623446,286.3487548828125,-133.49404907226562,0.03405706211924553,-0.004616922785873889,8.40421239411444e-05,9.75581730476938e-05,-0.7087372193755838,0.7054725631029813,road_4_lane_0_-1,4,184.92966951975623,0.0034811222119667307,0.0034811222119549234,0.004170129104340179
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807164580007,1783596807.16458,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.1642742,1488,localization,0,0,0,1783596807.16222,286.867919921875,-133.49681091308594,0.03375730291008949,-0.004887070919770586,-0.00011401655853185227,-9.69294294107461e-05,-0.7088324997718212,0.7053768247342275,road_4_lane_0_-1,4,185.44883574097267,0.0009512413187415222,0.0009512413187337733,0.004440277238208429
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807264647248,1783596807.2646472,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.264388,1489,localization,0,0,0,1783596807.2623234,287.40777587890625,-133.4998321533203,0.033741626888513565,-0.005168833837787545,-0.00014040702220968247,-0.00012465682208331975,-0.708931862520144,0.705276952019747,road_4_lane_0_-1,4,185.98869299399064,-0.0018287943915463506,0.001828794391554428,0.004722040156225388
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596807368776016,1783596807.3687758,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596807.364964,1490,localization,0,0,0,1783596807.3623843,287.93896484375,-133.50294494628906,0.03388376161456108,-0.005452802426092251,-3.979985254825878e-05,-2.4559214867975453e-05,-0.7090320064127663,0.7051762983078086,road_4_lane_0_-1,4,186.5198832965914,-0.004704255184304598,0.004704255184309373,0.005006008744558516
