record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,point_count,x_min,x_max,y_min,y_max,z_min,z_max
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571746685323,1783598571.7466855,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598571.718387,0,,1783598571718386847,0,0,6115,-38.92203140258789,49.08685302734375,-48.46517562866211,44.2053108215332,-8.580363273620605,1.7305452823638916
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571846643613,1783598571.8466437,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598571.8182914,0,,1783598571818291434,0,0,6106,-39.00937271118164,49.087791442871094,-48.55289077758789,45.72281265258789,-8.580263137817383,1.711912989616394
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571945540734,1783598571.9455407,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598571.9182906,0,,1783598571918290715,0,0,6052,-39.22275161743164,49.08769607543945,-47.66455078125,45.16546630859375,-8.58039379119873,1.7206412553787231
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572046149530,1783598572.0461497,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598572.0182788,0,,1783598572018278882,0,0,6030,-39.22251892089844,49.086795806884766,-47.871307373046875,45.622440338134766,-8.580310821533203,1.7293003797531128
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572146656469,1783598572.1466565,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598572.118395,0,,1783598572118395152,0,0,6005,-41.173866271972656,48.64912033081055,-47.04429626464844,43.89347457885742,-8.532126426696777,1.7097164392471313
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572279368388,1783598572.2793684,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598572.2183564,0,,1783598572218356465,0,0,6075,-39.6647834777832,48.570701599121094,-49.22310256958008,43.5126953125,-8.545334815979004,1.732349157333374
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572345326725,1783598572.345327,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598572.3184834,0,,1783598572318483358,0,0,6031,-39.03337860107422,48.59259796142578,-48.938690185546875,43.808982849121094,-8.555411338806152,1.6558120250701904
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572447075124,1783598572.4470751,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598572.4184825,0,,1783598572418482366,0,0,6077,-37.37808609008789,48.68257522583008,-49.01726531982422,45.768924713134766,-8.568596839904785,1.742819905281067
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572547873428,1783598572.5478735,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598572.518485,0,,1783598572518484947,0,0,6076,-39.248985290527344,48.7404670715332,-49.2668342590332,45.5178108215332,-8.571354866027832,1.7156829833984375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572646943415,1783598572.6469436,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598572.6190367,0,,1783598572619036738,0,0,6065,-41.51005935668945,48.765995025634766,-49.7136116027832,45.70939254760742,-8.572150230407715,1.742271065711975
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572745256910,1783598572.745257,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598572.7183785,0,,1783598572718378550,0,0,6088,-41.38195037841797,48.786033630371094,-49.87902069091797,45.681053161621094,-8.568746566772461,1.7446653842926025
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572848572503,1783598572.8485725,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598572.8185203,0,,1783598572818520298,0,0,6230,-41.28728485107422,48.77589797973633,-47.38454818725586,45.65015411376953,-8.573427200317383,1.7382965087890625
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598572946506280,1783598572.9465063,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598572.918423,0,,1783598572918422999,0,0,6042,-38.931114196777344,48.79005813598633,-47.38492202758789,45.62347412109375,-8.568324089050293,1.7372769117355347
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598573048433370,1783598573.0484333,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598573.018562,0,,1783598573018562111,0,0,6070,-40.65372848510742,48.90021514892578,-47.12003707885742,44.78902053833008,-8.578680992126465,1.7180341482162476
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598573147406876,1783598573.1474068,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598573.1195738,0,,1783598573119573643,0,0,6113,-40.64607238769531,48.917537689208984,-47.25572204589844,45.023494720458984,-8.582862854003906,1.7187540531158447
