run_id,group_name,stable_frames,brake_decel_threshold_mps2,D_margin_m,margin_role,t1_s,t2_s,actual_e2e_latency_ms,M_space_m,M_space_counterfactual_m,rt_only_margin_condition,classification_sensitivity,onset_status
202607191739,delay_400ms,3,0.3,8.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-24.934569470005236,-7.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,0.3,10.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-26.934569470005236,-9.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,0.5,0.0,collision_avoidance_boundary,1784454000.707728,1784454002.040529,1332.801103591919,-16.934569470005236,0.67298138296632,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,0.5,5.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-21.934569470005236,-4.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,0.5,6.0,six_meter_safety_boundary,1784454000.707728,1784454002.040529,1332.801103591919,-22.934569470005236,-5.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,0.5,8.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-24.934569470005236,-7.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,0.5,10.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-26.934569470005236,-9.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,1.0,0.0,collision_avoidance_boundary,1784454000.707728,1784454002.040529,1332.801103591919,-16.934569470005236,0.67298138296632,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,1.0,5.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-21.934569470005236,-4.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,1.0,6.0,six_meter_safety_boundary,1784454000.707728,1784454002.040529,1332.801103591919,-22.934569470005236,-5.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,1.0,8.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-24.934569470005236,-7.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,3,1.0,10.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-26.934569470005236,-9.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,0.3,0.0,collision_avoidance_boundary,1784454000.707728,1784454002.040529,1332.801103591919,-16.934569470005236,0.67298138296632,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,0.3,5.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-21.934569470005236,-4.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,0.3,6.0,six_meter_safety_boundary,1784454000.707728,1784454002.040529,1332.801103591919,-22.934569470005236,-5.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,0.3,8.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-24.934569470005236,-7.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,0.3,10.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-26.934569470005236,-9.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,0.5,0.0,collision_avoidance_boundary,1784454000.707728,1784454002.040529,1332.801103591919,-16.934569470005236,0.67298138296632,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,0.5,5.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-21.934569470005236,-4.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,0.5,6.0,six_meter_safety_boundary,1784454000.707728,1784454002.040529,1332.801103591919,-22.934569470005236,-5.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,0.5,8.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-24.934569470005236,-7.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,0.5,10.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-26.934569470005236,-9.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,1.0,0.0,collision_avoidance_boundary,1784454000.707728,1784454002.040529,1332.801103591919,-16.934569470005236,0.67298138296632,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,1.0,5.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-21.934569470005236,-4.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,1.0,6.0,six_meter_safety_boundary,1784454000.707728,1784454002.040529,1332.801103591919,-22.934569470005236,-5.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,1.0,8.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-24.934569470005236,-7.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607191739,delay_400ms,5,1.0,10.0,safety_margin_sensitivity,1784454000.707728,1784454002.040529,1332.801103591919,-26.934569470005236,-9.32701861703368,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201555,delay_400ms,2,0.3,0.0,collision_avoidance_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-0.6400863044847611,8.219317365736307,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,0.3,5.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-5.640086304484761,3.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,0.3,6.0,six_meter_safety_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-6.640086304484761,2.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,0.3,8.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-8.640086304484761,0.21931736573630722,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,0.3,10.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-10.640086304484761,-1.7806826342636928,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,0.5,0.0,collision_avoidance_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-0.6400863044847611,8.219317365736307,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,0.5,5.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-5.640086304484761,3.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,0.5,6.0,six_meter_safety_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-6.640086304484761,2.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,0.5,8.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-8.640086304484761,0.21931736573630722,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,0.5,10.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-10.640086304484761,-1.7806826342636928,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,1.0,0.0,collision_avoidance_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-0.6400863044847611,8.219317365736307,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,1.0,5.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-5.640086304484761,3.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,1.0,6.0,six_meter_safety_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-6.640086304484761,2.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,1.0,8.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-8.640086304484761,0.21931736573630722,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,2,1.0,10.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-10.640086304484761,-1.7806826342636928,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,0.3,0.0,collision_avoidance_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-0.6400863044847611,8.219317365736307,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,0.3,5.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-5.640086304484761,3.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,0.3,6.0,six_meter_safety_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-6.640086304484761,2.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,0.3,8.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-8.640086304484761,0.21931736573630722,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,0.3,10.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-10.640086304484761,-1.7806826342636928,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,0.5,0.0,collision_avoidance_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-0.6400863044847611,8.219317365736307,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,0.5,5.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-5.640086304484761,3.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,0.5,6.0,six_meter_safety_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-6.640086304484761,2.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,0.5,8.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-8.640086304484761,0.21931736573630722,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,0.5,10.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-10.640086304484761,-1.7806826342636928,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,1.0,0.0,collision_avoidance_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-0.6400863044847611,8.219317365736307,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,1.0,5.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-5.640086304484761,3.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,1.0,6.0,six_meter_safety_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-6.640086304484761,2.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,1.0,8.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-8.640086304484761,0.21931736573630722,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,3,1.0,10.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-10.640086304484761,-1.7806826342636928,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,0.3,0.0,collision_avoidance_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-0.6400863044847611,8.219317365736307,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,0.3,5.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-5.640086304484761,3.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,0.3,6.0,six_meter_safety_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-6.640086304484761,2.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,0.3,8.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-8.640086304484761,0.21931736573630722,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,0.3,10.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-10.640086304484761,-1.7806826342636928,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,0.5,0.0,collision_avoidance_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-0.6400863044847611,8.219317365736307,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,0.5,5.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-5.640086304484761,3.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,0.5,6.0,six_meter_safety_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-6.640086304484761,2.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,0.5,8.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-8.640086304484761,0.21931736573630722,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,0.5,10.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-10.640086304484761,-1.7806826342636928,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,1.0,0.0,collision_avoidance_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-0.6400863044847611,8.219317365736307,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,1.0,5.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-5.640086304484761,3.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,1.0,6.0,six_meter_safety_boundary,1784534200.091477,1784534200.983835,892.3580646514893,-6.640086304484761,2.2193173657363072,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,1.0,8.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-8.640086304484761,0.21931736573630722,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201555,delay_400ms,5,1.0,10.0,safety_margin_sensitivity,1784534200.091477,1784534200.983835,892.3580646514893,-10.640086304484761,-1.7806826342636928,False,SAFE_MARGIN_LOSS,AVAILABLE
202607201611,delay_400ms,2,0.3,0.0,collision_avoidance_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-8.781047294135927,1.2145554331218626,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,0.3,5.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-13.781047294135927,-3.7854445668781374,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,0.3,6.0,six_meter_safety_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-14.781047294135927,-4.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,0.3,8.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-16.781047294135927,-6.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,0.3,10.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-18.781047294135927,-8.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,0.5,0.0,collision_avoidance_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-8.781047294135927,1.2145554331218626,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,0.5,5.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-13.781047294135927,-3.7854445668781374,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,0.5,6.0,six_meter_safety_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-14.781047294135927,-4.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,0.5,8.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-16.781047294135927,-6.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,0.5,10.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-18.781047294135927,-8.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,1.0,0.0,collision_avoidance_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-8.781047294135927,1.2145554331218626,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,1.0,5.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-13.781047294135927,-3.7854445668781374,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,1.0,6.0,six_meter_safety_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-14.781047294135927,-4.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,1.0,8.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-16.781047294135927,-6.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,2,1.0,10.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-18.781047294135927,-8.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,0.3,0.0,collision_avoidance_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-8.781047294135927,1.2145554331218626,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,0.3,5.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-13.781047294135927,-3.7854445668781374,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,0.3,6.0,six_meter_safety_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-14.781047294135927,-4.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,0.3,8.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-16.781047294135927,-6.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,0.3,10.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-18.781047294135927,-8.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,0.5,0.0,collision_avoidance_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-8.781047294135927,1.2145554331218626,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,0.5,5.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-13.781047294135927,-3.7854445668781374,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,0.5,6.0,six_meter_safety_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-14.781047294135927,-4.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,0.5,8.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-16.781047294135927,-6.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,0.5,10.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-18.781047294135927,-8.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,1.0,0.0,collision_avoidance_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-8.781047294135927,1.2145554331218626,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,1.0,5.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-13.781047294135927,-3.7854445668781374,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,1.0,6.0,six_meter_safety_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-14.781047294135927,-4.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,1.0,8.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-16.781047294135927,-6.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,3,1.0,10.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-18.781047294135927,-8.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,5,0.3,0.0,collision_avoidance_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-8.781047294135927,1.2145554331218626,True,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,5,0.3,5.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-13.781047294135927,-3.7854445668781374,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,5,0.3,6.0,six_meter_safety_boundary,1784535189.159472,1784535190.070097,910.6249809265137,-14.781047294135927,-4.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,5,0.3,8.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-16.781047294135927,-6.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
202607201611,delay_400ms,5,0.3,10.0,safety_margin_sensitivity,1784535189.159472,1784535190.070097,910.6249809265137,-18.781047294135927,-8.785444566878137,False,COLLISION_NEGATIVE_MARGIN,AVAILABLE
