record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562803519897,1783598562.80352,/apollo/control,apollo.control.ControlCommand,1783598562.8033254,8835,8835,lon_current_matched_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.07474260172734,-133.50875156659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562803519897,1783598562.80352,/apollo/control,apollo.control.ControlCommand,1783598562.8033254,8835,8835,lon_current_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.246587228093,-133.50980193216876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562803519897,1783598562.80352,/apollo/control,apollo.control.ControlCommand,1783598562.8033254,8835,8835,lon_preview_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.7562590728167,-133.51304095893542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562803519897,1783598562.80352,/apollo/control,apollo.control.ControlCommand,1783598562.8033254,8835,8835,lat_current_target_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,287.5162059928207,-133.51729159779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562813472258,1783598562.8134723,/apollo/control,apollo.control.ControlCommand,1783598562.8132718,8836,8836,lon_current_matched_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.07474260172734,-133.50875156659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562813472258,1783598562.8134723,/apollo/control,apollo.control.ControlCommand,1783598562.8132718,8836,8836,lon_current_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.29749977839157,-133.5101156227055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562813472258,1783598562.8134723,/apollo/control,apollo.control.ControlCommand,1783598562.8132718,8836,8836,lon_preview_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,286.8075158008574,-133.51337095147554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562813472258,1783598562.8134723,/apollo/control,apollo.control.ControlCommand,1783598562.8132718,8836,8836,lat_current_target_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.7210627,886,localization,0,0,0,1783598562.7184112,0,carla_bridge,0,0,0,0.0,0.0,287.5162059928207,-133.51729159779762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562823681391,1783598562.8236814,/apollo/control,apollo.control.ControlCommand,1783598562.8234556,8837,8837,lon_current_matched_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3335939237897,-133.5103380119656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562823681391,1783598562.8236814,/apollo/control,apollo.control.ControlCommand,1783598562.8234556,8837,8837,lon_current_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.29749977839157,-133.5101156227055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562823681391,1783598562.8236814,/apollo/control,apollo.control.ControlCommand,1783598562.8234556,8837,8837,lon_preview_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.8075158008574,-133.51337095147554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562823681391,1783598562.8236814,/apollo/control,apollo.control.ControlCommand,1783598562.8234556,8837,8837,lat_current_target_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,287.770786244569,-133.51904345436074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562834419075,1783598562.8344193,/apollo/control,apollo.control.ControlCommand,1783598562.8340542,8838,8838,lon_current_matched_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3335939237897,-133.5103380119656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562834419075,1783598562.8344193,/apollo/control,apollo.control.ControlCommand,1783598562.8340542,8838,8838,lon_current_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3484123286901,-133.51042931324227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562834419075,1783598562.8344193,/apollo/control,apollo.control.ControlCommand,1783598562.8340542,8838,8838,lon_preview_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.85877252889816,-133.51370094401565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562834419075,1783598562.8344193,/apollo/control,apollo.control.ControlCommand,1783598562.8340542,8838,8838,lat_current_target_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,287.770786244569,-133.51904345436074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562846698316,1783598562.8466983,/apollo/control,apollo.control.ControlCommand,1783598562.8457868,8839,8839,lon_current_matched_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3335939237897,-133.5103380119656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562846698316,1783598562.8466983,/apollo/control,apollo.control.ControlCommand,1783598562.8457868,8839,8839,lon_current_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3484123286901,-133.51042931324227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562846698316,1783598562.8466983,/apollo/control,apollo.control.ControlCommand,1783598562.8457868,8839,8839,lon_preview_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.85877252889816,-133.51370094401565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562846698316,1783598562.8466983,/apollo/control,apollo.control.ControlCommand,1783598562.8457868,8839,8839,lat_current_target_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,287.770786244569,-133.51904345436074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562854154067,1783598562.8541539,/apollo/control,apollo.control.ControlCommand,1783598562.8538458,8840,8840,lon_current_matched_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3335939237897,-133.5103380119656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562854154067,1783598562.8541539,/apollo/control,apollo.control.ControlCommand,1783598562.8538458,8840,8840,lon_current_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3993244843846,-133.51074300204286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562854154067,1783598562.8541539,/apollo/control,apollo.control.ControlCommand,1783598562.8538458,8840,8840,lon_preview_reference_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.91002925693886,-133.51403093655577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562854154067,1783598562.8541539,/apollo/control,apollo.control.ControlCommand,1783598562.8538458,8840,8840,lat_current_target_point,control,1783598562619207367,0,0,1783598562.763243,464,planning,1783598562619207367,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,287.770786244569,-133.51904345436074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562864436032,1783598562.864436,/apollo/control,apollo.control.ControlCommand,1783598562.8639758,8841,8841,lon_current_matched_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3335939237897,-133.5103380119656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562864436032,1783598562.864436,/apollo/control,apollo.control.ControlCommand,1783598562.8639758,8841,8841,lon_current_reference_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3993244843846,-133.51074300204286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562864436032,1783598562.864436,/apollo/control,apollo.control.ControlCommand,1783598562.8639758,8841,8841,lon_preview_reference_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.9090293407402,-133.5140529781707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562864436032,1783598562.864436,/apollo/control,apollo.control.ControlCommand,1783598562.8639758,8841,8841,lat_current_target_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,287.770786244569,-133.51904345436074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562875613115,1783598562.8756132,/apollo/control,apollo.control.ControlCommand,1783598562.8753629,8842,8842,lon_current_matched_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3335939237897,-133.5103380119656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562875613115,1783598562.8756132,/apollo/control,apollo.control.ControlCommand,1783598562.8753629,8842,8842,lon_current_reference_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.4502087108548,-133.51107059640532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562875613115,1783598562.8756132,/apollo/control,apollo.control.ControlCommand,1783598562.8753629,8842,8842,lon_preview_reference_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.9597749840487,-133.5143853416606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562875613115,1783598562.8756132,/apollo/control,apollo.control.ControlCommand,1783598562.8753629,8842,8842,lat_current_target_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,287.770786244569,-133.51904345436074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562883391430,1783598562.8833914,/apollo/control,apollo.control.ControlCommand,1783598562.8832297,8843,8843,lon_current_matched_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.3335939237897,-133.5103380119656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562883391430,1783598562.8833914,/apollo/control,apollo.control.ControlCommand,1783598562.8832297,8843,8843,lon_current_reference_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.4502087108548,-133.51107059640532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562883391430,1783598562.8833914,/apollo/control,apollo.control.ControlCommand,1783598562.8832297,8843,8843,lon_preview_reference_point,control,1783598562718411322,0,0,1783598562.8588572,465,planning,1783598562718411322,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598562.821141,887,localization,0,0,0,1783598562.8182578,0,carla_bridge,0,0,0,0.0,0.0,286.9597749840487,-133.5143853416606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
