record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565094258360,1783598565.0942585,/apollo/control,apollo.control.ControlCommand,1783598565.0939796,9064,9064,control,1783598564918327393,0,0,16.39480287823712,0.0,-0.3638349288259368,100.0,0.0,0.061360617691600616,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565104353763,1783598565.104354,/apollo/control,apollo.control.ControlCommand,1783598565.1040661,9065,9065,control,1783598564918327393,0,0,16.39480287823712,0.0,-0.363778014587961,100.0,0.0,0.061360617691600616,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565113719492,1783598565.1137195,/apollo/control,apollo.control.ControlCommand,1783598565.1135182,9066,9066,control,1783598564918327393,0,0,16.51907430278819,0.0,-0.3637237657838883,100.0,0.0,0.06457967552925487,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565124478296,1783598565.124478,/apollo/control,apollo.control.ControlCommand,1783598565.1241267,9067,9067,control,1783598564918327393,0,0,15.7,0.0,-0.3636279021874945,100.0,0.0,0.039276642653515714,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565133800473,1783598565.1338005,/apollo/control,apollo.control.ControlCommand,1783598565.133561,9068,9068,control,1783598564918327393,0,0,15.7,0.0,-0.363425665990117,100.0,0.0,0.04249570049117091,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565144191880,1783598565.144192,/apollo/control,apollo.control.ControlCommand,1783598565.1438818,9069,9069,control,1783598564918327393,0,0,15.7,0.0,-0.36317343367492577,100.0,0.0,0.04249570049117091,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565154140657,1783598565.1541407,/apollo/control,apollo.control.ControlCommand,1783598565.1538668,9070,9070,control,1783598564918327393,0,0,15.7,0.0,-0.36296453263543726,100.0,0.0,0.045714758328825156,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565164677250,1783598565.1646774,/apollo/control,apollo.control.ControlCommand,1783598565.1643345,9071,9071,control,1783598564918327393,0,0,15.7,0.0,-0.36282745808483646,100.0,0.0,0.045714758328825156,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565174909808,1783598565.1749096,/apollo/control,apollo.control.ControlCommand,1783598565.1744702,9072,9072,control,1783598565018305249,0,0,16.82538511869709,0.0,-0.3627478460494552,100.0,0.0,0.053542834516607685,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565183797578,1783598565.1837976,/apollo/control,apollo.control.ControlCommand,1783598565.1836193,9073,9073,control,1783598565018305249,0,0,16.82538511869709,0.0,-0.3626968303251192,100.0,0.0,0.053542834516607685,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565194486333,1783598565.1944864,/apollo/control,apollo.control.ControlCommand,1783598565.1941955,9074,9074,control,1783598565018305249,0,0,16.860132599154337,0.0,-0.36266292361097074,100.0,0.0,0.05652672103264911,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565203710525,1783598565.2037106,/apollo/control,apollo.control.ControlCommand,1783598565.2034762,9075,9075,control,1783598565018305249,0,0,16.860132599154337,0.0,-0.362644948427992,100.0,0.0,0.05652672103264911,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565214647091,1783598565.214647,/apollo/control,apollo.control.ControlCommand,1783598565.2142854,9076,9076,control,1783598565018305249,0,0,16.894880079611596,0.0,-0.3626383291835292,100.0,0.0,0.05951060754869153,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565224537884,1783598565.2245378,/apollo/control,apollo.control.ControlCommand,1783598565.224183,9077,9077,control,1783598565018305249,0,0,15.7,0.0,-0.36988690935251356,100.0,0.0,0.035194414698733634,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565234532838,1783598565.2345328,/apollo/control,apollo.control.ControlCommand,1783598565.2341895,9078,9078,control,1783598565018305249,0,0,15.7,0.0,-0.39285532693816255,100.0,0.0,0.03817830121477506,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565244682706,1783598565.2446828,/apollo/control,apollo.control.ControlCommand,1783598565.2442489,9079,9079,control,1783598565018305249,0,0,15.7,0.0,-0.4238628605389355,100.0,0.0,0.03817830121477506,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565259331708,1783598565.2593317,/apollo/control,apollo.control.ControlCommand,1783598565.2588058,9080,9080,control,1783598565018305249,0,0,15.7,0.0,-0.45034641835616807,100.0,0.0,0.04116218773081787,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565263137520,1783598565.2631376,/apollo/control,apollo.control.ControlCommand,1783598565.2627382,9081,9081,control,1783598565018305249,0,0,15.7,0.0,-0.4681352577390463,100.0,0.0,0.04116218773081787,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565272866006,1783598565.272866,/apollo/control,apollo.control.ControlCommand,1783598565.272528,9082,9082,control,1783598565018305249,0,0,15.7,0.0,-0.47768510005883574,100.0,0.0,0.04394343939633116,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565285279905,1783598565.28528,/apollo/control,apollo.control.ControlCommand,1783598565.2849903,9083,9083,control,1783598565118400862,0,0,15.7,0.0,-0.48129833716717485,100.0,0.0,0.04152177622033437,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565295085352,1783598565.2950854,/apollo/control,apollo.control.ControlCommand,1783598565.2946415,9084,9084,control,1783598565118400862,0,0,15.7,0.0,-0.4814714831741015,100.0,0.0,0.044306554923868646,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565302963093,1783598565.3029633,/apollo/control,apollo.control.ControlCommand,1783598565.3026736,9085,9085,control,1783598565118400862,0,0,15.7,0.0,-0.48014242580628064,100.0,0.0,0.044306554923868646,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565313137089,1783598565.313137,/apollo/control,apollo.control.ControlCommand,1783598565.3127253,9086,9086,control,1783598565118400862,0,0,15.7,0.0,-0.4785163059850718,100.0,0.0,0.047091333627403476,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565322822311,1783598565.3228223,/apollo/control,apollo.control.ControlCommand,1783598565.3225775,9087,9087,control,1783598565118400862,0,0,17.227754583643925,0.0,-0.47711435561267024,100.0,0.0,0.10741649871862569,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565334921870,1783598565.334922,/apollo/control,apollo.control.ControlCommand,1783598565.3344727,9088,9088,control,1783598565118400862,0,0,15.7,0.0,-0.47482859864874805,100.0,0.0,0.03196322760483844,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565344691540,1783598565.3446915,/apollo/control,apollo.control.ControlCommand,1783598565.3444262,9089,9089,control,1783598565118400862,0,0,15.7,0.0,-0.4702753582705461,100.0,0.0,0.03196322760483844,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565355451401,1783598565.3554513,/apollo/control,apollo.control.ControlCommand,1783598565.355045,9090,9090,control,1783598565118400862,0,0,15.7,0.0,-0.4647196292088514,100.0,0.0,0.03474800630837277,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565363002033,1783598565.363002,/apollo/control,apollo.control.ControlCommand,1783598565.3626606,9091,9091,control,1783598565118400862,0,0,15.7,0.0,-0.4601602016119837,100.0,0.0,0.03474800630837277,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565373325311,1783598565.3733253,/apollo/control,apollo.control.ControlCommand,1783598565.3728917,9092,9092,control,1783598565118400862,0,0,15.7,0.0,-0.4571898875317359,100.0,0.0,0.03751188269483802,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565385123458,1783598565.3851235,/apollo/control,apollo.control.ControlCommand,1783598565.3847864,9093,9093,control,1783598565218239548,0,0,15.7,0.0,-0.45566351364753255,100.0,0.0,0.04154627651542925,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565392561416,1783598565.3925614,/apollo/control,apollo.control.ControlCommand,1783598565.3922942,9094,9094,control,1783598565218239548,0,0,15.7,0.0,-0.4551600572947531,100.0,0.0,0.044287206701620896,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565404794865,1783598565.404795,/apollo/control,apollo.control.ControlCommand,1783598565.4044354,9095,9095,control,1783598565218239548,0,0,15.7,0.0,-0.45522924296392886,100.0,0.0,0.044287206701620896,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565415101983,1783598565.415102,/apollo/control,apollo.control.ControlCommand,1783598565.4146252,9096,9096,control,1783598565218239548,0,0,15.7,0.0,-0.45552359486541033,100.0,0.0,0.04702813688781221,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565422813193,1783598565.4228132,/apollo/control,apollo.control.ControlCommand,1783598565.4224691,9097,9097,control,1783598565218239548,0,0,15.7,0.0,-0.45583813171229043,100.0,0.0,0.04702813688781221,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565434596652,1783598565.4345965,/apollo/control,apollo.control.ControlCommand,1783598565.4342663,9098,9098,control,1783598565218239548,0,0,15.7,0.0,-0.45501117500990057,100.0,0.0,0.04154887944361457,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565444551605,1783598565.4445517,/apollo/control,apollo.control.ControlCommand,1783598565.4443336,9099,9099,control,1783598565218239548,0,0,15.7,0.0,-0.4517725177607883,100.0,0.0,0.04154887944361457,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565454431133,1783598565.4544313,/apollo/control,apollo.control.ControlCommand,1783598565.4542089,9100,9100,control,1783598565218239548,0,0,15.7,0.0,-0.44727007154728393,100.0,0.0,0.044289809629806276,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565464469928,1783598565.46447,/apollo/control,apollo.control.ControlCommand,1783598565.4642396,9101,9101,control,1783598565318256552,0,0,15.7,0.0,-0.44338975932154007,100.0,0.0,0.03386423244381259,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565474448401,1783598565.4744484,/apollo/control,apollo.control.ControlCommand,1783598565.4742212,9102,9102,control,1783598565318256552,0,0,15.7,0.0,-0.4407784027598501,100.0,0.0,0.03652797410248909,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565484273209,1783598565.4842732,/apollo/control,apollo.control.ControlCommand,1783598565.4840424,9103,9103,control,1783598565318256552,0,0,15.7,0.0,-0.4393795137504122,100.0,0.0,0.03652797410248909,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565494182273,1783598565.4941823,/apollo/control,apollo.control.ControlCommand,1783598565.4940057,9104,9104,control,1783598565318256552,0,0,15.7,0.0,-0.4388527706046948,100.0,0.0,0.0392615975323517,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565504433615,1783598565.5044336,/apollo/control,apollo.control.ControlCommand,1783598565.504191,9105,9105,control,1783598565318256552,0,0,15.7,0.0,-0.43883069160377663,100.0,0.0,0.0392615975323517,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565514288727,1783598565.5142887,/apollo/control,apollo.control.ControlCommand,1783598565.5141392,9106,9106,control,1783598565318256552,0,0,15.7,0.0,-0.43902829893374173,100.0,0.0,0.041995220962214364,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565524346305,1783598565.5243464,/apollo/control,apollo.control.ControlCommand,1783598565.5240448,9107,9107,control,1783598565318256552,0,0,15.7,0.0,-0.43777493188913985,100.0,0.0,0.03692234544388062,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565534442093,1783598565.534442,/apollo/control,apollo.control.ControlCommand,1783598565.5341504,9108,9108,control,1783598565318256552,0,0,15.7,0.0,-0.4332396875589313,100.0,0.0,0.03965596887374284,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565544547672,1783598565.5445476,/apollo/control,apollo.control.ControlCommand,1783598565.5442734,9109,9109,control,1783598565318256552,0,0,15.7,0.0,-0.4269793277530025,100.0,0.0,0.03965596887374284,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565554584898,1783598565.5545847,/apollo/control,apollo.control.ControlCommand,1783598565.5543416,9110,9110,control,1783598565418395336,0,0,15.7,0.0,-0.4215757901631705,100.0,0.0,0.04009194906785579,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565564465290,1783598565.5644655,/apollo/control,apollo.control.ControlCommand,1783598565.5642679,9111,9111,control,1783598565418395336,0,0,15.7,0.0,-0.4178916119909695,100.0,0.0,0.04009194906785579,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565574552150,1783598565.574552,/apollo/control,apollo.control.ControlCommand,1783598565.5742843,9112,9112,control,1783598565418395336,0,0,15.7,0.0,-0.4158659850554553,100.0,0.0,0.042633423618888666,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565584407133,1783598565.584407,/apollo/control,apollo.control.ControlCommand,1783598565.5841246,9113,9113,control,1783598565418395336,0,0,15.7,0.0,-0.41506205181953304,100.0,0.0,0.042633423618888666,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565594433448,1783598565.5944335,/apollo/control,apollo.control.ControlCommand,1783598565.5941124,9114,9114,control,1783598565418395336,0,0,15.7,0.0,-0.41498195350411826,100.0,0.0,0.04517489816992154,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565604338160,1783598565.6043382,/apollo/control,apollo.control.ControlCommand,1783598565.6041853,9115,9115,control,1783598565418395336,0,0,15.7,0.0,-0.41522934051496874,100.0,0.0,0.04517489816992154,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565614507804,1783598565.6145077,/apollo/control,apollo.control.ControlCommand,1783598565.6142411,9116,9116,control,1783598565418395336,0,0,15.7,0.0,-0.41555232418320653,100.0,0.0,0.04771637272095486,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565624586343,1783598565.6245863,/apollo/control,apollo.control.ControlCommand,1783598565.6242895,9117,9117,control,1783598565418395336,0,0,15.7,0.0,-0.4159049861111751,100.0,0.0,0.04272096921241836,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565634654098,1783598565.6346543,/apollo/control,apollo.control.ControlCommand,1783598565.6343644,9118,9118,control,1783598565418395336,0,0,15.7,0.0,-0.41634051221150287,100.0,0.0,0.04526244376345123,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565644530746,1783598565.6445308,/apollo/control,apollo.control.ControlCommand,1783598565.6443295,9119,9119,control,1783598565418395336,0,0,15.7,0.0,-0.4167800040272227,100.0,0.0,0.04526244376345123,GEAR_DRIVE
