frame_index,worker_model_count,worker_tid,model_ordinal,state,start_sched_s,end_sched_s,duration_ms,waker_tid,waker_comm,wake_event
883,2,1646951,1,blocked,968508.617336,968508.617353,0.017000013031065464,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.617457,968508.617564,0.10699999984353781,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.617747,968508.618084,0.3370000049471855,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.618164,968508.61821,0.04600000102072954,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.618325,968508.618416,0.09099999442696571,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.61845,968508.618541,0.09099999442696571,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.618655,968508.618761,0.10599999222904444,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.618866,968508.618903,0.03700004890561104,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.618965,968508.619029,0.06400002166628838,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.619192,968508.619241,0.04900002386420965,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.619407,968508.61944,0.03300001844763756,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.619537,968508.619613,0.07599999662488699,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.619642,968508.619657,0.014999997802078724,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.61972,968508.619774,0.0540000619366765,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.619898,968508.619944,0.04600000102072954,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.620018,968508.620042,0.023999949917197227,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.620103,968508.620185,0.08200004231184721,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.62035,968508.620363,0.012999982573091984,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.620489,968508.620521,0.03200001083314419,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.620595,968508.620662,0.06700004450976849,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.620773,968508.620807,0.03400002606213093,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.620874,968508.623533,2.658999990671873,1646944,mainboard,sched_waking
883,2,1646951,1,blocked,968508.623639,968508.633293,9.654000052250922,1646944,mainboard,sched_waking
883,2,1646951,1,blocked,968508.633345,968508.635708,2.363000065088272,174,irq/134-host_sy,sched_waking
883,2,1646951,1,blocked,968508.635831,968508.640652,4.82099992223084,1646944,mainboard,sched_waking
883,2,1646951,1,blocked,968508.640705,968508.645453,4.747999948449433,174,irq/134-host_sy,sched_waking
883,2,1646951,1,blocked,968508.646056,968508.647923,1.867000013589859,174,irq/134-host_sy,sched_waking
883,2,1646951,1,blocked,968508.648112,968508.650596,2.4840000551193953,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.650737,968508.65305,2.3129999171942472,1646944,mainboard,sched_waking
883,2,1646951,1,blocked,968508.653202,968508.653227,0.025000073947012424,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.653371,968508.653529,0.1580000389367342,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.653627,968508.653724,0.0969999236986041,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.65405,968508.654052,0.00200001522898674,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.654878,968508.654882,0.003999914042651653,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.654983,968508.654987,0.00400003045797348,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.655142,968508.655171,0.029000104404985905,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.655201,968508.655232,0.031000003218650818,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.655302,968508.655313,0.010999967344105244,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.655549,968508.655553,0.00400003045797348,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.655744,968508.655745,0.00100000761449337,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.655807,968508.655845,0.03799994010478258,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.655909,968508.655923,0.013999990187585354,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.656019,968508.656026,0.00700005330145359,,,unobserved_in_context
883,2,1646951,1,blocked,968508.656059,968508.656106,0.04700000863522291,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.656182,968508.656186,0.00400003045797348,1646944,mainboard,sched_waking
883,2,1646951,1,blocked,968508.656338,968508.6564,0.062000006437301636,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.656429,968508.656461,0.03200001083314419,1646944,mainboard,sched_waking
883,2,1646951,1,blocked,968508.656533,968508.656575,0.04200008697807789,1646944,mainboard,sched_waking
883,2,1646951,1,blocked,968508.656771,968508.656827,0.055999960750341415,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.656916,968508.656962,0.04600000102072954,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.657024,968508.657029,0.00500003807246685,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.657129,968508.660924,3.7949999095872045,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.661038,968508.665787,4.748999956063926,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.665917,968508.673162,7.24499998614192,1646957,mainboard,sched_waking
883,2,1646951,1,blocked,968508.673232,968508.673264,0.03200001083314419,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.673683,968508.673762,0.0790000194683671,1646944,mainboard,sched_waking
883,2,1646951,1,blocked,968508.673836,968508.678144,4.307999974116683,174,irq/134-host_sy,sched_waking
883,2,1646951,1,blocked,968508.67824,968508.678245,0.004999921657145023,1646949,mainboard,sched_waking
883,2,1646951,1,blocked,968508.678291,968508.683065,4.774000030010939,174,irq/134-host_sy,sched_waking
883,2,1646951,2,blocked,968508.684,968508.684932,0.9319999953731894,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.685028,968508.685514,0.4859999753534794,174,irq/134-host_sy,sched_waking
883,2,1646951,2,blocked,968508.686337,968508.686389,0.05200004670768976,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.686512,968508.686662,0.14999997802078724,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.686836,968508.690631,3.7950000260025263,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.690784,968508.695601,4.817000008188188,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.696288,968508.696307,0.019000028260052204,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.698774,968508.698852,0.0779998954385519,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.699335,968508.699338,0.00300002284348011,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.699451,968508.699526,0.07499998901039362,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.699755,968508.699778,0.023000058718025684,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.699871,968508.702277,2.4059999268501997,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.702382,968508.702914,0.5319999763742089,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.703065,968508.703115,0.05000003147870302,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.703406,968508.703408,0.001999898813664913,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.703492,968508.703519,0.026999972760677338,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.703586,968508.703622,0.03599992487579584,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.703735,968508.703832,0.09700004011392593,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.703862,968508.704059,0.19699998665601015,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.704181,968508.704211,0.029999995604157448,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.704661,968508.704827,0.16599998343735933,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.705001,968508.705359,0.35800004843622446,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.705396,968508.705424,0.028000096790492535,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.705515,968508.705551,0.03599992487579584,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.705733,968508.705832,0.09900005534291267,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.705882,968508.705909,0.026999972760677338,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.705967,968508.706036,0.06900005973875523,,,unobserved_in_context
883,2,1646951,2,blocked,968508.706072,968508.706114,0.04199997056275606,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.706232,968508.706466,0.23399991914629936,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.706588,968508.706667,0.0790000194683671,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.706747,968508.706812,0.06500002928078175,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.706975,968508.707054,0.0790000194683671,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.707175,968508.707207,0.03200001083314419,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.707277,968508.707374,0.09700004011392593,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.707501,968508.707531,0.029999995604157448,1646957,mainboard,sched_waking
883,2,1646951,2,blocked,968508.707585,968508.707973,0.3880000440403819,174,irq/134-host_sy,sched_waking
883,2,1646951,2,blocked,968508.708082,968508.710663,2.5809999788179994,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.710769,968508.71117,0.4010000266134739,174,irq/134-host_sy,sched_waking
883,2,1646951,2,blocked,968508.712392,968508.712499,0.10699999984353781,174,irq/134-host_sy,sched_waking
883,2,1646951,2,blocked,968508.713022,968508.713084,0.062000006437301636,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.713236,968508.71331,0.07399998139590025,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.713494,968508.713503,0.008999952115118504,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.713598,968508.713642,0.0439999857917428,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.713781,968508.713948,0.1669999910518527,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.714068,968508.714704,0.6360000697895885,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.715752,968508.715838,0.08599995635449886,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.716014,968508.716349,0.3349999897181988,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.717291,968508.717295,0.00400003045797348,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.717576,968508.71758,0.00400003045797348,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.717612,968508.717623,0.01100008375942707,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.717702,968508.717707,0.004999921657145023,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.71793,968508.717981,0.050999922677874565,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.718007,968508.718043,0.03599992487579584,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.718107,968508.718113,0.00600004568696022,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.718358,968508.718761,0.4029999254271388,174,irq/134-host_sy,sched_waking
883,2,1646951,2,blocked,968508.718841,968508.718842,0.00100000761449337,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.719849,968508.719864,0.014999997802078724,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.719896,968508.719901,0.00500003807246685,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.719995,968508.720016,0.020999927073717117,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.720337,968508.7205,0.16300007700920105,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.720814,968508.720861,0.04700000863522291,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.720897,968508.720931,0.0339999096468091,1646944,mainboard,sched_waking
883,2,1646951,2,blocked,968508.721491,968508.721497,0.005999929271638393,,,unobserved_in_context
883,2,1646951,2,blocked,968508.721968,968508.721971,0.0029999064281582832,1646949,mainboard,sched_waking
883,2,1646951,2,blocked,968508.722097,968508.7221,0.00300002284348011,1646949,mainboard,sched_waking
883,4,1646949,1,blocked,968508.611436,968508.611437,0.00100000761449337,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.611497,968508.611531,0.03400002606213093,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.611569,968508.611577,0.00800006091594696,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.611618,968508.613203,1.5850000781938434,174,irq/134-host_sy,sched_waking
883,4,1646949,1,blocked,968508.613275,968508.613289,0.013999990187585354,,,unobserved_in_context
883,4,1646949,1,blocked,968508.613365,968508.613378,0.012999982573091984,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.613605,968508.61366,0.05500006955116987,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.613785,968508.61384,0.054999953135848045,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.613952,968508.613994,0.04199997056275606,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.614077,968508.614197,0.12000009883195162,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.614306,968508.614432,0.12600002810359,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.614532,968508.6148,0.2679999452084303,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.614977,968508.615123,0.14599994756281376,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.615238,968508.615409,0.17099990509450436,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.615553,968508.615687,0.13399997260421515,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.615895,968508.615977,0.08199992589652538,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.616053,968508.616073,0.020000035874545574,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.616191,968508.61625,0.058999983593821526,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.616486,968508.616537,0.05100003909319639,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.616843,968508.616845,0.001999898813664913,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.616876,968508.61697,0.09400001727044582,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.617078,968508.617141,0.063000014051795,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.617257,968508.617342,0.08500006515532732,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.617368,968508.617477,0.10900001507252455,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.617554,968508.617755,0.20100001711398363,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.617973,968508.618145,0.17199991270899773,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.618198,968508.618356,0.1580000389367342,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.618439,968508.618516,0.07700000423938036,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.618625,968508.618746,0.12099999003112316,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.618778,968508.618843,0.06500002928078175,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.618929,968508.618978,0.04900002386420965,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.619107,968508.619186,0.0790000194683671,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.619284,968508.619336,0.051999930292367935,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.619366,968508.619391,0.024999957531690598,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.619475,968508.619495,0.020000035874545574,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.619595,968508.619639,0.0439999857917428,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.619666,968508.619737,0.07099995855242014,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.619801,968508.619877,0.07599999662488699,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.61999,968508.620023,0.03300001844763756,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.620056,968508.620107,0.05100003909319639,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.620169,968508.620279,0.11000002268701792,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.620388,968508.620472,0.08399994112551212,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.620509,968508.620546,0.03699993249028921,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.620618,968508.620694,0.07599999662488699,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.620853,968508.620855,0.00200001522898674,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.620873,968508.623563,2.689999993890524,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.623621,968508.628365,4.744000034406781,174,irq/134-host_sy,sched_waking
883,4,1646949,1,blocked,968508.62848,968508.635751,7.271000067703426,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.635819,968508.638129,2.310000010766089,174,irq/134-host_sy,sched_waking
883,4,1646949,1,blocked,968508.638785,968508.645477,6.692000082693994,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.645543,968508.647901,2.3580000270158052,174,irq/134-host_sy,sched_waking
883,4,1646949,1,blocked,968508.648102,968508.650576,2.4739999789744616,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.650738,968508.6531,2.361999941058457,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.653213,968508.653264,0.050999922677874565,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.653446,968508.653558,0.11200003791600466,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.653698,968508.653796,0.0980000477284193,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.653908,968508.653925,0.017000013031065464,,,unobserved_in_context
883,4,1646949,1,blocked,968508.654003,968508.654019,0.016000005416572094,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.654997,968508.65502,0.022999942302703857,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.655126,968508.65515,0.023999949917197227,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.655573,968508.655664,0.09099999442696571,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.65579,968508.655815,0.024999957531690598,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.656055,968508.656079,0.023999949917197227,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.656209,968508.656258,0.048999907448887825,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.656368,968508.656414,0.04600000102072954,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.656448,968508.65652,0.07199996616691351,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.656598,968508.656602,0.00400003045797348,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.656708,968508.65672,0.011999974958598614,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.656753,968508.656798,0.04499999340623617,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.6569,968508.656929,0.029000104404985905,1646957,mainboard,sched_waking
883,4,1646949,1,blocked,968508.657046,968508.65706,0.013999990187585354,1646951,mainboard,sched_waking
883,4,1646949,1,blocked,968508.657116,968508.66083,3.7139999913051724,174,irq/134-host_sy,sched_waking
883,4,1646949,1,blocked,968508.660884,968508.660888,0.00400003045797348,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.660923,968508.663295,2.3720000172033906,174,irq/134-host_sy,sched_waking
883,4,1646949,1,blocked,968508.66337,968508.66594,2.570000011473894,1646944,mainboard,sched_waking
883,4,1646949,1,blocked,968508.66599,968508.670673,4.683000035583973,174,irq/134-host_sy,sched_waking
883,4,1646949,2,blocked,968508.67147,968508.673232,1.762000028975308,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.67333,968508.675628,2.2980000358074903,174,irq/134-host_sy,sched_waking
883,4,1646949,2,blocked,968508.675833,968508.678224,2.391000045463443,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.678459,968508.684073,5.614000023342669,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.684466,968508.684974,0.5080000264570117,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.685831,968508.685832,0.00100000761449337,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.686231,968508.686305,0.07399998139590025,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.686412,968508.686439,0.026999972760677338,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.686637,968508.686696,0.05900010000914335,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.686884,968508.690658,3.7739999825134873,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.690709,968508.690762,0.05300005432218313,1646957,mainboard,sched_waking
883,4,1646949,2,blocked,968508.690865,968508.696193,5.327999941073358,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.69669,968508.697351,0.661000027321279,1646957,mainboard,sched_waking
883,4,1646949,2,blocked,968508.697419,968508.697445,0.026000081561505795,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.698207,968508.698629,0.421999953687191,1646957,mainboard,sched_waking
883,4,1646949,2,blocked,968508.698682,968508.698685,0.0029999064281582832,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.698882,968508.699152,0.26999996043741703,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.699337,968508.699391,0.053999945521354675,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.699483,968508.699663,0.1799999736249447,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.699832,968508.699851,0.019000028260052204,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.699921,968508.702085,2.1639999467879534,174,irq/134-host_sy,sched_waking
883,4,1646949,2,blocked,968508.702215,968508.702328,0.1129999291151762,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.702396,968508.702853,0.4569999873638153,174,irq/134-host_sy,sched_waking
883,4,1646949,2,blocked,968508.70344,968508.703533,0.09300000965595245,174,irq/134-host_sy,sched_waking
883,4,1646949,2,blocked,968508.70369,968508.703756,0.06600003689527512,1646957,mainboard,sched_waking
883,4,1646949,2,blocked,968508.703932,968508.704112,0.1799999736249447,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.704252,968508.704312,0.059999991208314896,1646957,mainboard,sched_waking
883,4,1646949,2,blocked,968508.704493,968508.704804,0.3109999233856797,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.705059,968508.705394,0.3349999897181988,1646957,mainboard,sched_waking
883,4,1646949,2,blocked,968508.705524,968508.70561,0.08599995635449886,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.705732,968508.70579,0.05800009239464998,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.705963,968508.705989,0.026000081561505795,1646957,mainboard,sched_waking
883,4,1646949,2,blocked,968508.706097,968508.706143,0.04600000102072954,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.706333,968508.706572,0.23900007363408804,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.706677,968508.706713,0.03599992487579584,1646957,mainboard,sched_waking
883,4,1646949,2,blocked,968508.706833,968508.706868,0.0350000336766243,1646957,mainboard,sched_waking
883,4,1646949,2,blocked,968508.706949,968508.706955,0.005999929271638393,,,unobserved_in_context
883,4,1646949,2,blocked,968508.707032,968508.707154,0.12199999764561653,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.707186,968508.70723,0.04400010220706463,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.707338,968508.707408,0.0700000673532486,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.70783,968508.708401,0.5710000405088067,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.711898,968508.711901,0.00300002284348011,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.71195,968508.711975,0.024999957531690598,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.712649,968508.712658,0.008999952115118504,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.712973,968508.712982,0.008999952115118504,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.713068,968508.713115,0.04700000863522291,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.7134,968508.713423,0.022999942302703857,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.713493,968508.713528,0.0350000336766243,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.713626,968508.713657,0.031000003218650818,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.714118,968508.714896,0.7779999868944287,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.715634,968508.71568,0.04600000102072954,1646944,mainboard,sched_waking
883,4,1646949,2,blocked,968508.715759,968508.715898,0.139000010676682,1646951,mainboard,sched_waking
883,4,1646949,2,blocked,968508.716079,968508.716318,0.2389999572187662,174,irq/134-host_sy,sched_waking
883,4,1646949,3,blocked,968508.717585,968508.717595,0.0100000761449337,1646951,mainboard,sched_waking
883,4,1646949,3,blocked,968508.717762,968508.717765,0.0029999064281582832,1646944,mainboard,sched_waking
883,4,1646949,3,blocked,968508.717952,968508.717994,0.04199997056275606,1646951,mainboard,sched_waking
883,4,1646949,3,blocked,968508.718356,968508.718783,0.42699999175965786,1646951,mainboard,sched_waking
883,4,1646949,3,blocked,968508.718897,968508.718905,0.00800006091594696,1646944,mainboard,sched_waking
883,4,1646949,3,blocked,968508.719047,968508.719056,0.008999952115118504,1646944,mainboard,sched_waking
883,4,1646949,3,blocked,968508.719693,968508.7197,0.00700005330145359,,,unobserved_in_context
883,4,1646949,3,blocked,968508.7198,968508.719801,0.00100000761449337,1646951,mainboard,sched_waking
883,4,1646949,3,blocked,968508.719858,968508.719877,0.018999911844730377,1646951,mainboard,sched_waking
883,4,1646949,3,blocked,968508.719911,968508.719914,0.00300002284348011,1646951,mainboard,sched_waking
883,4,1646949,3,blocked,968508.719987,968508.719993,0.00600004568696022,1646944,mainboard,sched_waking
883,4,1646949,3,blocked,968508.720284,968508.720442,0.15799992252141237,1646944,mainboard,sched_waking
883,4,1646949,3,blocked,968508.7208,968508.720825,0.024999957531690598,1646944,mainboard,sched_waking
883,4,1646949,3,blocked,968508.720909,968508.720953,0.0439999857917428,1646951,mainboard,sched_waking
883,4,1646949,3,blocked,968508.721036,968508.721039,0.00300002284348011,,,unobserved_in_context
883,4,1646949,3,blocked,968508.722204,968508.722224,0.020000035874545574,1646951,mainboard,sched_waking
883,4,1646949,3,blocked,968508.724021,968508.724329,0.30800001695752144,174,irq/134-host_sy,sched_waking
883,4,1646949,4,blocked,968508.72671,968508.72701,0.3000000724568963,174,irq/134-host_sy,sched_waking
883,4,1646949,4,blocked,968508.729373,968508.729687,0.31400006264448166,174,irq/134-host_sy,sched_waking
883,4,1646949,4,blocked,968508.731858,968508.732165,0.30700000934302807,174,irq/134-host_sy,sched_waking
915,2,1646945,1,blocked,968513.294091,968513.294094,0.00300002284348011,1646947,mainboard,sched_waking
915,2,1646945,1,blocked,968513.295058,968513.295191,0.13299996498972178,174,irq/134-host_sy,sched_waking
915,2,1646945,1,blocked,968513.298621,968513.302726,4.104999941773713,1646946,mainboard,sched_waking
915,2,1646945,1,blocked,968513.302892,968513.305178,2.2860000608488917,1646960,mainboard,sched_waking
915,2,1646945,1,blocked,968513.305876,968513.305907,0.031000003218650818,1646947,mainboard,sched_waking
