record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,point_index,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,trajectory_type,gear,lane_ids_json,target_lane_ids_json,traj_relative_time,traj_s,traj_x,traj_y,traj_z,traj_theta,traj_kappa,traj_dkappa,traj_ddkappa,traj_v,traj_a,traj_da,traj_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,57,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6411417102813722,3.5930374618547374,133.50182136680252,-133.01749180593382,0.0,-0.005095173085515103,-0.0005073483411198898,-1.643380050109624e-06,0.0,6.624217232315332,0.7195332558467149,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,58,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6611417102813723,3.7253802171145702,133.63416241776,-133.01816344663587,0.0,-0.005162990196580619,-0.0005073672345555818,-1.157136471176365e-06,0.0,6.638639496347688,0.7163733635376431,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,59,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6811417102813723,3.857722972374403,133.76650346871747,-133.01883508733795,0.0,-0.005230807307646135,-0.0005073861279912737,-6.708928922431059e-07,0.0,6.6530617603800435,0.7132134712285714,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,60,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7011417102813723,3.991492196636578,133.90027097030733,-133.01951396738335,0.0,-0.005299355391907401,-0.0005074052250716631,-1.794082905460813e-07,0.0,6.667169296990767,0.7100788150804008,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,61,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7211417102813723,4.125261420898753,134.03403813715832,-133.02025566436987,0.0,-0.0053677045767259735,-0.0005069717471580093,3.0965257840305454e-07,0.0,6.6812768336014905,0.7069441589322303,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,62,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7411417102813723,4.259030645160928,134.16780527703895,-133.0210024226039,0.0,-0.005436037735942811,-0.0005065018046531961,7.98518163863499e-07,0.0,6.6953843702122136,0.7038095027840597,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,63,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7611417102813723,4.392799869423104,134.30157241691958,-133.02174918083796,0.0,-0.005504370895159205,-0.000506031862148383,1.2873837493239467e-06,0.0,6.7094919068229375,0.7006748466358892,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,64,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7811417102813724,4.526569093685279,134.43533955680022,-133.022495939072,0.0,-0.005572704054376043,-0.0005055619196435698,1.7762493347843911e-06,0.0,6.723599443433661,0.6975401904877186,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,65,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8011417102813724,4.661733439582717,134.57050179657745,-133.02325048548434,0.0,-0.005641749881766689,-0.0005050870759594352,2.270213454371597e-06,0.0,6.7373947520632855,0.6944302869890766,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,66,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8211417102813724,4.796897785480155,134.70566403635465,-133.02400503189668,0.0,-0.005710795709157779,-0.0005046122322753007,2.7641775739588053e-06,0.0,6.7511900606929105,0.6913203834904346,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,67,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8411417102813724,4.932062131377593,134.84082627613188,-133.02475957830904,0.0,-0.005779841536548425,-0.0005041373885911661,3.258141693546014e-06,0.0,6.7649853693225355,0.6882104799917925,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,68,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8611417102813724,5.067226477275032,134.97598832384128,-133.02554704568234,0.0,-0.005848533056168392,-0.0005034270452089774,3.7484923441248124e-06,0.0,6.77878067795216,0.6851005764931505,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,69,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8811417102813724,5.20239082317247,135.11115016669007,-133.02636962674322,0.0,-0.005916846669069109,-0.0005024655164856557,4.234988847742698e-06,0.0,6.792575986581785,0.6819906729945084,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,70,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9011417102813725,5.338919190835108,135.24767600604434,-133.02720050894638,0.0,-0.005985849674236654,-0.0005014942844186172,4.726394869586136e-06,0.0,6.806061517438151,0.678905021008576,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,71,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9211417102813725,5.475447558497748,135.38420184539862,-133.02803139114957,0.0,-0.006054852679404643,-0.0005005230523515789,5.217800891429578e-06,0.0,6.819547048294517,0.6758193690226435,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,72,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9411417102813725,5.611975926160387,135.5207276847529,-133.02886227335276,0.0,-0.006123855684572188,-0.0004995518202845406,5.709206913273021e-06,0.0,6.833032579150882,0.672733717036711,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,73,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9611417102813725,5.748504293823026,135.65725352410718,-133.02969315555592,0.0,-0.006192858689739733,-0.0004985805882175023,6.200612935116462e-06,0.0,6.846518110007247,0.6696480650507786,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,74,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9811417102813724,5.885032661485664,135.79377936346145,-133.03052403775908,0.0,-0.006261861694907722,-0.0004976093561504639,6.692018956959901e-06,0.0,6.860003640863613,0.6665624130648461,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,75,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",1.0011417102813724,6.022894193560499,135.93163827737493,-133.03137332044875,0.0,-0.0063313509451816685,-0.0004965560160380439,7.186374633567675e-06,0.0,6.873181794104254,0.663500512724595,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,76,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",1.0211417102813725,6.160755725635334,136.06949682212627,-133.03228088039842,0.0,-0.00639977770457234,-0.0004950912552486904,7.670256750793902e-06,0.0,6.886359947344895,0.6604386123843439,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,77,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",1.0411417102813725,6.298617257710168,136.2073553668776,-133.03318844034806,0.0,-0.006468204463963456,-0.0004936264944593367,8.154138868020124e-06,0.0,6.899538100585535,0.6573767120440928,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,78,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",1.0611417102813725,6.436478789785003,136.34521391162895,-133.03409600029772,0.0,-0.006536631223354128,-0.0004921617336699831,8.638020985246351e-06,0.0,6.912716253826176,0.6543148117038415,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545174522317,1783598545.1745224,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.1732244,288,288,79,planning,1783598545018448140,0,0,140,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",1.0811417102813725,6.574340321859836,136.48307245638028,-133.0350035602474,0.0,-0.006605057982745244,-0.0004906969728806296,9.121903102472572e-06,0.0,6.925894407066816,0.6512529113635904,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,0,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.4975464344024658,-3.509281622105566,127.02317496035481,-132.9944237420461,0.0,-0.0019653773638106387,-0.00041954741295041473,-2.2710160272812503e-06,0.0,5.827464597895436,0.7960766078281634,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,1,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.47754645347595215,-3.3922548932340186,127.14020142384719,-132.99467296652645,0.0,-0.0020158812557360406,-0.0004218191400000855,-4.542032053940744e-06,0.0,5.843292054324287,0.792940750013027,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,2,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.4575464725494385,-3.2752281643624714,127.25722788733955,-132.99492219100676,0.0,-0.0020663851476609985,-0.00042409086704975617,-6.813048080600235e-06,0.0,5.859119510753139,0.7898048921978905,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,3,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.4375464916229248,-3.158201435490925,127.37425435083193,-132.9951714154871,0.0,-0.0021168890395864004,-0.00042636259409942694,-9.084064107259726e-06,0.0,5.87494696718199,0.7866690343827542,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,4,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.41754651069641113,-3.0411747065055605,127.4912998483234,-132.99542040563168,0.0,-0.0021673929315624285,-0.00042863432115154845,-2.4499704449843326e-15,0.0,5.8907744236931565,0.7835331763679535,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,5,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.39754652976989746,-2.9225808477455715,127.60989336358327,-132.9957058419462,0.0,-0.0022199640766098483,-0.0004311879020451677,-2.5527912164852866e-06,0.0,5.906290199847845,0.7804354287652792,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,6,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.3775465488433838,-2.8039869889855815,127.72848687884316,-132.99599127826073,0.0,-0.002272535221656824,-0.00043374148293878707,-5.105582430520603e-06,0.0,5.921805976002534,0.7773376811626048,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,7,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.3575465679168701,-2.6853931302255925,127.84708039410303,-132.99627671457526,0.0,-0.0023251063667042438,-0.00043629506383240633,-7.65837364455592e-06,0.0,5.9373217521572235,0.7742399335599306,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,8,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.33754658699035645,-2.5667992714656025,127.9656739093629,-132.9965621508898,0.0,-0.0023776775117516635,-0.00043884864472602564,-1.0211164858591235e-05,0.0,5.952837528311912,0.7711421859572563,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,9,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.3175466060638428,-2.4482054126147883,128.08426504603983,-132.99684762919892,0.0,-0.0024302486568403836,-0.000441402225621626,-1.980552627546682e-15,0.0,5.968353304491086,0.7680444381334368,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545272649846,1783598545.2726498,/apollo/planning,apollo.planning.ADCTrajectory,1783598545.271913,289,289,10,planning,1783598545118560022,0,0,140,NORMAL,GEAR_DRIVE,"[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.2975466251373291,-2.3280753185580716,128.20439470764808,-132.9971699643828,0.0,-0.0024850937917482163,-0.00044402274863110955,-2.6195871353183953e-06,0.0,5.9835636985772895,0.765034544652941,0.0,0.0
