control_seq,control_record_time_sec,control_header_timestamp_sec,planning_header_sequence_num,planning_header_timestamp_sec,planning_publish_record_time_sec,matched_planning_seq_from_record,planning_age_ms,planning_trajectory_point_size,planning_trajectory_type,reuse_count,reuse_index_in_run
13602,1783596794.6866128,1783596794.686213,329,1783596794.6038306,1783596794.604526,329,82.08680152893066,136,NORMAL,10,8
13603,1783596794.6965163,1783596794.6962605,329,1783596794.6038306,1783596794.604526,329,91.99023246765137,136,NORMAL,10,9
13604,1783596794.706929,1783596794.7063751,329,1783596794.6038306,1783596794.604526,329,102.40292549133301,136,NORMAL,10,10
13605,1783596794.716715,1783596794.7163339,330,1783596794.7119205,1783596794.7127583,330,3.9567947387695312,136,NORMAL,19,1
13606,1783596794.7265213,1783596794.726257,330,1783596794.7119205,1783596794.7127583,330,13.762950897216797,136,NORMAL,19,2
13607,1783596794.7364225,1783596794.7361362,330,1783596794.7119205,1783596794.7127583,330,23.664236068725586,136,NORMAL,19,3
13608,1783596794.7464905,1783596794.7461305,330,1783596794.7119205,1783596794.7127583,330,33.73217582702637,136,NORMAL,19,4
13609,1783596794.756433,1783596794.756232,330,1783596794.7119205,1783596794.7127583,330,43.67470741271973,136,NORMAL,19,5
13610,1783596794.7666085,1783596794.7661023,330,1783596794.7119205,1783596794.7127583,330,53.85017395019531,136,NORMAL,19,6
13611,1783596794.7767355,1783596794.7762997,330,1783596794.7119205,1783596794.7127583,330,63.97724151611328,136,NORMAL,19,7
13612,1783596794.7866812,1783596794.78639,330,1783596794.7119205,1783596794.7127583,330,73.92287254333496,136,NORMAL,19,8
13613,1783596794.796594,1783596794.7961934,330,1783596794.7119205,1783596794.7127583,330,83.83560180664062,136,NORMAL,19,9
13614,1783596794.8067224,1783596794.80641,330,1783596794.7119205,1783596794.7127583,330,93.9640998840332,136,NORMAL,19,10
13615,1783596794.8167,1783596794.816472,330,1783596794.7119205,1783596794.7127583,330,103.94167900085449,136,NORMAL,19,11
13616,1783596794.8265116,1783596794.8262465,330,1783596794.7119205,1783596794.7127583,330,113.7533187866211,136,NORMAL,19,12
13617,1783596794.8365397,1783596794.8363135,330,1783596794.7119205,1783596794.7127583,330,123.78144264221191,136,NORMAL,19,13
13618,1783596794.8463159,1783596794.8460903,330,1783596794.7119205,1783596794.7127583,330,133.55755805969238,136,NORMAL,19,14
13619,1783596794.8564599,1783596794.8561382,330,1783596794.7119205,1783596794.7127583,330,143.70155334472656,136,NORMAL,19,15
13620,1783596794.8663926,1783596794.8661427,330,1783596794.7119205,1783596794.7127583,330,153.63430976867676,136,NORMAL,19,16
13621,1783596794.876313,1783596794.8760812,330,1783596794.7119205,1783596794.7127583,330,163.55466842651367,136,NORMAL,19,17
13622,1783596794.8864336,1783596794.8861403,330,1783596794.7119205,1783596794.7127583,330,173.6752986907959,136,NORMAL,19,18
13623,1783596794.896484,1783596794.8961523,330,1783596794.7119205,1783596794.7127583,330,183.72559547424316,136,NORMAL,19,19
13624,1783596794.906435,1783596794.9061308,331,1783596794.9030519,1783596794.903719,331,2.716064453125,136,NORMAL,18,1
13625,1783596794.916221,1783596794.9159997,331,1783596794.9030519,1783596794.903719,331,12.501955032348633,136,NORMAL,18,2
13626,1783596794.9262426,1783596794.9259815,331,1783596794.9030519,1783596794.903719,331,22.52364158630371,136,NORMAL,18,3
13627,1783596794.936306,1783596794.936017,331,1783596794.9030519,1783596794.903719,331,32.58705139160156,136,NORMAL,18,4
13628,1783596794.946281,1783596794.946049,331,1783596794.9030519,1783596794.903719,331,42.562007904052734,136,NORMAL,18,5
13629,1783596794.9563935,1783596794.9561036,331,1783596794.9030519,1783596794.903719,331,52.67453193664551,136,NORMAL,18,6
13630,1783596794.9669008,1783596794.9666243,331,1783596794.9030519,1783596794.903719,331,63.18187713623047,136,NORMAL,18,7
13631,1783596794.9766576,1783596794.9763978,331,1783596794.9030519,1783596794.903719,331,72.93868064880371,136,NORMAL,18,8
13632,1783596794.986541,1783596794.9862826,331,1783596794.9030519,1783596794.903719,331,82.82208442687988,136,NORMAL,18,9
13633,1783596794.996653,1783596794.9963915,331,1783596794.9030519,1783596794.903719,331,92.93413162231445,136,NORMAL,18,10
13634,1783596795.006473,1783596795.0062327,331,1783596794.9030519,1783596794.903719,331,102.75411605834961,136,NORMAL,18,11
13635,1783596795.0163283,1783596795.0161402,331,1783596794.9030519,1783596794.903719,331,112.6093864440918,136,NORMAL,18,12
13636,1783596795.0263917,1783596795.0261066,331,1783596794.9030519,1783596794.903719,331,122.67279624938965,136,NORMAL,18,13
13637,1783596795.036236,1783596795.0359678,331,1783596794.9030519,1783596794.903719,331,132.51709938049316,136,NORMAL,18,14
13638,1783596795.0461328,1783596795.045885,331,1783596794.9030519,1783596794.903719,331,142.41385459899902,136,NORMAL,18,15
13639,1783596795.0564642,1783596795.0562365,331,1783596794.9030519,1783596794.903719,331,152.74524688720703,136,NORMAL,18,16
13640,1783596795.0665545,1783596795.0661905,331,1783596794.9030519,1783596794.903719,331,162.83559799194336,136,NORMAL,18,17
13641,1783596795.0765762,1783596795.0762641,331,1783596794.9030519,1783596794.903719,331,172.85728454589844,136,NORMAL,18,18
13642,1783596795.0864305,1783596795.0861857,332,1783596795.0832043,1783596795.083939,332,2.491474151611328,136,NORMAL,18,1
13643,1783596795.0963693,1783596795.0960584,332,1783596795.0832043,1783596795.083939,332,12.430191040039062,136,NORMAL,18,2
13644,1783596795.1063802,1783596795.1061363,332,1783596795.0832043,1783596795.083939,332,22.44114875793457,136,NORMAL,18,3
13645,1783596795.1165464,1783596795.1163266,332,1783596795.0832043,1783596795.083939,332,32.607316970825195,136,NORMAL,18,4
13646,1783596795.1266637,1783596795.1264205,332,1783596795.0832043,1783596795.083939,332,42.724609375,136,NORMAL,18,5
13647,1783596795.136387,1783596795.1361268,332,1783596795.0832043,1783596795.083939,332,52.44803428649902,136,NORMAL,18,6
13648,1783596795.146206,1783596795.1459916,332,1783596795.0832043,1783596795.083939,332,62.26682662963867,136,NORMAL,18,7
13649,1783596795.15643,1783596795.156241,332,1783596795.0832043,1783596795.083939,332,72.49093055725098,136,NORMAL,18,8
13650,1783596795.166723,1783596795.1665268,332,1783596795.0832043,1783596795.083939,332,82.78393745422363,136,NORMAL,18,9
13651,1783596795.1763082,1783596795.176056,332,1783596795.0832043,1783596795.083939,332,92.36907958984375,136,NORMAL,18,10
13652,1783596795.186525,1783596795.1861706,332,1783596795.0832043,1783596795.083939,332,102.58603096008301,136,NORMAL,18,11
13653,1783596795.196329,1783596795.1960897,332,1783596795.0832043,1783596795.083939,332,112.39004135131836,136,NORMAL,18,12
13654,1783596795.2065768,1783596795.2062778,332,1783596795.0832043,1783596795.083939,332,122.63774871826172,136,NORMAL,18,13
13655,1783596795.2162504,1783596795.2159567,332,1783596795.0832043,1783596795.083939,332,132.31134414672852,136,NORMAL,18,14
13656,1783596795.2264042,1783596795.2260618,332,1783596795.0832043,1783596795.083939,332,142.46511459350586,136,NORMAL,18,15
13657,1783596795.2363594,1783596795.2360568,332,1783596795.0832043,1783596795.083939,332,152.4202823638916,136,NORMAL,18,16
13658,1783596795.2465184,1783596795.2462068,332,1783596795.0832043,1783596795.083939,332,162.57929801940918,136,NORMAL,18,17
13659,1783596795.2563338,1783596795.2560725,332,1783596795.0832043,1783596795.083939,332,172.3947525024414,136,NORMAL,18,18
13660,1783596795.2666306,1783596795.2663271,333,1783596795.2630494,1783596795.2638066,333,2.824068069458008,136,NORMAL,7,1
13661,1783596795.2762039,1783596795.2759733,333,1783596795.2630494,1783596795.2638066,333,12.397289276123047,136,NORMAL,7,2
13662,1783596795.286153,1783596795.2859297,333,1783596795.2630494,1783596795.2638066,333,22.34649658203125,136,NORMAL,7,3
13663,1783596795.2967296,1783596795.2964356,333,1783596795.2630494,1783596795.2638066,333,32.922983169555664,136,NORMAL,7,4
13664,1783596795.309179,1783596795.3062472,333,1783596795.2630494,1783596795.2638066,333,45.37248611450195,136,NORMAL,7,5
13665,1783596795.3168168,1783596795.3163798,333,1783596795.2630494,1783596795.2638066,333,53.01022529602051,136,NORMAL,7,6
13666,1783596795.3270164,1783596795.3265858,333,1783596795.2630494,1783596795.2638066,333,63.20977210998535,136,NORMAL,7,7
13667,1783596795.3367124,1783596795.336409,334,1783596795.3290439,1783596795.3298097,334,6.9026947021484375,136,NORMAL,19,1
13668,1783596795.3463457,1783596795.3460832,334,1783596795.3290439,1783596795.3298097,334,16.53599739074707,136,NORMAL,19,2
13669,1783596795.356388,1783596795.3560724,334,1783596795.3290439,1783596795.3298097,334,26.578426361083984,136,NORMAL,19,3
13670,1783596795.3669837,1783596795.3665078,334,1783596795.3290439,1783596795.3298097,334,37.17398643493652,136,NORMAL,19,4
13671,1783596795.3772554,1783596795.3768723,334,1783596795.3290439,1783596795.3298097,334,47.44577407836914,136,NORMAL,19,5
13672,1783596795.3891635,1783596795.3884215,334,1783596795.3290439,1783596795.3298097,334,59.35382843017578,136,NORMAL,19,6
13673,1783596795.3964033,1783596795.396057,334,1783596795.3290439,1783596795.3298097,334,66.59364700317383,136,NORMAL,19,7
13674,1783596795.4062052,1783596795.405955,334,1783596795.3290439,1783596795.3298097,334,76.39551162719727,136,NORMAL,19,8
13675,1783596795.4164693,1783596795.4161692,334,1783596795.3290439,1783596795.3298097,334,86.65966987609863,136,NORMAL,19,9
13676,1783596795.4262047,1783596795.4259274,334,1783596795.3290439,1783596795.3298097,334,96.39501571655273,136,NORMAL,19,10
13677,1783596795.436283,1783596795.4359972,334,1783596795.3290439,1783596795.3298097,334,106.47344589233398,136,NORMAL,19,11
13678,1783596795.4464974,1783596795.446179,334,1783596795.3290439,1783596795.3298097,334,116.68777465820312,136,NORMAL,19,12
13679,1783596795.45648,1783596795.456197,334,1783596795.3290439,1783596795.3298097,334,126.67036056518555,136,NORMAL,19,13
13680,1783596795.4668777,1783596795.4665577,334,1783596795.3290439,1783596795.3298097,334,137.0680332183838,136,NORMAL,19,14
13681,1783596795.4771338,1783596795.4767098,334,1783596795.3290439,1783596795.3298097,334,147.3240852355957,136,NORMAL,19,15
13682,1783596795.4865365,1783596795.4862087,334,1783596795.3290439,1783596795.3298097,334,156.72683715820312,136,NORMAL,19,16
13683,1783596795.4966123,1783596795.4963293,334,1783596795.3290439,1783596795.3298097,334,166.80264472961426,136,NORMAL,19,17
13684,1783596795.5067859,1783596795.506428,334,1783596795.3290439,1783596795.3298097,334,176.97620391845703,136,NORMAL,19,18
13685,1783596795.5165913,1783596795.51635,334,1783596795.3290439,1783596795.3298097,334,186.781644821167,136,NORMAL,19,19
13686,1783596795.5267801,1783596795.526487,335,1783596795.5208802,1783596795.5217283,335,5.051851272583008,136,NORMAL,18,1
13687,1783596795.5367844,1783596795.5363863,335,1783596795.5208802,1783596795.5217283,335,15.056133270263672,136,NORMAL,18,2
13688,1783596795.546956,1783596795.5465565,335,1783596795.5208802,1783596795.5217283,335,25.227785110473633,136,NORMAL,18,3
13689,1783596795.5568442,1783596795.556513,335,1783596795.5208802,1783596795.5217283,335,35.115957260131836,136,NORMAL,18,4
13690,1783596795.566836,1783596795.5665452,335,1783596795.5208802,1783596795.5217283,335,45.10784149169922,136,NORMAL,18,5
13691,1783596795.577319,1783596795.5768492,335,1783596795.5208802,1783596795.5217283,335,55.59062957763672,136,NORMAL,18,6
13692,1783596795.5889602,1783596795.58858,335,1783596795.5208802,1783596795.5217283,335,67.23189353942871,136,NORMAL,18,7
13693,1783596795.597521,1783596795.5966048,335,1783596795.5208802,1783596795.5217283,335,75.79278945922852,136,NORMAL,18,8
13694,1783596795.6064634,1783596795.606147,335,1783596795.5208802,1783596795.5217283,335,84.73515510559082,136,NORMAL,18,9
13695,1783596795.6171055,1783596795.6167336,335,1783596795.5208802,1783596795.5217283,335,95.37720680236816,136,NORMAL,18,10
13696,1783596795.6283133,1783596795.6280625,335,1783596795.5208802,1783596795.5217283,335,106.58502578735352,136,NORMAL,18,11
13697,1783596795.6369507,1783596795.6367064,335,1783596795.5208802,1783596795.5217283,335,115.22245407104492,136,NORMAL,18,12
13698,1783596795.6482036,1783596795.6480124,335,1783596795.5208802,1783596795.5217283,335,126.47533416748047,136,NORMAL,18,13
13699,1783596795.656352,1783596795.656036,335,1783596795.5208802,1783596795.5217283,335,134.62376594543457,136,NORMAL,18,14
13700,1783596795.6665351,1783596795.6662114,335,1783596795.5208802,1783596795.5217283,335,144.8068618774414,136,NORMAL,18,15
13701,1783596795.6770859,1783596795.6766365,335,1783596795.5208802,1783596795.5217283,335,155.35759925842285,136,NORMAL,18,16
13702,1783596795.6866968,1783596795.6864245,335,1783596795.5208802,1783596795.5217283,335,164.96849060058594,136,NORMAL,18,17
13703,1783596795.6973023,1783596795.6963456,335,1783596795.5208802,1783596795.5217283,335,175.57406425476074,136,NORMAL,18,18
13704,1783596795.7069104,1783596795.7065506,336,1783596795.69919,1783596795.6998682,336,7.042169570922852,136,NORMAL,15,1
13705,1783596795.7168434,1783596795.7164059,336,1783596795.69919,1783596795.6998682,336,16.97516441345215,136,NORMAL,15,2
13706,1783596795.726639,1783596795.726341,336,1783596795.69919,1783596795.6998682,336,26.770830154418945,136,NORMAL,15,3
13707,1783596795.736715,1783596795.7363725,336,1783596795.69919,1783596795.6998682,336,36.84687614440918,136,NORMAL,15,4
13708,1783596795.7463415,1783596795.746078,336,1783596795.69919,1783596795.6998682,336,46.47326469421387,136,NORMAL,15,5
13709,1783596795.756225,1783596795.755949,336,1783596795.69919,1783596795.6998682,336,56.35690689086914,136,NORMAL,15,6
13710,1783596795.766494,1783596795.7661903,336,1783596795.69919,1783596795.6998682,336,66.62583351135254,136,NORMAL,15,7
13711,1783596795.7762768,1783596795.7760127,336,1783596795.69919,1783596795.6998682,336,76.40862464904785,136,NORMAL,15,8
13712,1783596795.7862215,1783596795.7860563,336,1783596795.69919,1783596795.6998682,336,86.35330200195312,136,NORMAL,15,9
13713,1783596795.7963572,1783596795.7961361,336,1783596795.69919,1783596795.6998682,336,96.48895263671875,136,NORMAL,15,10
13714,1783596795.8063354,1783596795.8060756,336,1783596795.69919,1783596795.6998682,336,106.46724700927734,136,NORMAL,15,11
13715,1783596795.8162718,1783596795.8159766,336,1783596795.69919,1783596795.6998682,336,116.40357971191406,136,NORMAL,15,12
13716,1783596795.8262422,1783596795.826001,336,1783596795.69919,1783596795.6998682,336,126.3740062713623,136,NORMAL,15,13
13717,1783596795.8364673,1783596795.8360875,336,1783596795.69919,1783596795.6998682,336,136.59906387329102,136,NORMAL,15,14
13718,1783596795.8465674,1783596795.8463042,336,1783596795.69919,1783596795.6998682,336,146.6991901397705,136,NORMAL,15,15
13719,1783596795.8566072,1783596795.8562043,337,1783596795.8527727,1783596795.853476,337,3.1311511993408203,136,NORMAL,18,1
13720,1783596795.8662562,1783596795.8660185,337,1783596795.8527727,1783596795.853476,337,12.780189514160156,136,NORMAL,18,2
13721,1783596795.8762195,1783596795.8759494,337,1783596795.8527727,1783596795.853476,337,22.74346351623535,136,NORMAL,18,3
13722,1783596795.8861725,1783596795.885991,337,1783596795.8527727,1783596795.853476,337,32.69648551940918,136,NORMAL,18,4
13723,1783596795.8964012,1783596795.8961256,337,1783596795.8527727,1783596795.853476,337,42.925119400024414,136,NORMAL,18,5
13724,1783596795.9061372,1783596795.9059296,337,1783596795.8527727,1783596795.853476,337,52.66118049621582,136,NORMAL,18,6
13725,1783596795.9163249,1783596795.9160714,337,1783596795.8527727,1783596795.853476,337,62.848806381225586,136,NORMAL,18,7
13726,1783596795.9262302,1783596795.9259715,337,1783596795.8527727,1783596795.853476,337,72.7541446685791,136,NORMAL,18,8
13727,1783596795.9362507,1783596795.935953,337,1783596795.8527727,1783596795.853476,337,82.77463912963867,136,NORMAL,18,9
13728,1783596795.9460618,1783596795.9459164,337,1783596795.8527727,1783596795.853476,337,92.58580207824707,136,NORMAL,18,10
13729,1783596795.9563587,1783596795.9560275,337,1783596795.8527727,1783596795.853476,337,102.88262367248535,136,NORMAL,18,11
13730,1783596795.9663835,1783596795.9660685,337,1783596795.8527727,1783596795.853476,337,112.90740966796875,136,NORMAL,18,12
13731,1783596795.976316,1783596795.9760356,337,1783596795.8527727,1783596795.853476,337,122.83992767333984,136,NORMAL,18,13
13732,1783596795.9863296,1783596795.9859786,337,1783596795.8527727,1783596795.853476,337,132.85350799560547,136,NORMAL,18,14
13733,1783596795.9965396,1783596795.9961994,337,1783596795.8527727,1783596795.853476,337,143.06354522705078,136,NORMAL,18,15
13734,1783596796.0066593,1783596796.0063996,337,1783596795.8527727,1783596795.853476,337,153.1832218170166,136,NORMAL,18,16
13735,1783596796.0165176,1783596796.016164,337,1783596795.8527727,1783596795.853476,337,163.0415916442871,136,NORMAL,18,17
13736,1783596796.0266128,1783596796.0262067,337,1783596795.8527727,1783596795.853476,337,173.13671112060547,136,NORMAL,18,18
13737,1783596796.0367084,1783596796.0364752,338,1783596796.0250542,1783596796.025772,338,10.936260223388672,136,NORMAL,8,1
13738,1783596796.0466783,1783596796.0461228,338,1783596796.0250542,1783596796.025772,338,20.90620994567871,136,NORMAL,8,2
13739,1783596796.056311,1783596796.0560362,338,1783596796.0250542,1783596796.025772,338,30.53879737854004,136,NORMAL,8,3
13740,1783596796.066301,1783596796.0660753,338,1783596796.0250542,1783596796.025772,338,40.52901268005371,136,NORMAL,8,4
13741,1783596796.0763497,1783596796.0760872,338,1783596796.0250542,1783596796.025772,338,50.577640533447266,136,NORMAL,8,5
13742,1783596796.0863597,1783596796.0860572,338,1783596796.0250542,1783596796.025772,338,60.58764457702637,136,NORMAL,8,6
13743,1783596796.096902,1783596796.0963838,338,1783596796.0250542,1783596796.025772,338,71.12979888916016,136,NORMAL,8,7
13744,1783596796.1066012,1783596796.1060414,338,1783596796.0250542,1783596796.025772,338,80.82914352416992,136,NORMAL,8,8
