sensor_channel,sensor_record_time_sec,sensor_header_timestamp_sec,sensor_sequence_num,control_count_until_next_sensor,first_control_seq,reaction_time_ms,last_control_seq,data_age_ms
/apollo/sensor/gnss/best_pose,1783596807.1648743,1783596807.16222,0,10,14850,1.4302730560302734,14859,91.26973152160645
/apollo/sensor/gnss/best_pose,1783596807.264442,1783596807.2623234,0,10,14860,1.6601085662841797,14869,92.78512001037598
/apollo/sensor/gnss/best_pose,1783596807.365816,1783596807.3623843,0,10,14870,3.0515193939208984,14879,90.67654609680176
/apollo/sensor/gnss/best_pose,1783596807.4649105,1783596807.4624317,0,10,14880,1.4224052429199219,14889,91.26162528991699
/apollo/sensor/gnss/best_pose,1783596807.5651689,1783596807.5623167,0,10,14890,1.1813640594482422,14899,91.14933013916016
/apollo/sensor/gnss/best_pose,1783596807.6649098,1783596807.6623204,0,10,14900,1.4150142669677734,14909,91.61734580993652
/apollo/sensor/gnss/best_pose,1783596807.7647846,1783596807.7623954,0,10,14910,1.7914772033691406,14919,92.23318099975586
/apollo/sensor/gnss/best_pose,1783596807.864576,1783596807.862389,0,10,14920,2.2928714752197266,14929,91.67861938476562
/apollo/sensor/gnss/best_pose,1783596807.9652307,1783596807.9623725,0,10,14930,1.1703968048095703,14939,90.94619750976562
/apollo/sensor/gnss/best_pose,1783596808.0648253,1783596808.0623956,0,10,14940,1.2459754943847656,14949,91.25351905822754
/apollo/sensor/gnss/best_pose,1783596808.1645458,1783596808.1626365,0,10,14950,1.8851757049560547,14959,91.78709983825684
/apollo/sensor/gnss/best_pose,1783596808.2652128,1783596808.26253,0,10,14960,0.9343624114990234,14969,91.05849266052246
/apollo/sensor/gnss/best_pose,1783596808.3645747,1783596808.3624625,0,11,14970,2.3043155670166016,14980,101.47571563720703
/apollo/sensor/gnss/best_pose,1783596808.4665112,1783596808.4627218,0,9,14981,9.969949722290039,14989,90.11411666870117
/apollo/sensor/gnss/best_pose,1783596808.5648918,1783596808.5623538,0,10,14990,1.6582012176513672,14999,91.75801277160645
/apollo/sensor/gnss/best_pose,1783596808.6652586,1783596808.6622915,0,10,15000,1.0287761688232422,15009,91.17794036865234
/apollo/sensor/gnss/best_pose,1783596808.7650704,1783596808.7623618,0,10,15010,1.6372203826904297,15019,91.76039695739746
/apollo/sensor/gnss/best_pose,1783596808.8652797,1783596808.86241,0,10,15020,1.2302398681640625,15029,90.88492393493652
/apollo/sensor/gnss/best_pose,1783596808.965119,1783596808.9626064,0,10,15030,1.3074874877929688,15039,91.80116653442383
/apollo/sensor/gnss/best_pose,1783596809.0654008,1783596809.062388,0,10,15040,1.3551712036132812,15049,91.44830703735352
/apollo/sensor/gnss/best_pose,1783596809.1651065,1783596809.162413,0,10,15050,1.6019344329833984,15059,91.55011177062988
/apollo/sensor/gnss/best_pose,1783596809.2647378,1783596809.2623556,0,10,15060,1.955270767211914,15069,91.63856506347656
/apollo/sensor/gnss/best_pose,1783596809.3645973,1783596809.362231,0,10,15070,2.0444393157958984,15079,91.99142456054688
/apollo/sensor/gnss/best_pose,1783596809.464742,1783596809.4621723,0,10,15080,2.156496047973633,15089,91.80903434753418
/apollo/sensor/gnss/best_pose,1783596809.5645213,1783596809.562281,0,10,15090,2.030611038208008,15099,92.14568138122559
/apollo/sensor/gnss/best_pose,1783596809.664463,1783596809.6622899,0,10,15100,2.0987987518310547,15109,91.74394607543945
/apollo/sensor/gnss/best_pose,1783596809.7647367,1783596809.7623296,0,10,15110,2.050638198852539,15119,92.84687042236328
/apollo/sensor/gnss/best_pose,1783596809.8647692,1783596809.8624988,0,10,15120,2.560138702392578,15129,91.39847755432129
/apollo/sensor/gnss/best_pose,1783596809.9645915,1783596809.9624014,0,10,15130,2.7756690979003906,15139,92.06247329711914
/apollo/sensor/gnss/best_pose,1783596810.065873,1783596810.0634098,0,10,15140,1.0204315185546875,15149,90.11197090148926
/apollo/sensor/gnss/best_pose,1783596810.16494,1783596810.1624432,0,10,15150,1.2786388397216797,15159,91.3691520690918
/apollo/sensor/gnss/best_pose,1783596810.2644203,1783596810.2623453,0,10,15160,2.2912025451660156,15169,91.90893173217773
/apollo/sensor/gnss/best_pose,1783596810.365197,1783596810.3624256,0,10,15170,1.2128353118896484,15179,90.94738960266113
/apollo/sensor/gnss/best_pose,1783596810.466046,1783596810.46317,0,10,15180,1.3065338134765625,15189,90.44003486633301
/apollo/sensor/gnss/best_pose,1783596810.5655696,1783596810.5632024,0,10,15190,1.1320114135742188,15199,91.05682373046875
/apollo/sensor/gnss/best_pose,1783596810.6648247,1783596810.6626034,0,10,15200,1.5985965728759766,15209,91.9196605682373
/apollo/sensor/gnss/best_pose,1783596810.7645316,1783596810.7623549,0,10,15210,4.741191864013672,15219,92.61584281921387
/apollo/sensor/gnss/best_pose,1783596810.8648229,1783596810.862312,0,10,15220,2.2170543670654297,15229,92.00239181518555
/apollo/sensor/gnss/best_pose,1783596810.9647977,1783596810.9624133,0,10,15230,2.125978469848633,15239,91.51864051818848
/apollo/sensor/gnss/best_pose,1783596811.0651882,1783596811.0631018,0,10,15240,2.464771270751953,15249,91.2160873413086
/apollo/sensor/gnss/best_pose,1783596811.1647766,1783596811.1623075,0,10,15250,1.7676353454589844,15259,91.63141250610352
/apollo/sensor/gnss/best_pose,1783596811.2649686,1783596811.2623594,0,10,15260,1.4672279357910156,15269,91.63784980773926
/apollo/sensor/gnss/best_pose,1783596811.364692,1783596811.3623645,0,10,15270,1.811981201171875,15279,91.74275398254395
/apollo/sensor/gnss/best_pose,1783596811.4652143,1783596811.4623199,0,10,15280,1.2557506561279297,15289,91.2008285522461
/apollo/sensor/gnss/best_pose,1783596811.564518,1783596811.5622692,0,10,15290,2.183198928833008,15299,91.77851676940918
/apollo/sensor/gnss/best_pose,1783596811.6647851,1783596811.6623492,0,10,15300,1.7561912536621094,15309,91.47453308105469
/apollo/sensor/gnss/best_pose,1783596811.7648003,1783596811.7623463,0,10,15310,1.8525123596191406,15319,91.83287620544434
/apollo/sensor/gnss/best_pose,1783596811.865352,1783596811.863074,0,10,15320,1.2714862823486328,15329,90.8806324005127
/apollo/sensor/gnss/best_pose,1783596811.9647865,1783596811.9623146,0,10,15330,2.3005008697509766,15339,91.83216094970703
/apollo/sensor/gnss/best_pose,1783596812.0659204,1783596812.063391,0,10,15340,1.0573863983154297,15349,96.95219993591309
/apollo/sensor/gnss/best_pose,1783596812.165262,1783596812.1623645,0,10,15350,3.490924835205078,15359,91.1417007446289
/apollo/sensor/gnss/best_pose,1783596812.2649293,1783596812.2626252,0,10,15360,1.8372535705566406,15369,91.57824516296387
/apollo/sensor/gnss/best_pose,1783596812.365089,1783596812.3631692,0,10,15370,1.401662826538086,15379,91.3844108581543
/apollo/sensor/gnss/best_pose,1783596812.464973,1783596812.4623673,0,10,15380,1.6448497772216797,15389,91.91083908081055
/apollo/sensor/gnss/best_pose,1783596812.5648131,1783596812.5628147,0,10,15390,1.8696784973144531,15399,91.99094772338867
/apollo/sensor/gnss/best_pose,1783596812.66476,1783596812.6623518,0,10,15400,1.8100738525390625,15409,91.48073196411133
/apollo/sensor/gnss/best_pose,1783596812.7649252,1783596812.7623496,0,10,15410,1.4166831970214844,15419,91.73774719238281
/apollo/sensor/gnss/best_pose,1783596812.865105,1783596812.862328,0,10,15420,1.4133453369140625,15429,91.34864807128906
/apollo/sensor/gnss/best_pose,1783596812.9653025,1783596812.9628549,0,10,15430,1.3837814331054688,15439,91.00627899169922
/apollo/sensor/gnss/best_pose,1783596813.0660274,1783596813.0632765,0,10,15440,1.0666847229003906,15449,90.94095230102539
/apollo/sensor/gnss/best_pose,1783596813.1660235,1783596813.1624687,0,10,15450,0.6282329559326172,15459,90.37065505981445
/apollo/sensor/gnss/best_pose,1783596813.2642949,1783596813.2623787,0,10,15460,2.1567344665527344,15469,92.32640266418457
/apollo/sensor/gnss/best_pose,1783596813.365282,1783596813.3623624,0,10,15470,1.087188720703125,15479,91.51458740234375
/apollo/sensor/gnss/best_pose,1783596813.4655023,1783596813.4626842,0,10,15480,1.7545223236083984,15489,91.21084213256836
/apollo/sensor/gnss/best_pose,1783596813.5656679,1783596813.5630288,0,10,15490,1.0404586791992188,15499,90.92283248901367
/apollo/sensor/gnss/best_pose,1783596813.6650188,1783596813.6623235,0,10,15500,2.4001598358154297,15509,92.69928932189941
/apollo/sensor/gnss/best_pose,1783596813.765911,1783596813.763326,0,10,15510,1.8203258514404297,15519,91.10879898071289
/apollo/sensor/gnss/best_pose,1783596813.8651197,1783596813.862574,0,10,15520,2.0127296447753906,15529,91.35985374450684
/apollo/sensor/gnss/best_pose,1783596813.964926,1783596813.9623895,0,10,15530,1.8193721771240234,15539,91.71152114868164
/apollo/sensor/gnss/best_pose,1783596814.065048,1783596814.0621886,0,10,15540,3.0171871185302734,15549,92.13066101074219
/apollo/sensor/gnss/best_pose,1783596814.1651597,1783596814.162413,0,10,15550,2.111673355102539,15559,91.33601188659668
/apollo/sensor/gnss/best_pose,1783596814.2649481,1783596814.2623148,0,10,15560,1.6283988952636719,15569,92.02027320861816
/apollo/sensor/gnss/best_pose,1783596814.365033,1783596814.3622892,0,10,15570,1.6469955444335938,15579,91.77827835083008
/apollo/sensor/gnss/best_pose,1783596814.4656618,1783596814.4624126,0,10,15580,1.4617443084716797,15589,96.97699546813965
/apollo/sensor/gnss/best_pose,1783596814.5643945,1783596814.5623934,0,10,15590,1.9659996032714844,15599,91.66669845581055
/apollo/sensor/gnss/best_pose,1783596814.6650858,1783596814.6624327,0,10,15600,1.4400482177734375,15609,91.4011001586914
/apollo/sensor/gnss/best_pose,1783596814.764613,1783596814.7624037,0,10,15610,2.5832653045654297,15619,90.20638465881348
/apollo/sensor/gnss/best_pose,1783596814.865123,1783596814.8627481,0,10,15620,3.4952163696289062,15629,91.56274795532227
/apollo/sensor/gnss/best_pose,1783596814.964816,1783596814.9627197,0,10,15630,1.558542251586914,15639,91.91155433654785
/apollo/sensor/gnss/best_pose,1783596815.0651789,1783596815.0623863,0,10,15640,1.3165473937988281,15649,91.27497673034668
/apollo/sensor/gnss/best_pose,1783596815.1653662,1783596815.1623728,0,10,15650,1.3699531555175781,15659,91.00532531738281
/apollo/sensor/gnss/best_pose,1783596815.2650824,1783596815.262272,0,10,15660,1.42669677734375,15669,91.31932258605957
/apollo/sensor/gnss/best_pose,1783596815.3646145,1783596815.36237,0,10,15670,1.6341209411621094,15679,91.83931350708008
/apollo/sensor/gnss/best_pose,1783596815.4648294,1783596815.4623704,0,10,15680,1.3995170593261719,15689,91.72701835632324
/apollo/sensor/gnss/best_pose,1783596815.564745,1783596815.562403,0,10,15690,1.7278194427490234,15699,91.78400039672852
/apollo/sensor/gnss/best_pose,1783596815.6644988,1783596815.662336,0,10,15700,2.1228790283203125,15709,92.0419692993164
/apollo/sensor/gnss/best_pose,1783596815.7652817,1783596815.7623577,0,10,15710,1.1577606201171875,15719,91.45474433898926
/apollo/sensor/gnss/best_pose,1783596815.8651803,1783596815.8632603,0,10,15720,1.6841888427734375,15729,91.13764762878418
/apollo/sensor/gnss/best_pose,1783596815.9652221,1783596815.9626992,0,10,15730,1.3322830200195312,15739,91.31836891174316
/apollo/sensor/gnss/best_pose,1783596816.0647936,1783596816.0623524,0,10,15740,2.2919178009033203,15749,91.68887138366699
/apollo/sensor/gnss/best_pose,1783596816.1643827,1783596816.1623356,0,10,15750,2.2864341735839844,15759,93.49322319030762
/apollo/sensor/gnss/best_pose,1783596816.2654476,1783596816.2623894,0,10,15760,2.2552013397216797,15769,92.41795539855957
/apollo/sensor/gnss/best_pose,1783596816.365002,1783596816.3622618,0,10,15770,2.7904510498046875,15779,92.90075302124023
/apollo/sensor/gnss/best_pose,1783596816.4647682,1783596816.462333,0,10,15780,2.676248550415039,15789,92.86737442016602
/apollo/sensor/gnss/best_pose,1783596816.5657434,1783596816.5625083,0,10,15790,1.8854141235351562,15799,91.92371368408203
/apollo/sensor/gnss/best_pose,1783596816.6646082,1783596816.6622543,0,10,15800,3.50189208984375,15809,93.36566925048828
/apollo/sensor/gnss/odometry,1783596784.771639,1783596784.7623975,0,0,,,,
/apollo/sensor/gnss/odometry,1783596784.8698432,1783596784.8624475,0,0,,,,
/apollo/sensor/gnss/odometry,1783596784.9649606,1783596784.9623034,0,0,,,,
/apollo/sensor/gnss/odometry,1783596785.0651648,1783596785.0626721,0,0,,,,
/apollo/sensor/gnss/odometry,1783596785.165211,1783596785.1624124,0,1,12659,91.60256385803223,12659,91.60256385803223
/apollo/sensor/gnss/odometry,1783596785.2654748,1783596785.2625773,0,10,12660,1.277923583984375,12669,91.54844284057617
/apollo/sensor/gnss/odometry,1783596785.3663628,1783596785.3636112,0,10,12670,0.6859302520751953,12679,90.53993225097656
/apollo/sensor/gnss/odometry,1783596785.465195,1783596785.4624715,0,10,12680,2.0329952239990234,12689,92.43941307067871
/apollo/sensor/gnss/odometry,1783596785.5651002,1783596785.5625103,0,10,12690,2.0956993103027344,12699,91.83454513549805
/apollo/sensor/gnss/odometry,1783596785.6656609,1783596785.6627378,0,10,12700,1.2230873107910156,12709,91.03798866271973
/apollo/sensor/gnss/odometry,1783596785.764963,1783596785.7624848,0,10,12710,1.7850399017333984,12719,91.80712699890137
/apollo/sensor/gnss/odometry,1783596785.8650875,1783596785.8624916,0,10,12720,1.7838478088378906,12729,91.52603149414062
/apollo/sensor/gnss/odometry,1783596785.9651003,1783596785.9625373,0,10,12730,1.6436576843261719,12739,90.54899215698242
/apollo/sensor/gnss/odometry,1783596786.0655081,1783596786.0625062,0,10,12740,0.20265579223632812,12749,91.3388729095459
/apollo/sensor/gnss/odometry,1783596786.165266,1783596786.1622722,0,11,12750,1.8575191497802734,12760,99.60198402404785
/apollo/sensor/gnss/odometry,1783596786.2655482,1783596786.262548,0,9,12761,11.252641677856445,12769,91.31741523742676
/apollo/sensor/gnss/odometry,1783596786.36562,1783596786.3631647,0,10,12770,1.0905265808105469,12779,89.69402313232422
/apollo/sensor/gnss/odometry,1783596786.464873,1783596786.4623196,0,10,12780,0.7455348968505859,12789,91.79234504699707
/apollo/sensor/gnss/odometry,1783596786.564639,1783596786.562491,0,10,12790,2.6025772094726562,12799,92.60678291320801
/apollo/sensor/gnss/odometry,1783596786.665309,1783596786.6626408,0,10,12800,1.6450881958007812,12809,91.77589416503906
/apollo/sensor/gnss/odometry,1783596786.7653427,1783596786.7625377,0,10,12810,1.7955303192138672,12819,92.3001766204834
/apollo/sensor/gnss/odometry,1783596786.8647504,1783596786.862525,0,10,12820,0.37789344787597656,12829,90.15583992004395
/apollo/sensor/gnss/odometry,1783596786.9652066,1783596786.9626257,0,10,12830,1.6634464263916016,12839,92.17000007629395
/apollo/sensor/gnss/odometry,1783596787.0648742,1783596787.0624332,0,10,12840,0.9357929229736328,12849,92.34976768493652
/apollo/sensor/gnss/odometry,1783596787.1651807,1783596787.162467,0,10,12850,1.8100738525390625,12859,91.76969528198242
/apollo/sensor/gnss/odometry,1783596787.265226,1783596787.2624903,0,10,12860,1.7511844635009766,12869,91.49861335754395
/apollo/sensor/gnss/odometry,1783596787.3652167,1783596787.362609,0,10,12870,1.4252662658691406,12879,91.64261817932129
/apollo/sensor/gnss/odometry,1783596787.465518,1783596787.4625597,0,10,12880,1.4679431915283203,12889,95.71623802185059
/apollo/sensor/gnss/odometry,1783596787.56459,1783596787.5624738,0,10,12890,2.135753631591797,12899,91.8278694152832
/apollo/sensor/gnss/odometry,1783596787.6649046,1783596787.6625402,0,10,12900,1.6090869903564453,12909,91.74227714538574
/apollo/sensor/gnss/odometry,1783596787.7649653,1783596787.7624662,0,10,12910,1.5625953674316406,12919,91.76921844482422
/apollo/sensor/gnss/odometry,1783596787.8652456,1783596787.8625717,0,10,12920,1.5435218811035156,12929,91.49646759033203
/apollo/sensor/gnss/odometry,1783596787.9645243,1783596787.962445,0,10,12930,2.5517940521240234,12939,94.42925453186035
/apollo/sensor/gnss/odometry,1783596788.0648158,1783596788.0624838,0,10,12940,2.485513687133789,12949,91.5689468383789
/apollo/sensor/gnss/odometry,1783596788.1648798,1783596788.1622925,0,10,12950,2.0623207092285156,12959,90.45171737670898
/apollo/sensor/gnss/odometry,1783596788.2648263,1783596788.2623568,0,10,12960,2.3932456970214844,12969,92.44275093078613
/apollo/sensor/gnss/odometry,1783596788.3656962,1783596788.3624592,0,10,12970,0.9725093841552734,12979,93.31130981445312
/apollo/sensor/gnss/odometry,1783596788.4651525,1783596788.4624553,0,10,12980,2.0842552185058594,12989,91.43352508544922
/apollo/sensor/gnss/odometry,1783596788.5658727,1783596788.5625145,0,10,12990,0.9796619415283203,12999,90.14463424682617
/apollo/sensor/gnss/odometry,1783596788.664905,1783596788.662693,0,10,13000,4.253387451171875,13009,91.76421165466309
/apollo/sensor/gnss/odometry,1783596788.7652674,1783596788.762408,0,10,13010,1.6469955444335938,13019,91.20440483093262
/apollo/sensor/gnss/odometry,1783596788.8659635,1783596788.8634963,0,10,13020,0.38933753967285156,13029,91.56155586242676
/apollo/sensor/gnss/odometry,1783596788.9653878,1783596788.962446,0,10,13030,2.273082733154297,13039,93.38831901550293
/apollo/sensor/gnss/odometry,1783596789.0656877,1783596789.0631542,0,10,13040,0.41413307189941406,13049,92.91481971740723
/apollo/sensor/gnss/odometry,1783596789.1654236,1783596789.163104,0,10,13050,2.3920536041259766,13059,92.20409393310547
/apollo/sensor/gnss/odometry,1783596789.265794,1783596789.263166,0,10,13060,2.3407936096191406,13069,91.46761894226074
/apollo/sensor/gnss/odometry,1783596789.3657515,1783596789.3626025,0,10,13070,1.9197463989257812,13079,92.06199645996094
/apollo/sensor/gnss/odometry,1783596789.4655561,1783596789.4626188,0,10,13080,2.1326541900634766,13089,92.07439422607422
/apollo/sensor/gnss/odometry,1783596789.5648751,1783596789.5624602,0,10,13090,2.585887908935547,13099,92.32044219970703
/apollo/sensor/gnss/odometry,1783596789.6652815,1783596789.6625068,0,10,13100,2.1429061889648438,13109,92.4692153930664
/apollo/sensor/gnss/odometry,1783596789.7648673,1783596789.7626646,0,10,13110,2.7654170989990234,13119,92.6363468170166
