time,epoch_s,x_m,y_m,heading_rad,vx_mps,vy_mps,vz_mps,speed_mps,speed_kmh,longitudinal_speed_delta_mps,sample_accel_mps2
2026-07-13T19:31:20.147745,1783942280.147745,-44.65926742553711,-338.9881591796875,-2.226886668529919,-6.597898960113525,-8.497735977172852,4.100799344541883e-07,10.758428668983449,38.730343208340415,0.0237525895457118,0.23653246344170162
2026-07-13T19:31:20.247192,1783942280.247192,-45.32089614868164,-339.8393249511719,-2.232114719970742,-6.657581806182861,-8.481032371520996,-1.401901158715191e-06,10.781989871670447,38.815163538013614,0.023561202686998683,0.23692217820889241
2026-07-13T19:31:20.348052,1783942280.348052,-45.9885139465332,-340.6886291503906,-2.237453559716636,-6.718206405639648,-8.462821006774902,-7.05719003235572e-07,10.805259677651813,38.89893483954653,0.023269805981366076,0.2307136481991397
2026-07-13T19:31:20.448301,1783942280.448301,-46.66216659545898,-341.5363464355469,-2.242894398110656,-6.778879642486572,-8.443707466125488,-3.519058054735069e-06,10.828176438386206,38.981435178190345,0.022916760734393193,0.22859827864988003
2026-07-13T19:31:20.547315,1783942280.547315,-47.34187316894531,-342.3819580078125,-2.248415930219931,-6.839940547943115,-8.42349910736084,1.42097474054026e-06,10.850812131407732,39.062923673067836,0.022635693021525682,0.22861148435315043
2026-07-13T19:31:20.647707,1783942280.647707,-48.02769470214844,-343.2254943847656,-2.254006704420512,-6.90122127532959,-8.402176856994629,-3.910064663159574e-07,10.87305987416964,39.143015547010705,0.02224774276190722,0.22160849363471707
2026-07-13T19:31:20.747370,1783942280.74737,-48.71961212158203,-344.06689453125,-2.259648877306703,-6.962542533874512,-8.379916191101074,7.152557373046875e-07,10.89495268029603,39.221829649065704,0.021892806126389885,0.2196683013062665
2026-07-13T19:31:20.847792,1783942280.847792,-49.41767883300781,-344.9060974121094,-2.265328867031231,-7.023906707763672,-8.3568115234375,-3.404617245905683e-06,10.91657291816554,39.29966250539594,0.021620237869511172,0.21529404125603557
2026-07-13T19:31:20.947248,1783942280.947248,-50.12196731567383,-345.7430725097656,-2.271034160950505,-7.087849617004395,-8.336050033569336,1.115798909268051e-06,10.941999010941313,39.39119643938873,0.025426092775772346,0.25565148815841116
2026-07-13T19:31:21.046945,1783942281.046945,-50.83273696899414,-346.5783081054688,-2.27663719550724,-7.152535915374756,-8.321114540100098,-1.23977656585339e-06,10.97268049339773,39.50164977623183,0.03068148245641744,0.3077469499542795
2026-07-13T19:31:21.147265,1783942281.147265,-51.55017852783203,-347.4119873046875,-2.282165396444583,-7.219365119934082,-8.305753707885742,1.373290956507844e-06,11.004761578106933,39.61714168118496,0.03208108470920301,0.31978796573951934
2026-07-13T19:31:21.247432,1783942281.247432,-52.27431106567383,-348.2440490722656,-2.287708240568147,-7.286225318908691,-8.288867950439453,-1.783370976227161e-06,11.036050529864767,39.729781907513164,0.031288951757833416,0.31236775080555285
2026-07-13T19:31:21.347666,1783942281.347666,-53.00506591796875,-349.0744018554688,-2.293294755216726,-7.352073669433594,-8.269805908203125,1.459121676816721e-06,11.065381918403451,39.835374906252426,0.029331388538684777,0.2926290407347072
2026-07-13T19:31:21.447432,1783942281.447432,-53.74232864379883,-349.9026794433594,-2.298928136920464,-7.416644096374512,-8.248126029968262,-1.621246354943651e-07,11.092258230789927,39.93212963084374,0.026876312386475476,0.2693934614441512
2026-07-13T19:31:21.547246,1783942281.547246,-54.48598098754883,-350.7286376953125,-2.304613713976641,-7.479979038238525,-8.223799705505371,3.32832337335276e-06,11.116697711494991,40.02011176138197,0.024439480705064298,0.2448503802201696
2026-07-13T19:31:21.647126,1783942281.647126,-55.23588180541992,-351.5520629882812,-2.310342698958078,-7.542062759399414,-8.197147369384766,-2.641677838255418e-06,11.138937815704471,40.1001761365361,0.022240104209480194,0.22266828838017033
2026-07-13T19:31:21.747135,1783942281.747135,-55.99191665649414,-352.3727722167969,-2.316105239642402,-7.603108882904053,-8.168672561645508,1.745223926263861e-06,11.159501606464094,40.174205783270736,0.020563790759622336,0.20561947475909248
2026-07-13T19:31:21.847045,1783942281.847045,-56.75403594970703,-353.1905517578125,-2.321886956111181,-7.663534164428711,-8.138936996459961,-9.155273232863692e-07,11.17908991473415,40.244723693042936,0.01958830827005542,0.1960594954106677
2026-07-13T19:31:21.947177,1783942281.947177,-57.52217102050781,-354.0052795410156,-2.327678527986293,-7.723509788513184,-8.108419418334961,1.630783003747638e-06,11.198172570419265,40.313421253509354,0.019082655685116023,0.19057501969290466
2026-07-13T19:31:22.047227,1783942282.047227,-58.29630279541016,-354.8169555664062,-2.333466106663943,-7.783236026763916,-8.077437400817871,-1.354217488369613e-06,11.21711897112833,40.38162829606199,0.018946400709065614,0.1893693744153006
2026-07-13T19:31:22.147483,1783942282.147483,-59.07640838623047,-355.62548828125,-2.339249958384318,-7.842920780181885,-8.046056747436523,-7.438659395120339e-07,11.236121908700422,40.450038871321524,0.019002937572091483,0.18954375588964126
2026-07-13T19:31:22.247335,1783942282.247335,-59.86249923706055,-356.4308776855469,-2.345039936416525,-7.90270471572876,-8.0141019821167,1.087188707060704e-06,11.255157591245375,40.51856732848335,0.019035682544952692,0.19063926381960572
2026-07-13T19:31:22.347039,1783942282.347039,-60.65459442138672,-357.2330322265625,-2.350854149761973,-7.962706089019775,-7.981349945068359,2.260208020743448e-06,11.274157849070383,40.58696825665338,0.019000257825007694,0.1905666036085623
2026-07-13T19:31:22.447119,1783942282.447119,-61.45267486572266,-358.0318908691406,-2.356700587349888,-8.022635459899902,-7.947813510894775,-2.822876012942288e-06,11.292936700717172,40.65457212258182,0.018778851646789718,0.1876383808539441
2026-07-13T19:31:22.547216,1783942282.547216,-62.25673675537109,-358.8273620605469,-2.362569661411893,-8.082226753234863,-7.913588523864746,-1.411438006471144e-06,11.311378015774611,40.7209608567886,0.018441315057438956,0.1842345517681301
2026-07-13T19:31:22.647233,1783942282.647233,-63.06674575805664,-359.6194458007812,-2.368442996024681,-8.141407012939453,-7.878808498382568,-6.580352760465757e-07,11.329524769579926,40.786289170487734,0.01814675380531483,0.18143656543388878
2026-07-13T19:31:22.747612,1783942282.747612,-63.88267135620117,-360.407958984375,-2.374310471683442,-8.200257301330566,-7.843553066253662,1.449584942747606e-06,11.34749067023906,40.850966412860615,0.017965900659133283,0.1789806873740092
2026-07-13T19:31:22.847958,1783942282.847958,-64.70447540283203,-361.1929626464844,-2.380174219192126,-8.258913040161133,-7.807726860046387,-2.956390403596743e-07,11.365308765098879,40.91511155435597,0.017818094859819666,0.17756641182783076
2026-07-13T19:31:22.948163,1783942282.948163,-65.53215026855469,-361.9742736816406,-2.386035569800036,-8.317317962646484,-7.771349906921387,-1.52587881530053e-06,11.382954689691465,40.978636882889276,0.017645924592585516,0.17609834186485473
2026-07-13T19:31:23.047798,1783942283.047798,-66.36566925048828,-362.7520141601562,-2.391911567884706,-8.37563419342041,-7.734039783477783,5.912780807193485e-07,11.400290325882505,41.04104517317702,0.017335636191040393,0.1739916300795778
2026-07-13T19:31:23.147427,1783942283.147427,-67.20500183105469,-363.5259399414062,-2.397805142368568,-8.433520317077637,-7.695956230163574,-2.508163333914126e-06,11.417180353973341,41.10184927430403,0.016890028090836395,0.1695289557439604
2026-07-13T19:31:23.247241,1783942283.247241,-68.05009460449219,-364.2960510253906,-2.403707504893723,-8.490856170654297,-7.657194137573242,-2.050399643849232e-06,11.433602256997755,41.16096812519192,0.01642190302441371,0.16452514879472235
2026-07-13T19:31:23.347361,1783942283.347361,-68.9009017944336,-365.062255859375,-2.40960906818489,-8.547569274902344,-7.617702484130859,6.67572024326546e-08,11.449468618498766,41.21808702659556,0.015866361501011284,0.15847333987992787
2026-07-13T19:31:23.447023,1783942283.447023,-69.75738525390625,-365.8244018554688,-2.41551329426722,-8.603827476501465,-7.577278137207031,1.09672544112982e-06,11.464771747139025,41.27317828970049,0.015303128640258734,0.15355055277923066
2026-07-13T19:31:23.547042,1783942283.547042,-70.61947631835938,-366.58251953125,-2.421435896403504,-8.659838676452637,-7.535865306854248,1.707076989987399e-06,11.479637268887656,41.32669416799556,0.014865521748630428,0.14862701087546804
2026-07-13T19:31:23.647199,1783942283.647199,-71.48714447021484,-367.3364868164062,-2.4273691513305,-8.715307235717773,-7.493983745574951,-5.435943535303522e-07,11.494188644349638,41.3790791196587,0.014551375461982374,0.14528562353619
2026-07-13T19:31:23.747235,1783942283.747235,-72.3603515625,-368.0862121582031,-2.433299476914767,-8.770320892333984,-7.451649188995361,4.196166969450132e-07,11.508501387685765,41.43060499566876,0.014312743336127198,0.14307571970602087
2026-07-13T19:31:23.847146,1783942283.847146,-73.23904418945312,-368.8316955566406,-2.439220748095801,-8.824933052062988,-7.408856868743896,2.37464905694651e-06,11.522612701767224,41.481405726362006,0.01411131408145927,0.14123887942957866
2026-07-13T19:31:23.947016,1783942283.947016,-74.1231918334961,-369.5728759765625,-2.445138024764658,-8.87922477722168,-7.365519046783447,-1.535415663056483e-06,11.536529091236979,41.53150472845312,0.013916389469754264,0.1393450899854332
2026-07-13T19:31:24.047529,1783942284.047529,-75.01276397705078,-370.3097229003906,-2.451055567790205,-8.933209419250488,-7.321608543395996,-1.44004820867849e-06,11.55024597967138,41.58088552681697,0.013716888434402108,0.136468824636646
2026-07-13T19:31:24.147316,1783942284.147316,-75.9077377319336,-371.0421142578125,-2.456981100454444,-8.986937522888184,-7.277053833007812,-1.373290956507844e-06,11.563760570367638,41.6295380533235,0.013514590696257045,0.13543438648356945
2026-07-13T19:31:24.247135,1783942284.247135,-76.80807495117188,-371.7700805664062,-2.462918617339544,-9.040366172790527,-7.23190975189209,-1.983642505365424e-06,11.577078180510277,41.677481449836996,0.013317610142639325,0.13341766086428888
2026-07-13T19:31:24.347036,1783942284.347036,-77.7137451171875,-372.4934692382812,-2.468868118603968,-9.093491554260254,-7.186166763305664,-1.125335643337166e-06,11.590193328734495,41.724695983444185,0.013115148224217776,0.13128150223125548
2026-07-13T19:31:24.447039,1783942284.447039,-78.6247329711914,-373.2123107910156,-2.47483093559282,-9.146333694458008,-7.13975715637207,5.626678216685832e-07,11.603083741072632,41.77110146786148,0.01289041233813748,0.1289002511223203
2026-07-13T19:31:24.547149,1783942284.547149,-79.5409927368164,-373.9264221191406,-2.480807601013215,-9.1988525390625,-7.092708110809326,1.38282769057696e-06,11.615739166344818,41.81666099884135,0.012655425272185994,0.12641512779674488
2026-07-13T19:31:24.647805,1783942284.647805,-80.46248626708984,-374.6358032226562,-2.486800511513379,-9.251017570495605,-7.044939517974854,-1.611709535609407e-06,11.628090939683185,41.861127382859465,0.012351773338366456,0.12271269812593569
2026-07-13T19:31:24.747173,1783942284.747173,-81.38919067382812,-375.3404235839844,-2.492804340886883,-9.302788734436035,-6.996601581573486,2.031326175711001e-06,11.640202400681297,41.90472864245267,0.012111460998111667,0.12188480567739277
2026-07-13T19:31:24.847210,1783942284.84721,-82.32106018066406,-376.0401916503906,-2.498815360907944,-9.354131698608398,-6.947765350341797,1.688003521849168e-06,11.652090936751245,41.947527372304485,0.01188853606994833,0.11884155628139366
2026-07-13T19:31:24.947688,1783942284.947688,-83.258056640625,-376.7350158691406,-2.504827712427932,-9.405078887939453,-6.898420810699463,1.888275050987431e-06,11.663778057295838,41.98960100626502,0.0116871205445932,0.11631501924057136
2026-07-13T19:31:25.047190,1783942285.04719,-84.20014190673828,-377.4249267578125,-2.510840064183215,-9.455650329589844,-6.848635673522949,-2.536773536121473e-06,11.675321569195585,42.03115764910411,0.011543511899747116,0.1160130400204076
2026-07-13T19:31:25.147645,1783942285.147645,-85.14727020263672,-378.1098327636719,-2.516851883266517,-9.505814552307129,-6.79837703704834,-4.577636616431846e-07,11.686677912936599,42.07204048657176,0.011356343741013575,0.11304901273869307
2026-07-13T19:31:25.247519,1783942285.247519,-86.09941101074219,-378.7896423339844,-2.522866365582429,-9.555606842041016,-6.747552394866943,-5.435943535303522e-07,11.69782396179459,42.112166262460526,0.01114604885799153,0.11160108404655339
2026-07-13T19:31:25.347518,1783942285.347518,-87.0565185546875,-379.4643249511719,-2.528888570941933,-9.605024337768555,-6.696160316467285,-1.907348590179936e-08,11.708759776891723,42.1515351968102,0.010935815097132817,0.10935929819602162
2026-07-13T19:31:25.447443,1783942285.447443,-88.01856994628906,-380.1339416503906,-2.534918765745022,-9.654032707214355,-6.644259929656982,-2.698898242670111e-06,11.719493910780018,42.19017807880807,0.01073413388829536,0.10742186102227733
2026-07-13T19:31:25.547339,1783942285.547339,-88.98551177978516,-380.79833984375,-2.54095348807447,-9.702634811401367,-6.591862678527832,-2.765655437997339e-07,11.730037333955325,42.22813440223917,0.010543423175306543,0.10554404597173453
2026-07-13T19:31:25.647790,1783942285.64779,-89.95731353759766,-381.4574279785156,-2.54699566721669,-9.75090503692627,-6.538984298706055,1.630783003747638e-06,11.740462712256209,42.26566576412235,0.010425378300883636,0.10378571712113167
2026-07-13T19:31:25.748262,1783942285.748262,-90.93392181396484,-382.1112060546875,-2.553046635098353,-9.79894733428955,-6.48557710647583,-5.722045770539808e-08,11.750833130643278,42.3029992703158,0.01037041838706898,0.10321702693945795
2026-07-13T19:31:25.848012,1783942285.848012,-91.91535186767578,-382.7596435546875,-2.559112250518218,-9.846649169921875,-6.431558609008789,-1.792907710296276e-06,11.76101381755154,42.33964974318555,0.010180686908261904,0.1020619812087292
2026-07-13T19:31:25.947924,1783942285.947924,-92.9015121459961,-383.4026794433594,-2.565190116198877,-9.89396858215332,-6.377044677734375,5.81741346650233e-07,11.771037045496769,42.37573336378837,0.010023227945229252,0.10032063366332546
2026-07-13T19:31:26.048051,1783942286.048051,-93.89241027832031,-384.0401916503906,-2.571276504201629,-9.941021919250488,-6.322171688079834,-2.593994167909841e-06,11.781076846051759,42.411876645786336,0.010039800554990208,0.10027044134020452
2026-07-13T19:31:26.148214,1783942286.148214,-94.88801574707031,-384.6722717285156,-2.577369017717169,-9.987801551818848,-6.266872882843018,-2.19345088225964e-06,11.791093060790764,42.447935018846756,0.010016214739005491,0.09999916580897016
2026-07-13T19:31:26.247286,1783942286.247286,-95.88829803466797,-385.2987365722656,-2.583466857431459,-10.03421878814697,-6.211119174957275,2.317428425158141e-06,11.800997758406854,42.48359193026468,0.00990469761608992,0.09997476242836134
2026-07-13T19:31:26.347114,1783942286.347114,-96.89320373535156,-385.9196472167969,-2.589569757117289,-10.08021926879883,-6.154935359954834,1.716613695634805e-07,11.810759915953145,42.518735697431325,0.00976215754629095,0.09778976913569644
2026-07-13T19:31:26.447495,1783942286.447495,-97.9027099609375,-386.5349426269531,-2.595676917736922,-10.12584114074707,-6.098271369934082,-3.318786639283644e-06,11.820388001626835,42.55339680585661,0.009628085673689668,0.09591551690979999
2026-07-13T19:31:26.547494,1783942286.547494,-98.91677856445312,-387.1444091796875,-2.601790736167199,-10.17107963562012,-6.04113245010376,1.592636067471176e-06,11.829883441261076,42.58758038853988,0.009495439634241265,0.09495539246412162
2026-07-13T19:31:26.647575,1783942286.647575,-99.93534851074219,-387.7483825683594,-2.607910946304877,-10.21592712402344,-5.983578205108643,-4.243850526108872e-06,11.839272576472297,42.62138127530027,0.009389135211220534,0.09381539265064948
2026-07-13T19:31:26.747017,1783942286.747017,-100.9583892822266,-388.3465270996094,-2.614032754273275,-10.26038455963135,-5.92572546005249,7.343292054429185e-07,11.848616524279773,42.65501948740719,0.009343947807476383,0.09396379118341226
