record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,system_channel,raw_json
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567779394772,1783598567.7793949,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.7792137,9465,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.7792137,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9465,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567789402558,1783598567.7894027,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.7891922,9466,guardian,1783598567518313929,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.7891922,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9466,
    ""lidar_timestamp"": ""1783598567518313929"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195520"",
    ""parent_trace_ids"": [
      ""72213810588418822"",
      ""216328998664274683""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567799374088,1783598567.799374,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.7992473,9467,guardian,1783598567618270369,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.7992473,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9467,
    ""lidar_timestamp"": ""1783598567618270369"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195521"",
    ""parent_trace_ids"": [
      ""72213810588418823"",
      ""216328998664274684""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567809361009,1783598567.809361,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.8092303,9468,guardian,1783598567618270369,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.8092303,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9468,
    ""lidar_timestamp"": ""1783598567618270369"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195521"",
    ""parent_trace_ids"": [
      ""72213810588418823"",
      ""216328998664274684""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567819368315,1783598567.8193681,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.81921,9469,guardian,1783598567618270369,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.81921,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9469,
    ""lidar_timestamp"": ""1783598567618270369"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195521"",
    ""parent_trace_ids"": [
      ""72213810588418823"",
      ""216328998664274684""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567829316965,1783598567.8293169,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.8291872,9470,guardian,1783598567618270369,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.8291872,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9470,
    ""lidar_timestamp"": ""1783598567618270369"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195521"",
    ""parent_trace_ids"": [
      ""72213810588418823"",
      ""216328998664274684""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567839757109,1783598567.839757,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.8395264,9471,guardian,1783598567618270369,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.8395264,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9471,
    ""lidar_timestamp"": ""1783598567618270369"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195521"",
    ""parent_trace_ids"": [
      ""72213810588418823"",
      ""216328998664274684""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567849402810,1783598567.849403,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.8492346,9472,guardian,1783598567618270369,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.8492346,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9472,
    ""lidar_timestamp"": ""1783598567618270369"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195521"",
    ""parent_trace_ids"": [
      ""72213810588418823"",
      ""216328998664274684""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567859367683,1783598567.8593676,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.8592236,9473,guardian,1783598567618270369,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.8592236,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9473,
    ""lidar_timestamp"": ""1783598567618270369"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195521"",
    ""parent_trace_ids"": [
      ""72213810588418823"",
      ""216328998664274684""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567869450062,1783598567.86945,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.8692756,9474,guardian,1783598567618270369,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.8692756,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9474,
    ""lidar_timestamp"": ""1783598567618270369"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195521"",
    ""parent_trace_ids"": [
      ""72213810588418823"",
      ""216328998664274684""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567879462552,1783598567.8794627,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.879284,9475,guardian,1783598567718282730,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.879284,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9475,
    ""lidar_timestamp"": ""1783598567718282730"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195522"",
    ""parent_trace_ids"": [
      ""72213810588418824"",
      ""216328998664274685""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567889358208,1783598567.8893583,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.8892221,9476,guardian,1783598567718282730,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.8892221,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9476,
    ""lidar_timestamp"": ""1783598567718282730"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195522"",
    ""parent_trace_ids"": [
      ""72213810588418824"",
      ""216328998664274685""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567899295849,1783598567.8992958,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.8991826,9477,guardian,1783598567718282730,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.8991826,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9477,
    ""lidar_timestamp"": ""1783598567718282730"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195522"",
    ""parent_trace_ids"": [
      ""72213810588418824"",
      ""216328998664274685""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567909377492,1783598567.9093776,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.9092176,9478,guardian,1783598567718282730,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.9092176,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9478,
    ""lidar_timestamp"": ""1783598567718282730"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195522"",
    ""parent_trace_ids"": [
      ""72213810588418824"",
      ""216328998664274685""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567919387710,1783598567.9193876,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.919254,9479,guardian,1783598567718282730,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.919254,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9479,
    ""lidar_timestamp"": ""1783598567718282730"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195522"",
    ""parent_trace_ids"": [
      ""72213810588418824"",
      ""216328998664274685""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567929418345,1783598567.9294183,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.929231,9480,guardian,1783598567718282730,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.929231,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9480,
    ""lidar_timestamp"": ""1783598567718282730"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195522"",
    ""parent_trace_ids"": [
      ""72213810588418824"",
      ""216328998664274685""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567939418419,1783598567.9394183,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.9392302,9481,guardian,1783598567718282730,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.9392302,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9481,
    ""lidar_timestamp"": ""1783598567718282730"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195522"",
    ""parent_trace_ids"": [
      ""72213810588418824"",
      ""216328998664274685""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567949400988,1783598567.9494011,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.949226,9482,guardian,1783598567718282730,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.949226,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9482,
    ""lidar_timestamp"": ""1783598567718282730"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195522"",
    ""parent_trace_ids"": [
      ""72213810588418824"",
      ""216328998664274685""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567959574120,1783598567.959574,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.9592578,9483,guardian,1783598567718282730,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.9592578,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9483,
    ""lidar_timestamp"": ""1783598567718282730"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195522"",
    ""parent_trace_ids"": [
      ""72213810588418824"",
      ""216328998664274685""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567969599731,1783598567.9695997,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.9692643,9484,guardian,1783598567718282730,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.9692643,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9484,
    ""lidar_timestamp"": ""1783598567718282730"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195522"",
    ""parent_trace_ids"": [
      ""72213810588418824"",
      ""216328998664274685""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567979423098,1783598567.979423,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.9792378,9485,guardian,1783598567818339600,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.9792378,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9485,
    ""lidar_timestamp"": ""1783598567818339600"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195523"",
    ""parent_trace_ids"": [
      ""72213810588418825"",
      ""216328998664274686""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567989357379,1783598567.9893572,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.9891937,9486,guardian,1783598567818339600,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.9891937,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9486,
    ""lidar_timestamp"": ""1783598567818339600"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195523"",
    ""parent_trace_ids"": [
      ""72213810588418825"",
      ""216328998664274686""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567999365229,1783598567.999365,/apollo/guardian,apollo.guardian.GuardianCommand,1783598567.9992404,9487,guardian,1783598567818339600,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598567.9992404,
    ""module_name"": ""guardian"",
    ""sequence_num"": 9487,
    ""lidar_timestamp"": ""1783598567818339600"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195523"",
    ""parent_trace_ids"": [
      ""72213810588418825"",
      ""216328998664274686""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
