run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms,fusion_trace_id,parent_trace_id,object_count,source_frame_index,relative_source_time_s,source_time_local
202609031348,e2e_trace_v3,72181563973960349,lidar,velodyne64,1788414527431665094,1788414527.4316652,517940149921600,93.4651,17293946539038737034,72181563973960349,0.0,1,0.0,2026-09-03T13:48:47.431665+08:00
202609031348,e2e_trace_v3,72181563973960350,lidar,velodyne64,1788414527531414465,1788414527.5314145,517940250241728,94.0373,17293946539038737035,72181563973960350,0.0,2,0.09974932670593262,2026-09-03T13:48:47.531415+08:00
202609031348,e2e_trace_v3,72181563973960351,lidar,velodyne64,1788414527631329923,1788414527.63133,517940350575616,94.4567,17293946539038737036,72181563973960351,0.0,3,0.19966483116149902,2026-09-03T13:48:47.631330+08:00
202609031348,e2e_trace_v3,72181563973960352,lidar,velodyne64,1788414527731154192,1788414527.7311542,517940452352320,96.4103,17293946539038737037,72181563973960352,0.0,4,0.29948902130126953,2026-09-03T13:48:47.731154+08:00
202609031348,e2e_trace_v3,72181563973960353,lidar,velodyne64,1788414527831783806,1788414527.8317838,517940552076352,95.5057,17293946539038737038,72181563973960353,0.0,5,0.4001185894012451,2026-09-03T13:48:47.831784+08:00
202609031348,e2e_trace_v3,72181563973960354,lidar,velodyne64,1788414527931321729,1788414527.931322,517940651470048,95.3627,17293946539038737039,72181563973960354,0.0,6,0.49965691566467285,2026-09-03T13:48:47.931322+08:00
202609031348,e2e_trace_v3,72181563973960355,lidar,velodyne64,1788414528031651968,1788414528.0316515,517940751669760,95.2337,17293946539038737040,72181563973960355,0.0,7,0.5999863147735596,2026-09-03T13:48:48.031651+08:00
202609031348,e2e_trace_v3,72181563973960356,lidar,velodyne64,1788414528131426638,1788414528.1314266,517940848935456,92.7258,17293946539038737041,72181563973960356,0.0,8,0.6997613906860352,2026-09-03T13:48:48.131427+08:00
202609031348,e2e_trace_v3,72181563973960357,lidar,velodyne64,1788414528231840239,1788414528.2318404,517940950335328,93.713,17293946539038737042,72181563973960357,0.0,9,0.8001751899719238,2026-09-03T13:48:48.231840+08:00
202609031348,e2e_trace_v3,72181563973960358,lidar,velodyne64,1788414528331661818,1788414528.331662,517941051286336,94.8439,17293946539038737043,72181563973960358,0.0,10,0.8999967575073242,2026-09-03T13:48:48.331662+08:00
202609031348,e2e_trace_v3,72181563973960359,lidar,velodyne64,1788414528431963368,1788414528.4319634,517941150624352,93.8811,17293946539038737044,72181563973960359,0.0,11,1.000298261642456,2026-09-03T13:48:48.431963+08:00
202609031348,e2e_trace_v3,72181563973960360,lidar,velodyne64,1788414528531254566,1788414528.5312543,517941249471360,93.4381,17293946539038737045,72181563973960360,0.0,12,1.0995891094207764,2026-09-03T13:48:48.531254+08:00
202609031348,e2e_trace_v3,72181563973960361,lidar,velodyne64,1788414528631585399,1788414528.6315854,517941351196384,94.8336,17293946539038737046,72181563973960361,0.0,13,1.1999201774597168,2026-09-03T13:48:48.631585+08:00
202609031348,e2e_trace_v3,72181563973960362,lidar,velodyne64,1788414528731876893,1788414528.7318769,517941457307264,100.654,17293946539038737047,72181563973960362,0.0,14,1.3002116680145264,2026-09-03T13:48:48.731877+08:00
202609031348,e2e_trace_v3,72181563973960363,lidar,velodyne64,1788414528831328044,1788414528.831328,517941548709632,92.6063,17293946539038737048,72181563973960363,0.0,15,1.399662733078003,2026-09-03T13:48:48.831328+08:00
202609031348,e2e_trace_v3,72181563973960364,lidar,velodyne64,1788414528931237468,1788414528.9312377,517941649249504,93.2379,17293946539038737049,72181563973960364,0.0,16,1.499572515487671,2026-09-03T13:48:48.931238+08:00
202609031348,e2e_trace_v3,72181563973960365,lidar,velodyne64,1788414529032020055,1788414529.03202,517941751183168,94.3904,17293946539038737050,72181563973960365,0.0,17,1.6003549098968506,2026-09-03T13:48:49.032020+08:00
202609031348,e2e_trace_v3,72181563973960366,lidar,velodyne64,1788414529131395954,1788414529.1313958,517941852398976,96.2315,17293946539038737051,72181563973960366,0.0,18,1.699730634689331,2026-09-03T13:48:49.131396+08:00
202609031348,e2e_trace_v3,72181563973960367,lidar,velodyne64,1788414529231460068,1788414529.23146,517941949930368,93.6999,17293946539038737052,72181563973960367,0.0,19,1.7997949123382568,2026-09-03T13:48:49.231460+08:00
202609031348,e2e_trace_v3,72181563973960368,lidar,velodyne64,1788414529331094842,1788414529.3310947,517942052923264,97.0588,17293946539038737053,72181563973960368,0.0,20,1.8994295597076416,2026-09-03T13:48:49.331095+08:00
202609031348,e2e_trace_v3,72181563973960369,lidar,velodyne64,1788414529431635163,1788414529.4316351,517942149804608,93.4012,17293946539038737054,72181563973960369,0.0,21,1.9999699592590332,2026-09-03T13:48:49.431635+08:00
202609031348,e2e_trace_v3,72181563973960370,lidar,velodyne64,1788414529531231339,1788414529.5312312,517942252071616,96.0734,17293946539038737055,72181563973960370,0.0,22,2.0995659828186035,2026-09-03T13:48:49.531231+08:00
202609031348,e2e_trace_v3,72181563973960371,lidar,velodyne64,1788414529631398856,1788414529.631399,517942356971072,100.806,17293946539038737056,72181563973960371,0.0,23,2.1997337341308594,2026-09-03T13:48:49.631399+08:00
202609031348,e2e_trace_v3,72181563973960372,lidar,velodyne64,1788414529731374841,1788414529.7313747,517942450950240,94.8105,17293946539038737057,72181563973960372,0.0,24,2.2997095584869385,2026-09-03T13:48:49.731375+08:00
202609031348,e2e_trace_v3,72181563973960373,lidar,velodyne64,1788414529831163631,1788414529.8311636,517942551229024,95.3014,17293946539038737058,72181563973960373,0.0,25,2.399498462677002,2026-09-03T13:48:49.831164+08:00
202609031348,e2e_trace_v3,72181563973960374,lidar,velodyne64,1788414529930993968,1788414529.930994,517942654541792,98.7852,17293946539038737059,72181563973960374,0.0,26,2.499328851699829,2026-09-03T13:48:49.930994+08:00
202609031348,e2e_trace_v3,72181563973960375,lidar,velodyne64,1788414530031098681,1788414530.0310986,517942749350496,93.4904,17293946539038737060,72181563973960375,0.0,27,2.599433422088623,2026-09-03T13:48:50.031099+08:00
202609031348,e2e_trace_v3,72181563973960376,lidar,velodyne64,1788414530131054986,1788414530.131055,517942851900288,96.0848,17293946539038737061,72181563973960376,0.0,28,2.699389934539795,2026-09-03T13:48:50.131055+08:00
202609031348,e2e_trace_v3,72181563973960377,lidar,velodyne64,1788414530231561071,1788414530.2315607,517942951718048,95.3979,17293946539038737062,72181563973960377,0.0,29,2.7998955249786377,2026-09-03T13:48:50.231561+08:00
202609031348,e2e_trace_v3,72181563973960378,lidar,velodyne64,1788414530331767986,1788414530.331768,517943054212064,97.6861,17293946539038737063,72181563973960378,0.0,30,2.9001028537750244,2026-09-03T13:48:50.331768+08:00
202609031348,e2e_trace_v3,72181563973960379,lidar,velodyne64,1788414530431204282,1788414530.4312043,517943152668800,96.7073,,,,31,2.9995391368865967,2026-09-03T13:48:50.431204+08:00
202609031348,e2e_trace_v3,72181563973960380,lidar,velodyne64,1788414530531059058,1788414530.531059,517943252181536,96.3669,17293946539038737064,72181563973960380,0.0,32,3.099393844604492,2026-09-03T13:48:50.531059+08:00
202609031348,e2e_trace_v3,72181563973960381,lidar,velodyne64,1788414530631079401,1788414530.6310794,517943350952896,95.1188,17293946539038737065,72181563973960381,0.0,33,3.1994142532348633,2026-09-03T13:48:50.631079+08:00
202609031348,e2e_trace_v3,72181563973960382,lidar,velodyne64,1788414530731540611,1788414530.731541,517943450456928,94.1629,17293946539038737066,72181563973960382,0.0,34,3.2998757362365723,2026-09-03T13:48:50.731541+08:00
202609031348,e2e_trace_v3,72181563973960383,lidar,velodyne64,1788414530832010446,1788414530.8320105,517943554195840,97.4329,17293946539038737067,72181563973960383,0.0,35,3.4003453254699707,2026-09-03T13:48:50.832011+08:00
202609031348,e2e_trace_v3,72181563973960384,lidar,velodyne64,1788414530931001317,1788414530.9310014,517943655757664,100.005,17293946539038737068,72181563973960384,0.0,36,3.4993362426757812,2026-09-03T13:48:50.931001+08:00
202609031348,e2e_trace_v3,72181563973960385,lidar,velodyne64,1788414531032387710,1788414531.0323875,517943754796352,97.6586,17293946539038737069,72181563973960385,0.0,37,3.600722312927246,2026-09-03T13:48:51.032387+08:00
202609031348,e2e_trace_v3,72181563973960386,lidar,velodyne64,1788414531131638254,1788414531.1316383,517943852246624,95.8595,,,,38,3.6999731063842773,2026-09-03T13:48:51.131638+08:00
202609031348,e2e_trace_v3,72181563973960387,lidar,velodyne64,1788414531231435702,1788414531.2314358,517943949827424,93.6434,17293946539038737070,72181563973960387,0.0,39,3.7997705936431885,2026-09-03T13:48:51.231436+08:00
202609031348,e2e_trace_v3,72181563973960388,lidar,velodyne64,1788414531331901340,1788414531.3319016,517944056217568,99.5693,17293946539038737071,72181563973960388,0.0,40,3.9002363681793213,2026-09-03T13:48:51.331902+08:00
202609031348,e2e_trace_v3,72181563973960389,lidar,velodyne64,1788414531431165551,1788414531.4311657,517944149886048,93.9751,17293946539038737072,72181563973960389,0.0,41,3.9995005130767822,2026-09-03T13:48:51.431166+08:00
202609031348,e2e_trace_v3,72181563973960390,lidar,velodyne64,1788414531531198812,1788414531.5311987,517944254733376,98.7902,17293946539038737073,72181563973960390,0.0,42,4.099533557891846,2026-09-03T13:48:51.531199+08:00
202609031348,e2e_trace_v3,72181563973960391,lidar,velodyne64,1788414531631601801,1788414531.6316018,517944350558624,94.2135,17293946539038737074,72181563973960391,0.0,43,4.199936628341675,2026-09-03T13:48:51.631602+08:00
202609031348,e2e_trace_v3,72181563973960392,lidar,velodyne64,1788414531731733837,1788414531.7317338,517944449053920,92.5777,17293946539038737075,72181563973960392,0.0,44,4.300068616867065,2026-09-03T13:48:51.731734+08:00
202609031348,e2e_trace_v3,72181563973960393,lidar,velodyne64,1788414531831246525,1788414531.8312466,517944548643168,92.6557,17293946539038737076,72181563973960393,0.0,45,4.399581432342529,2026-09-03T13:48:51.831247+08:00
202609031348,e2e_trace_v3,72181563973960394,lidar,velodyne64,1788414531931388601,1788414531.9313886,517944649813728,93.6854,17293946539038737077,72181563973960394,0.0,46,4.499723434448242,2026-09-03T13:48:51.931389+08:00
202609031348,e2e_trace_v3,72181563973960395,lidar,velodyne64,1788414532031291331,1788414532.0312915,517944750608000,94.5778,17293946539038737078,72181563973960395,0.0,47,4.599626302719116,2026-09-03T13:48:52.031291+08:00
202609031348,e2e_trace_v3,72181563973960396,lidar,velodyne64,1788414532131848802,1788414532.1318488,517944851036768,94.4502,17293946539038737079,72181563973960396,0.0,48,4.700183629989624,2026-09-03T13:48:52.131849+08:00
202609031348,e2e_trace_v3,72181563973960397,lidar,velodyne64,1788414532231878365,1788414532.2318785,517944953953504,97.3384,17293946539038737080,72181563973960397,0.0,49,4.80021333694458,2026-09-03T13:48:52.231879+08:00
202609031348,e2e_trace_v3,72181563973960398,lidar,velodyne64,1788414532331754565,1788414532.3317544,517945050606720,94.1169,17293946539038737081,72181563973960398,0.0,50,4.900089263916016,2026-09-03T13:48:52.331754+08:00
202609031348,e2e_trace_v3,72181563973960399,lidar,velodyne64,1788414532431832882,1788414532.4318328,517945153380448,96.8137,17293946539038737082,72181563973960399,0.0,51,5.000167608261108,2026-09-03T13:48:52.431833+08:00
202609031348,e2e_trace_v3,72181563973960400,lidar,velodyne64,1788414532531234846,1788414532.5312347,517945248912320,92.9444,17293946539038737083,72181563973960400,0.0,52,5.09956955909729,2026-09-03T13:48:52.531235+08:00
202609031348,e2e_trace_v3,72181563973960401,lidar,velodyne64,1788414532631172423,1788414532.6311724,517945357597120,101.693,17293946539038737084,72181563973960401,0.0,53,5.199507236480713,2026-09-03T13:48:52.631172+08:00
202609031348,e2e_trace_v3,72181563973960402,lidar,velodyne64,1788414532731034356,1788414532.7310345,517945472070592,116.306,17293946539038737085,72181563973960402,0.0,54,5.2993693351745605,2026-09-03T13:48:52.731035+08:00
202609031348,e2e_trace_v3,72181563973960403,lidar,velodyne64,1788414532838160841,1788414532.838161,517945557301760,94.4111,17293946539038737086,72181563973960403,0.0,55,5.406495809555054,2026-09-03T13:48:52.838161+08:00
202609031348,e2e_trace_v3,72181563973960404,lidar,velodyne64,1788414532931250925,1788414532.931251,517945651193888,95.2141,17293946539038737087,72181563973960404,0.0,56,5.499585866928101,2026-09-03T13:48:52.931251+08:00
202609031348,e2e_trace_v3,72181563973960405,lidar,velodyne64,1788414533031373587,1788414533.0313735,517945751092736,94.9919,17293946539038737088,72181563973960405,0.0,57,5.599708318710327,2026-09-03T13:48:53.031374+08:00
202609031348,e2e_trace_v3,72181563973960406,lidar,velodyne64,1788414533131699009,1788414533.1316988,517945850760672,94.3356,17293946539038737089,72181563973960406,0.0,58,5.700033664703369,2026-09-03T13:48:53.131699+08:00
202609031348,e2e_trace_v3,72181563973960407,lidar,velodyne64,1788414533231086131,1788414533.231086,517945948250912,92.4399,17293946539038737090,72181563973960407,0.0,59,5.7994208335876465,2026-09-03T13:48:53.231086+08:00
202609031348,e2e_trace_v3,72181563973960408,lidar,velodyne64,1788414533332129166,1788414533.3321292,517946051094080,94.2409,17293946539038737091,72181563973960408,0.0,60,5.900464057922363,2026-09-03T13:48:53.332129+08:00
202609031348,e2e_trace_v3,72181563973960409,lidar,velodyne64,1788414533431658477,1788414533.4316585,517946149735904,93.3547,17293946539038737092,72181563973960409,0.0,61,5.999993324279785,2026-09-03T13:48:53.431659+08:00
202609031348,e2e_trace_v3,72181563973960410,lidar,velodyne64,1788414533531932828,1788414533.5319328,517946253521568,96.8671,17293946539038737093,72181563973960410,0.0,62,6.100267648696899,2026-09-03T13:48:53.531933+08:00
202609031348,e2e_trace_v3,72181563973960411,lidar,velodyne64,1788414533631828001,1788414533.631828,517946351766272,95.2177,17293946539038737094,72181563973960411,0.0,63,6.200162887573242,2026-09-03T13:48:53.631828+08:00
202609031348,e2e_trace_v3,72181563973960412,lidar,velodyne64,1788414533731636361,1788414533.7316363,517946449122336,92.7665,17293946539038737095,72181563973960412,0.0,64,6.299971103668213,2026-09-03T13:48:53.731636+08:00
202609031348,e2e_trace_v3,72181563973960413,lidar,velodyne64,1788414533831371889,1788414533.8313718,517946549297504,93.2076,17293946539038737096,72181563973960413,0.0,65,6.399706602096558,2026-09-03T13:48:53.831372+08:00
202609031348,e2e_trace_v3,72181563973960414,lidar,velodyne64,1788414533931574490,1788414533.9315746,517946648229888,91.9383,17293946539038737097,72181563973960414,0.0,66,6.499909400939941,2026-09-03T13:48:53.931575+08:00
202609031348,e2e_trace_v3,72181563973960415,lidar,velodyne64,1788414534031717056,1788414534.0317173,517946752345856,95.9127,17293946539038737098,72181563973960415,0.0,67,6.600052118301392,2026-09-03T13:48:54.031717+08:00
202609031348,e2e_trace_v3,72181563973960416,lidar,velodyne64,1788414534131869365,1788414534.1318696,517946857167136,100.583,17293946539038737099,72181563973960416,0.0,68,6.700204372406006,2026-09-03T13:48:54.131870+08:00
202609031348,e2e_trace_v3,72181563973960417,lidar,velodyne64,1788414534230899517,1788414534.2308996,517946957251008,101.638,17293946539038737100,72181563973960417,0.0,69,6.799234390258789,2026-09-03T13:48:54.230900+08:00
202609031348,e2e_trace_v3,72181563973960418,lidar,velodyne64,1788414534331201994,1788414534.331202,517947052116128,96.2017,17293946539038737101,72181563973960418,0.0,70,6.899536848068237,2026-09-03T13:48:54.331202+08:00
202609031348,e2e_trace_v3,72181563973960419,lidar,velodyne64,1788414534431601973,1788414534.431602,517947150001440,93.688,,,,71,6.999936819076538,2026-09-03T13:48:54.431602+08:00
202609031348,e2e_trace_v3,72181563973960420,lidar,velodyne64,1788414534531670102,1788414534.53167,517947250879488,94.4991,17293946539038737102,72181563973960420,0.0,72,7.1000049114227295,2026-09-03T13:48:54.531670+08:00
202609031348,e2e_trace_v3,72181563973960421,lidar,velodyne64,1788414534631828850,1788414534.6318288,517947351472096,94.9342,,,,73,7.2001636028289795,2026-09-03T13:48:54.631829+08:00
202609031348,e2e_trace_v3,72181563973960422,lidar,velodyne64,1788414534731790226,1788414534.7317903,517947453303296,96.8049,17293946539038737103,72181563973960422,0.0,74,7.3001251220703125,2026-09-03T13:48:54.731790+08:00
202609031348,e2e_trace_v3,72181563973960423,lidar,velodyne64,1788414534831442111,1788414534.831442,517947551366080,95.217,,,,75,7.399776935577393,2026-09-03T13:48:54.831442+08:00
202609031348,e2e_trace_v3,72181563973960424,lidar,velodyne64,1788414534931983899,1788414534.931984,517947650437760,93.7481,17293946539038737104,72181563973960424,0.0,76,7.500318765640259,2026-09-03T13:48:54.931984+08:00
202609031348,e2e_trace_v3,72181563973960425,lidar,velodyne64,1788414535031049475,1788414535.0310495,517947750263712,94.5096,17293946539038737105,72181563973960425,0.0,77,7.599384307861328,2026-09-03T13:48:55.031049+08:00
202609031348,e2e_trace_v3,72181563973960426,lidar,velodyne64,1788414535131039826,1788414535.13104,517947855320480,99.5772,17293946539038737106,72181563973960426,0.0,78,7.6993749141693115,2026-09-03T13:48:55.131040+08:00
202609031348,e2e_trace_v3,72181563973960427,lidar,velodyne64,1788414535231465674,1788414535.2314658,517947966512288,110.344,,,,79,7.799800634384155,2026-09-03T13:48:55.231466+08:00
202609031348,e2e_trace_v3,72181563973960428,lidar,velodyne64,1788414535332559382,1788414535.332559,517948052420512,95.16,17293946539038737107,72181563973960428,0.0,80,7.900893926620483,2026-09-03T13:48:55.332559+08:00
202609031348,e2e_trace_v3,72181563973960429,lidar,velodyne64,1788414535432955810,1788414535.432956,517948154145312,96.4894,,,,81,8.001290798187256,2026-09-03T13:48:55.432956+08:00
202609031348,e2e_trace_v3,72181563973960430,lidar,velodyne64,1788414535531690029,1788414535.53169,517948252083872,95.6953,17293946539038737108,72181563973960430,0.0,82,8.100024700164795,2026-09-03T13:48:55.531690+08:00
202609031348,e2e_trace_v3,72181563973960431,lidar,velodyne64,1788414535631301862,1788414535.631302,517948352322976,96.3233,,,,83,8.199636936187744,2026-09-03T13:48:55.631302+08:00
202609031348,e2e_trace_v3,72181563973960432,lidar,velodyne64,1788414535731401272,1788414535.7314012,517948455975872,99.8781,17293946539038737109,72181563973960432,0.0,84,8.299736022949219,2026-09-03T13:48:55.731401+08:00
202609031348,e2e_trace_v3,72181563973960433,lidar,velodyne64,1788414535831031288,1788414535.831031,517948552656320,96.9296,,,,85,8.399365901947021,2026-09-03T13:48:55.831031+08:00
202609031348,e2e_trace_v3,72181563973960434,lidar,velodyne64,1788414535931700702,1788414535.9317007,517948650821120,94.4264,17293946539038737110,72181563973960434,0.0,86,8.500035524368286,2026-09-03T13:48:55.931701+08:00
202609031348,e2e_trace_v3,72181563973960435,lidar,velodyne64,1788414536031352318,1788414536.0313523,517948761996832,105.952,17293946539038737111,72181563973960435,0.0,87,8.599687099456787,2026-09-03T13:48:56.031352+08:00
202609031348,e2e_trace_v3,72181563973960436,lidar,velodyne64,1788414536131523131,1788414536.1315231,517948852158720,95.9437,,,,88,8.699857950210571,2026-09-03T13:48:56.131523+08:00
202609031348,e2e_trace_v3,72181563973960437,lidar,velodyne64,1788414536231113904,1788414536.231114,517948953211872,97.4071,17293946539038737112,72181563973960437,0.0,89,8.799448728561401,2026-09-03T13:48:56.231114+08:00
202609031348,e2e_trace_v3,72181563973960438,lidar,velodyne64,1788414536332025719,1788414536.3320255,517949053593600,96.8783,,,,90,8.900360345840454,2026-09-03T13:48:56.332026+08:00
202609031348,e2e_trace_v3,72181563973960439,lidar,velodyne64,1788414536431985878,1788414536.431986,517949153854176,97.1797,17293946539038737113,72181563973960439,0.0,91,9.00032091140747,2026-09-03T13:48:56.431986+08:00
202609031348,e2e_trace_v3,72181563973960440,lidar,velodyne64,1788414536531281017,1788414536.531281,517949258406880,102.438,,,,92,9.099615812301636,2026-09-03T13:48:56.531281+08:00
202609031348,e2e_trace_v3,72181563973960441,lidar,velodyne64,1788414536631408028,1788414536.6314082,517949351827584,95.7332,17293946539038737114,72181563973960441,0.0,93,9.199743032455444,2026-09-03T13:48:56.631408+08:00
202609031348,e2e_trace_v3,72181563973960442,lidar,velodyne64,1788414536731908063,1788414536.731908,517949453303072,96.7097,,,,94,9.300242900848389,2026-09-03T13:48:56.731908+08:00
202609031348,e2e_trace_v3,72181563973960443,lidar,velodyne64,1788414536832005824,1788414536.832006,517949564264736,107.575,17293946539038737115,72181563973960443,0.0,95,9.400340795516968,2026-09-03T13:48:56.832006+08:00
202609031348,e2e_trace_v3,72181563973960444,lidar,velodyne64,1788414536931719276,1788414536.9317193,517949652683072,96.2813,,,,96,9.500054121017456,2026-09-03T13:48:56.931719+08:00
202609031348,e2e_trace_v3,72181563973960445,lidar,velodyne64,1788414537031479320,1788414537.0314794,517949757996832,101.836,17293946539038737116,72181563973960445,0.0,97,9.599814176559448,2026-09-03T13:48:57.031479+08:00
202609031348,e2e_trace_v3,72181563973960446,lidar,velodyne64,1788414537131762516,1788414537.1317625,517949849849120,93.4062,17293946539038737117,72181563973960446,0.0,98,9.70009732246399,2026-09-03T13:48:57.131763+08:00
202609031348,e2e_trace_v3,72181563973960447,lidar,velodyne64,1788414537231328465,1788414537.2313285,517949952579456,96.5717,17293946539038737118,72181563973960447,0.0,99,9.799663305282593,2026-09-03T13:48:57.231328+08:00
202609031348,e2e_trace_v3,72181563973960448,lidar,velodyne64,1788414537330982290,1788414537.3309824,517950052862400,97.2016,17293946539038737119,72181563973960448,0.0,100,9.899317264556885,2026-09-03T13:48:57.330982+08:00
202609031348,e2e_trace_v3,72181563973960449,lidar,velodyne64,1788414537431037113,1788414537.4310372,517950149397408,93.683,17293946539038737120,72181563973960449,0.0,101,9.999372005462646,2026-09-03T13:48:57.431037+08:00
202609031348,e2e_trace_v3,72181563973960450,lidar,velodyne64,1788414537531673206,1788414537.5316732,517950249195264,92.8459,17293946539038737121,72181563973960450,0.0,102,10.100008010864258,2026-09-03T13:48:57.531673+08:00
202609031348,e2e_trace_v3,72181563973960451,lidar,velodyne64,1788414537631393118,1788414537.631393,517950349399360,93.3316,17293946539038737122,72181563973960451,0.0,103,10.199727773666382,2026-09-03T13:48:57.631393+08:00
202609031348,e2e_trace_v3,72181563973960452,lidar,velodyne64,1788414537732057204,1788414537.732057,517950454003648,97.2729,17293946539038737123,72181563973960452,0.0,104,10.300391912460327,2026-09-03T13:48:57.732057+08:00
202609031348,e2e_trace_v3,72181563973960453,lidar,velodyne64,1788414537831373321,1788414537.8313732,517950549622816,93.5771,17293946539038737124,72181563973960453,0.0,105,10.399708032608032,2026-09-03T13:48:57.831373+08:00
202609031348,e2e_trace_v3,72181563973960454,lidar,velodyne64,1788414537931144158,1788414537.9311442,517950651311424,95.4959,17293946539038737125,72181563973960454,0.0,106,10.499479055404663,2026-09-03T13:48:57.931144+08:00
202609031348,e2e_trace_v3,72181563973960455,lidar,velodyne64,1788414538031175977,1788414538.031176,517950759996928,104.151,17293946539038737126,72181563973960455,0.0,107,10.599510908126831,2026-09-03T13:48:58.031176+08:00
202609031348,e2e_trace_v3,72181563973960456,lidar,velodyne64,1788414538131209274,1788414538.1312091,517950851894080,96.0157,17293946539038737127,72181563973960456,0.0,108,10.699543952941895,2026-09-03T13:48:58.131209+08:00
202609031348,e2e_trace_v3,72181563973960457,lidar,velodyne64,1788414538231039518,1788414538.2310395,517950950603456,94.8958,17293946539038737128,72181563973960457,0.0,109,10.799374341964722,2026-09-03T13:48:58.231040+08:00
202609031348,e2e_trace_v3,72181563973960458,lidar,velodyne64,1788414538331538641,1788414538.331539,517951051678752,95.4735,17293946539038737129,72181563973960458,0.0,110,10.899873733520508,2026-09-03T13:48:58.331539+08:00
202609031348,e2e_trace_v3,72181563973960459,lidar,velodyne64,1788414538431383737,1788414538.4313838,517951149972128,93.9226,17293946539038737130,72181563973960459,0.0,111,10.99971866607666,2026-09-03T13:48:58.431384+08:00
202609031348,e2e_trace_v3,72181563973960460,lidar,velodyne64,1788414538531315085,1788414538.531315,517951252796256,96.8165,17293946539038737131,72181563973960460,0.0,112,11.099649906158447,2026-09-03T13:48:58.531315+08:00
202609031348,e2e_trace_v3,72181563973960461,lidar,velodyne64,1788414538631467403,1788414538.6314676,517951351849280,95.7181,17293946539038737132,72181563973960461,0.0,113,11.19980239868164,2026-09-03T13:48:58.631468+08:00
202609031348,e2e_trace_v3,72181563973960462,lidar,velodyne64,1788414538731669863,1788414538.7316697,517951461603648,105.272,17293946539038737133,72181563973960462,0.0,114,11.300004482269287,2026-09-03T13:48:58.731670+08:00
202609031348,e2e_trace_v3,72181563973960463,lidar,velodyne64,1788414538831285717,1788414538.8312857,517951549581088,93.6341,17293946539038737134,72181563973960463,0.0,115,11.399620532989502,2026-09-03T13:48:58.831286+08:00
202609031348,e2e_trace_v3,72181563973960464,lidar,velodyne64,1788414538932517290,1788414538.9325173,517951651654688,94.4774,17293946539038737135,72181563973960464,0.0,116,11.500852108001709,2026-09-03T13:48:58.932517+08:00
202609031348,e2e_trace_v3,72181563973960465,lidar,velodyne64,1788414539031313199,1788414539.0313132,517951750949376,94.9771,17293946539038737136,72181563973960465,0.0,117,11.599647998809814,2026-09-03T13:48:59.031313+08:00
202609031348,e2e_trace_v3,72181563973960466,lidar,velodyne64,1788414539131353511,1788414539.1313536,517951852732192,96.7209,17293946539038737137,72181563973960466,0.0,118,11.69968843460083,2026-09-03T13:48:59.131354+08:00
202609031348,e2e_trace_v3,72181563973960467,lidar,velodyne64,1788414539230975467,1788414539.2309754,517951952276224,96.6444,17293946539038737138,72181563973960467,0.0,119,11.799310207366943,2026-09-03T13:48:59.230975+08:00
202609031348,e2e_trace_v3,72181563973960468,lidar,velodyne64,1788414539332089333,1788414539.3320894,517952050547104,93.8022,17293946539038737139,72181563973960468,0.0,120,11.900424242019653,2026-09-03T13:48:59.332089+08:00
