run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607171726,e2e_trace_v3,72209017404916383,lidar,velodyne64,1784280410182816764,1.78428e+09,6367867504448,129.41
202607171726,e2e_trace_v3,216324205480772232,radar,radar_front,1784280410291970912,1.78428e+09,6367867692384,20.4453
202607171726,e2e_trace_v3,72209017404916384,lidar,velodyne64,1784280410291970912,1.78428e+09,6367974588224,127.342
202607171726,e2e_trace_v3,216324205480772233,radar,radar_front,1784280410399618955,1.78428e+09,6367974949408,20.0555
202607171726,e2e_trace_v3,72209017404916385,lidar,velodyne64,1784280410399618955,1.78428e+09,6368085333344,130.441
202607171726,e2e_trace_v3,216324205480772234,radar,radar_front,1784280410506758273,1.78428e+09,6368085671232,23.6402
202607171726,e2e_trace_v3,72209017404916386,lidar,velodyne64,1784280410506758273,1.78428e+09,6368191766656,129.737
202607171726,e2e_trace_v3,216324205480772235,radar,radar_front,1784280410613461253,1.78428e+09,6368192300416,23.5691
202607171726,e2e_trace_v3,72209017404916387,lidar,velodyne64,1784280410613461253,1.78428e+09,6368298711520,129.98
202607171726,e2e_trace_v3,216324205480772236,radar,radar_front,1784280410722700462,1.78428e+09,6368299034656,21.0657
202607171726,e2e_trace_v3,72209017404916388,lidar,velodyne64,1784280410722700462,1.78428e+09,6368419869184,141.9
202607171726,e2e_trace_v3,216324205480772237,radar,radar_front,1784280410838088248,1.78428e+09,6368420842016,27.4875
202607171726,e2e_trace_v3,72209017404916389,lidar,velodyne64,1784280410838088248,1.78428e+09,6368517367104,124.012
202607171726,e2e_trace_v3,216324205480772238,radar,radar_front,1784280410944152629,1.78428e+09,6368517921344,18.5037
202607171726,e2e_trace_v3,72209017404916390,lidar,velodyne64,1784280410944152629,1.78428e+09,6368628556544,129.138
202607171726,e2e_trace_v3,216324205480772239,radar,radar_front,1784280411050472978,1.78428e+09,6368629108416,23.3715
202607171726,e2e_trace_v3,72209017404916391,lidar,velodyne64,1784280411050472978,1.78428e+09,6368735846592,130.109
202607171726,e2e_trace_v3,216324205480772240,radar,radar_front,1784280411159947918,1.78428e+09,6368736021312,20.8104
202607171726,e2e_trace_v3,72209017404916392,lidar,velodyne64,1784280411159947918,1.78428e+09,6368846878976,131.668
202607171726,e2e_trace_v3,216324205480772241,radar,radar_front,1784280411270122543,1.78428e+09,6368847405664,22.0213
202607171726,e2e_trace_v3,72209017404916393,lidar,velodyne64,1784280411270122543,1.78428e+09,6368952335456,126.952
202607171726,e2e_trace_v3,216324205480772242,radar,radar_front,1784280411379887152,1.78428e+09,6368952875424,17.7283
202607171726,e2e_trace_v3,72209017404916394,lidar,velodyne64,1784280411379887152,1.78428e+09,6369060526272,125.379
