record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,tf_index,parent_frame_id,child_frame_id,tf_timestamp_sec,tx,ty,tz,qx,qy,qz,qw
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540821153809,1783598540.8211539,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598540.8184028,109.73590850830078,-132.998291015625,0.033525142818689346,-0.00016443392425303594,-0.00016582828731537364,-0.706850608471421,0.707362822578375
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540922363440,1783598540.9223633,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598540.9187262,109.95860290527344,-132.99810791015625,0.033508434891700745,-0.00017626161337493598,-0.00017768708531553867,-0.7068372303384012,0.7073761850434896
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541021969110,1783598541.021969,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598541.0186172,110.1934814453125,-132.9978485107422,0.033490389585494995,-0.00018928434488224005,-0.00019062681322867394,-0.70682385146414,0.7073895467380434
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541121943897,1783598541.1219437,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598541.1187027,110.44103240966797,-132.99757385253906,0.0334746353328228,-0.00020037390751535011,-0.0002017064622097576,-0.706810095824773,0.7074032849831668
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541221997725,1783598541.2219977,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598541.2184472,110.7018051147461,-132.99729919433594,0.033460214734077454,-0.0002106383306475161,-0.00021200968781011833,-0.7067961516735756,0.7074172111723108
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541322437381,1783598541.3224373,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598541.3191264,110.97647094726562,-132.9970245361328,0.033445604145526886,-0.00022097794090042845,-0.00022240626118338812,-0.7067820186226763,0.7074313251870171
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541421891871,1783598541.421892,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598541.4186049,111.26546478271484,-132.9967498779297,0.033432941883802414,-0.00023045001875313654,-0.0002308049588379987,-0.7067724074067921,0.7074409217385343
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541521671741,1783598541.5216718,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598541.5183773,111.56905364990234,-132.99642944335938,0.0334232896566391,-0.00023704077643562553,-0.0002379537645900479,-0.7067620427595489,0.7074512718937084
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541622509929,1783598541.6225097,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598541.6185322,111.88692474365234,-132.9960479736328,0.03342233598232269,-0.0002375577732029223,-0.00023878532395966358,-0.7067509265740133,0.7074623766212922
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541721676736,1783598541.7216768,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598541.7184472,112.2176742553711,-132.99566650390625,0.033435460180044174,-0.00022831532397380057,-0.00022931468509429113,-0.7067409439544702,0.7074723552374552
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541821757794,1783598541.8217578,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598541.818326,112.55953216552734,-132.9952850341797,0.03346456587314606,-0.0002088511802060011,-0.0002075603636018356,-0.7067403853850184,0.7074729259595139
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541921612769,1783598541.9216127,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598541.918539,112.91020202636719,-132.99488830566406,0.033498551696538925,-0.00018389159018500643,-0.00018421884085609394,-0.7067371889082946,0.7074761325029298
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542021702788,1783598542.021703,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598542.0186584,113.27137756347656,-132.9945068359375,0.03350408375263214,-0.00018022954212580284,-0.0001800418320954826,-0.7067358710494445,0.7074774510005487
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542122651185,1783598542.122651,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598542.1192424,113.64398956298828,-132.99411010742188,0.033497028052806854,-0.0001857246538295125,-0.00018440966931251905,-0.7067407686833099,0.7074725559202639
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542221796423,1783598542.2217963,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598542.218345,114.02841186523438,-132.99371337890625,0.03348924592137337,-0.00019099350297872836,-0.00019043579028838527,-0.7067441584380497,0.7074691666563175
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542322153421,1783598542.3221536,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598542.318808,114.42459106445312,-132.99331665039062,0.03348497301340103,-0.00019375452813894369,-0.0001935751271063611,-0.706746606941054,0.7074667190512643
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542421713256,1783598542.421713,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598542.418509,114.83236694335938,-132.992919921875,0.033483102917671204,-0.0001951455404811342,-0.0001949657897133261,-0.7067498094724066,0.7074635190009984
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542521802891,1783598542.521803,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598542.518449,115.25210571289062,-132.99252319335938,0.033479366451501846,-0.00019775838226700288,-0.00019757916330097726,-0.7067535769394171,0.7074597538640881
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542621890605,1783598542.6218905,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598542.6183357,115.68394470214844,-132.99212646484375,0.033475589007139206,-0.0002006021470317751,-0.0002000460712526307,-0.7067586632653541,0.7074546710848107
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542721710444,1783598542.7217104,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598542.718217,116.12789154052734,-132.99172973632812,0.03347330167889595,-0.0002024353159931377,-0.00020150057272297136,-0.7067650686011483,0.7074482710578042
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542821271655,1783598542.8212717,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598542.8182967,116.58377838134766,-132.99131774902344,0.03347436711192131,-0.00020186810017703842,-0.0002005506376614655,-0.706774489051045,0.7074388600121894
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542921844816,1783598542.9218447,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598542.9184582,117.05110168457031,-132.9909210205078,0.03347982466220856,-0.00019826831074444865,-0.0001965641372221559,-0.7067861710413422,0.7074271909369441
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543021209481,1783598543.0212097,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598543.0183778,117.52982330322266,-132.99050903320312,0.033482301980257034,-0.00019687984654818513,-0.00019441258050905568,-0.7068010549962837,0.7074123211382559
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543122432730,1783598543.1224327,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598543.1186907,118.02052307128906,-132.9901885986328,0.03347909823060036,-0.00019949461457565302,-0.0001962655888986895,-0.7068197053494899,0.7073936851650412
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543221995861,1783598543.2219958,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598543.2183132,118.52305603027344,-132.9898681640625,0.033748071640729904,-0.00020011053725609818,-0.0001964926576051428,-0.7068421234025866,0.7073712843550628
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543320963177,1783598543.3209631,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598543.3184505,119.02826690673828,-132.98965454101562,0.033883724361658096,-0.00011942439513267761,-0.0001149981314036601,-0.7068253748787087,0.7073880561197061
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543421395856,1783598543.421396,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598543.4185436,119.53376007080078,-132.9894561767578,0.03387117385864258,-7.106013820322649e-05,-6.6593173086734e-05,-0.7068366843263018,0.7073767682122489
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543521460594,1783598543.5214605,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598543.518495,120.04081726074219,-132.9890899658203,0.033880673348903656,-3.254123765339894e-05,-2.9162333882611476e-05,-0.7069836125529733,0.7072299270196174
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543621541492,1783598543.6215413,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598543.6184475,120.56011199951172,-132.98895263671875,0.033809833228588104,-0.00011053697233953323,-0.00010340109843296011,-0.7070404840196081,0.7071730559397105
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543722657188,1783598543.7226572,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598543.7191901,121.06956481933594,-132.98890686035156,0.03397619351744652,1.4713103209857295e-05,2.187014237247559e-05,-0.7070853127362787,0.7071282484937652
