record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,speed_mps,throttle_percentage,brake_percentage,steering_percentage,throttle_percentage_cmd,brake_percentage_cmd,steering_percentage_cmd,steering_timestamp,gear_location,driving_mode,yaw_rate,angular_velocity_z
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540620980042,1783598540.62098,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598540.6185155,0,carla_bridge,0,0,0,1.9660189151763916,49.858951568603516,0.0,0.033691711723804474,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540721054254,1783598540.7210543,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598540.7185135,0,carla_bridge,0,0,0,2.0633537769317627,50.45254898071289,0.0,0.03200109302997589,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540820875602,1783598540.8208754,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598540.8184028,0,carla_bridge,0,0,0,2.1700477600097656,51.92677307128906,0.0,0.04195162281394005,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540920960662,1783598540.9209607,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598540.9187262,0,carla_bridge,0,0,0,2.287388324737549,52.21849060058594,0.0,0.041147369891405106,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541020895802,1783598541.0208957,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598541.0186172,0,carla_bridge,0,0,0,2.4115025997161865,51.85245895385742,0.0,0.03933732584118843,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541120980125,1783598541.1209803,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598541.1187027,0,carla_bridge,0,0,0,2.540062665939331,51.95273208618164,0.0,0.037813667207956314,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541221035617,1783598541.2210355,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598541.2184472,0,carla_bridge,0,0,0,2.6748969554901123,52.651615142822266,0.0,0.03662104159593582,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541321343447,1783598541.3213434,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598541.3191264,0,carla_bridge,0,0,0,2.8157033920288086,52.425933837890625,0.0,0.03527045249938965,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541421013716,1783598541.4210138,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598541.4186049,0,carla_bridge,0,0,0,2.9598851203918457,52.20163345336914,0.0,0.01978309638798237,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541520813810,1783598541.520814,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598541.5183773,0,carla_bridge,0,0,0,3.1060378551483154,51.94943618774414,0.0,0.024312416091561317,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541621327930,1783598541.6213279,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598541.6185322,0,carla_bridge,0,0,0,3.242814064025879,48.821529388427734,0.0,0.024431420490145683,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541720692755,1783598541.7206926,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598541.7184472,0,carla_bridge,0,0,0,3.3660707473754883,48.395263671875,0.0,0.02022567391395569,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541821153594,1783598541.8211536,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598541.818326,0,carla_bridge,0,0,0,3.46163272857666,42.64796829223633,0.0,-0.005644226912409067,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541923009715,1783598541.9230099,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598541.918539,0,carla_bridge,0,0,0,3.5543270111083984,49.36094284057617,0.0,0.010066188871860504,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542022027496,1783598542.0220275,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598542.0186584,0,carla_bridge,0,0,0,3.6651771068573,49.153690338134766,0.0,-0.0001554404298076406,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542121462786,1783598542.1214628,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598542.1192424,0,carla_bridge,0,0,0,3.7815115451812744,49.24976348876953,0.0,-0.012739475816488266,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542221650565,1783598542.2216506,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598542.218345,0,carla_bridge,0,0,0,3.899261474609375,49.361610412597656,0.0,-0.004882507491856813,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542321141568,1783598542.3211415,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598542.318808,0,carla_bridge,0,0,0,4.015345573425293,49.24116134643555,0.0,-0.004578120075166225,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542420732892,1783598542.420733,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598542.418509,0,carla_bridge,0,0,0,4.132491588592529,50.26737594604492,0.0,-0.005953938700258732,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542520662044,1783598542.520662,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598542.518449,0,carla_bridge,0,0,0,4.252649784088135,50.47484588623047,0.0,-0.007128517609089613,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542620940769,1783598542.6209407,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598542.6183357,0,carla_bridge,0,0,0,4.3736796379089355,50.63189697265625,0.0,-0.009239992126822472,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542720802336,1783598542.7208023,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598542.718217,0,carla_bridge,0,0,0,4.494391918182373,50.70677947998047,0.0,-0.011590337380766869,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542821237831,1783598542.8212378,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598542.8182967,0,carla_bridge,0,0,0,4.611274719238281,50.180816650390625,0.0,-0.016218576580286026,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598542921319913,1783598542.92132,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598542.9184582,0,carla_bridge,0,0,0,4.723645210266113,50.291587829589844,0.0,-0.01950303465127945,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543021160776,1783598543.0211606,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598543.0183778,0,carla_bridge,0,0,0,4.840809345245361,51.87443923950195,0.0,-0.02421821840107441,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543121248619,1783598543.1212485,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598543.1186907,0,carla_bridge,0,0,0,4.960699558258057,51.285797119140625,0.0,-0.029336148872971535,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543221096362,1783598543.2210965,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598543.2183132,0,carla_bridge,0,0,0,5.0778889656066895,51.290069580078125,0.0,-0.034754764288663864,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543321356110,1783598543.321356,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598543.3184505,0,carla_bridge,0,0,0,4.995454788208008,51.21150207519531,0.0,-0.039627354592084885,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543421312623,1783598543.4213126,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598543.4185436,0,carla_bridge,0,0,0,5.077766418457031,52.36870574951172,0.0,-0.06043640896677971,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543520065216,1783598543.5200653,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598543.518495,0,carla_bridge,0,0,0,5.04629373550415,52.535064697265625,0.0,-0.06250976771116257,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543620468583,1783598543.6204684,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598543.6184475,0,carla_bridge,0,0,0,5.15669059753418,54.39839172363281,0.0,-0.029791079461574554,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543721359059,1783598543.721359,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598543.7191901,0,carla_bridge,0,0,0,4.997017860412598,47.92103576660156,0.0,-0.04006103426218033,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543820090852,1783598543.8200908,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598543.8184688,0,carla_bridge,0,0,0,5.181983470916748,45.619075775146484,0.0,-0.044405464082956314,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598543920948880,1783598543.920949,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598543.9185793,0,carla_bridge,0,0,0,5.034230709075928,49.92770004272461,0.0,-0.052008114755153656,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544021266070,1783598544.0212662,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598544.0184104,0,carla_bridge,0,0,0,5.313403606414795,53.139854431152344,0.0,-0.05612863972783089,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544120242634,1783598544.1202426,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598544.1184175,0,carla_bridge,0,0,0,5.179515361785889,53.67106628417969,0.0,-0.061541080474853516,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544221434746,1783598544.2214346,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598544.218444,0,carla_bridge,0,0,0,5.121387481689453,56.00666809082031,0.0,-0.07228100299835205,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544321589437,1783598544.3215895,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598544.3184896,0,carla_bridge,0,0,0,5.123166084289551,57.10493469238281,0.0,-0.07957358658313751,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544420874709,1783598544.4208748,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598544.4187143,0,carla_bridge,0,0,0,5.175812721252441,58.000553131103516,0.0,-0.0869385302066803,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544520749301,1783598544.5207493,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598544.518407,0,carla_bridge,0,0,0,5.2756667137146,60.512481689453125,0.0,-0.08855253458023071,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544620727478,1783598544.6207275,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598544.6183429,0,carla_bridge,0,0,0,5.414244174957275,60.11003875732422,0.0,-0.09256675094366074,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544720362546,1783598544.7203624,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598544.7183988,0,carla_bridge,0,0,0,5.5769548416137695,60.094398498535156,0.0,-0.09820986539125443,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544820823449,1783598544.8208237,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598544.8184445,0,carla_bridge,0,0,0,5.875341415405273,59.760128021240234,0.0,-0.11431777477264404,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598544922144043,1783598544.922144,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598544.9193687,0,carla_bridge,0,0,0,6.002883434295654,58.01184844970703,0.0,-0.06667976826429367,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545020388982,1783598545.0203888,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598545.018448,0,carla_bridge,0,0,0,6.143551826477051,57.532859802246094,0.0,-0.07264170795679092,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545121673480,1783598545.1216736,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598545.11856,0,carla_bridge,0,0,0,6.284500598907471,57.974517822265625,0.0,-0.06654994934797287,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545221354405,1783598545.2213545,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598545.2186494,0,carla_bridge,0,0,0,6.420032501220703,57.1418571472168,0.0,-0.0924428254365921,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545320928801,1783598545.3209288,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598545.3184683,0,carla_bridge,0,0,0,6.54490327835083,56.33977127075195,0.0,-0.09524968266487122,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545420889633,1783598545.4208896,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598545.4184644,0,carla_bridge,0,0,0,6.658255577087402,55.60904312133789,0.0,-0.11268018186092377,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545520634079,1783598545.5206342,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598545.5185268,0,carla_bridge,0,0,0,6.757225036621094,54.091941833496094,0.0,-0.11986394971609116,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545620336413,1783598545.6203363,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598545.6188679,0,carla_bridge,0,0,0,6.840153694152832,53.63319396972656,0.0,-0.13283666968345642,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545721065031,1783598545.721065,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598545.718609,0,carla_bridge,0,0,0,6.909657001495361,53.220306396484375,0.0,-0.15665306150913239,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545821015752,1783598545.8210158,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598545.818686,0,carla_bridge,0,0,0,6.973042011260986,54.841400146484375,0.0,-0.18140840530395508,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545920664388,1783598545.9206643,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598545.9185808,0,carla_bridge,0,0,0,7.034459114074707,53.95090103149414,0.0,-0.20253723859786987,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546020614373,1783598546.0206144,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598546.01853,0,carla_bridge,0,0,0,7.091103553771973,53.93317413330078,0.0,-0.23739127814769745,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546120712679,1783598546.1207128,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598546.1183748,0,carla_bridge,0,0,0,7.144186496734619,53.99760437011719,0.0,-0.2340482771396637,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546221704725,1783598546.2217047,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598546.2186513,0,carla_bridge,0,0,0,7.19480037689209,54.07917022705078,0.0,-0.2273545116186142,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546320564520,1783598546.3205645,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598546.3184743,0,carla_bridge,0,0,0,7.243762016296387,54.17747497558594,0.0,-0.21813136339187622,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546421218065,1783598546.4212182,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598546.4185603,0,carla_bridge,0,0,0,7.2912774085998535,54.130767822265625,0.0,-0.21696938574314117,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546520823950,1783598546.520824,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598546.518466,0,carla_bridge,0,0,0,7.3399977684021,55.18517303466797,0.0,-0.20063216984272003,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546620862351,1783598546.6208625,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598546.6185308,0,carla_bridge,0,0,0,7.392067909240723,55.149269104003906,0.0,-0.18195636570453644,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546720916177,1783598546.7209163,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598546.7184527,0,carla_bridge,0,0,0,7.445433139801025,55.10063171386719,0.0,-0.1661415994167328,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546821138357,1783598546.8211384,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598546.8185596,0,carla_bridge,0,0,0,7.459496021270752,55.15726852416992,0.0,-0.14825694262981415,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546920937524,1783598546.9209375,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598546.918401,0,carla_bridge,0,0,0,7.868496417999268,55.083595275878906,0.0,-0.13307152688503265,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547020871668,1783598547.0208716,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598547.0184305,0,carla_bridge,0,0,0,8.507716178894043,49.40594482421875,0.0,-0.113930344581604,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547120999127,1783598547.120999,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598547.1186008,0,carla_bridge,0,0,0,8.578622817993164,0.0,14.5,-0.09359923750162125,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547221102105,1783598547.221102,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598547.2185166,0,carla_bridge,0,0,0,8.379827499389648,0.0,14.5,-0.08001244068145752,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547321209788,1783598547.32121,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598547.318582,0,carla_bridge,0,0,0,8.132838249206543,42.30179977416992,0.0,-0.0685620829463005,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547420686870,1783598547.420687,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598547.4184692,0,carla_bridge,0,0,0,7.981853008270264,46.748409271240234,0.0,-0.06027359515428543,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547521506242,1783598547.5215063,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598547.5185108,0,carla_bridge,0,0,0,7.912724494934082,49.995216369628906,0.0,-0.05141676962375641,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547620899803,1783598547.6209,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598547.618503,0,carla_bridge,0,0,0,7.9059834480285645,51.93791198730469,0.0,-0.03234042599797249,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547720611705,1783598547.7206116,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598547.718469,0,carla_bridge,0,0,0,7.944913864135742,52.91184616088867,0.0,0.004469608888030052,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547820887806,1783598547.8208878,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598547.8185754,0,carla_bridge,0,0,0,8.014225959777832,53.10589599609375,0.0,0.03199390321969986,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547920497626,1783598547.9204977,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598547.9184206,0,carla_bridge,0,0,0,8.100574493408203,52.754783630371094,0.0,0.05093471705913544,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
