record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer,planning_seq_used,nearest_planning_point_index,nearest_distance_m,nearest_planning_kappa
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396670651724,1783598396.6706517,/apollo/control,apollo.control.ControlCommand,1783598396.6703658,8828,8828,lon_preview_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.586064,886,localization,0,0,0,1783598396.5830665,0,carla_bridge,0,0,0,0.0,0.0,109.69733623092411,-133.0053299741021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,33,0.0,-0.0010856107741745785
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396670651724,1783598396.6706517,/apollo/control,apollo.control.ControlCommand,1783598396.6703658,8828,8828,lat_current_target_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.586064,886,localization,0,0,0,1783598396.5830665,0,carla_bridge,0,0,0,0.0,0.0,110.70349219451164,-133.00772334774317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,52,0.009376222452631668,-0.001044747247177464
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396680748884,1783598396.6807487,/apollo/control,apollo.control.ControlCommand,1783598396.680393,8829,8829,lon_current_matched_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.586064,886,localization,0,0,0,1783598396.5830665,0,carla_bridge,0,0,0,0.0,0.0,109.2661004745893,-133.00393396342082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,24,0.014996716267126904,-0.0010862339452501727
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396680748884,1783598396.6807487,/apollo/control,apollo.control.ControlCommand,1783598396.680393,8829,8829,lon_current_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.586064,886,localization,0,0,0,1783598396.5830665,0,carla_bridge,0,0,0,0.0,0.0,109.23727617265567,-133.00384557171256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,23,0.0,-0.0010854505986118465
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396680748884,1783598396.6807487,/apollo/control,apollo.control.ControlCommand,1783598396.680393,8829,8829,lon_preview_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.586064,886,localization,0,0,0,1783598396.5830665,0,carla_bridge,0,0,0,0.0,0.0,109.69733623092411,-133.0053299741021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,33,0.0,-0.0010856107741745785
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396680748884,1783598396.6807487,/apollo/control,apollo.control.ControlCommand,1783598396.680393,8829,8829,lat_current_target_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.586064,886,localization,0,0,0,1783598396.5830665,0,carla_bridge,0,0,0,0.0,0.0,110.70349219451164,-133.00772334774317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,52,0.009376222452631668,-0.001044747247177464
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396690504983,1783598396.690505,/apollo/control,apollo.control.ControlCommand,1783598396.6902547,8830,8830,lon_current_matched_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.44350823157208,-133.0045014314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,28,0.018467542778296046,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396690504983,1783598396.690505,/apollo/control,apollo.control.ControlCommand,1783598396.6902547,8830,8830,lon_current_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.28109712042271,-133.00397992583655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,24,0.0,-0.0010862339452501727
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396690504983,1783598396.690505,/apollo/control,apollo.control.ControlCommand,1783598396.6902547,8830,8830,lon_preview_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.7453335240367,-133.00548664635312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,34,0.0,-0.0010854294997933826
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396690504983,1783598396.690505,/apollo/control,apollo.control.ControlCommand,1783598396.6902547,8830,8830,lat_current_target_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,110.88436995957221,-133.00859432528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,55,0.019747284200925808,-0.0010269750626447662
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396700602527,1783598396.7006025,/apollo/control,apollo.control.ControlCommand,1783598396.7003415,8831,8831,lon_current_matched_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.44350823157208,-133.0045014314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,28,0.018467542778296046,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396700602527,1783598396.7006025,/apollo/control,apollo.control.ControlCommand,1783598396.7003415,8831,8831,lon_current_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.28109712042271,-133.00397992583655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,24,0.0,-0.0010862339452501727
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396700602527,1783598396.7006025,/apollo/control,apollo.control.ControlCommand,1783598396.7003415,8831,8831,lon_preview_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.7453335240367,-133.00548664635312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,34,0.0,-0.0010854294997933826
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396700602527,1783598396.7006025,/apollo/control,apollo.control.ControlCommand,1783598396.7003415,8831,8831,lat_current_target_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,110.88436995957221,-133.00859432528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,55,0.019747284200925808,-0.0010269750626447662
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396710996363,1783598396.7109964,/apollo/control,apollo.control.ControlCommand,1783598396.7107558,8832,8832,lon_current_matched_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.44350823157208,-133.0045014314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,28,0.018467542778296046,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396710996363,1783598396.7109964,/apollo/control,apollo.control.ControlCommand,1783598396.7107558,8832,8832,lon_current_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.32492266253547,-133.0041143457138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,25,0.0,-0.0010870172918088174
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396710996363,1783598396.7109964,/apollo/control,apollo.control.ControlCommand,1783598396.7107558,8832,8832,lon_preview_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.79333081714931,-133.00564331860414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,35,0.0,-0.0010852482254121868
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396710996363,1783598396.7109964,/apollo/control,apollo.control.ControlCommand,1783598396.7107558,8832,8832,lat_current_target_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,110.88436995957221,-133.00859432528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,55,0.019747284200925808,-0.0010269750626447662
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396720670605,1783598396.7206707,/apollo/control,apollo.control.ControlCommand,1783598396.720378,8833,8833,lon_current_matched_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.44350823157208,-133.0045014314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,28,0.018467542778296046,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396720670605,1783598396.7206707,/apollo/control,apollo.control.ControlCommand,1783598396.720378,8833,8833,lon_current_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.32492266253547,-133.0041143457138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,25,0.0,-0.0010870172918088174
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396720670605,1783598396.7206707,/apollo/control,apollo.control.ControlCommand,1783598396.720378,8833,8833,lon_preview_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.79333081714931,-133.00564331860414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,35,0.0,-0.0010852482254121868
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396720670605,1783598396.7206707,/apollo/control,apollo.control.ControlCommand,1783598396.720378,8833,8833,lat_current_target_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,110.88436995957221,-133.00859432528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,55,0.019747284200925808,-0.0010269750626447662
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396730591058,1783598396.730591,/apollo/control,apollo.control.ControlCommand,1783598396.7303054,8834,8834,lon_current_matched_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.44350823157208,-133.0045014314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,28,0.018467542778296046,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396730591058,1783598396.730591,/apollo/control,apollo.control.ControlCommand,1783598396.7303054,8834,8834,lon_current_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.37060700034563,-133.00426346804085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,26,0.0,-0.0010868447529106871
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396730591058,1783598396.730591,/apollo/control,apollo.control.ControlCommand,1783598396.7303054,8834,8834,lon_preview_reference_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.843600649068,-133.005807408852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,36,0.0,-0.0010850583681914366
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396730591058,1783598396.730591,/apollo/control,apollo.control.ControlCommand,1783598396.7303054,8834,8834,lat_current_target_point,control,1783598396483030737,0,0,1783598396.6334932,470,planning,1783598396483030737,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,110.88436995957221,-133.00859432528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,55,0.019747284200925808,-0.0010269750626447662
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396740875708,1783598396.7408757,/apollo/control,apollo.control.ControlCommand,1783598396.740629,8835,8835,lon_current_matched_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.44350823157208,-133.0045014314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,23,0.018467542778296046,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396740875708,1783598396.7408757,/apollo/control,apollo.control.ControlCommand,1783598396.740629,8835,8835,lon_current_reference_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.37060700034563,-133.00426346804085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,21,0.0,-0.0010868447529106871
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396740875708,1783598396.7408757,/apollo/control,apollo.control.ControlCommand,1783598396.740629,8835,8835,lon_preview_reference_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.84342074859933,-133.00585933878173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,31,0.0,-0.0010766092453770647
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396740875708,1783598396.7408757,/apollo/control,apollo.control.ControlCommand,1783598396.740629,8835,8835,lat_current_target_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,110.88436995957221,-133.00859432528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,50,0.024559037009211845,-0.0010212587644294116
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396750710912,1783598396.7507107,/apollo/control,apollo.control.ControlCommand,1783598396.7504718,8836,8836,lon_current_matched_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.44350823157208,-133.0045014314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,23,0.018467542778296046,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396750710912,1783598396.7507107,/apollo/control,apollo.control.ControlCommand,1783598396.7504718,8836,8836,lon_current_reference_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.41629133815579,-133.00441259036788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,22,0.0,-0.0010866722140125567
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396750710912,1783598396.7507107,/apollo/control,apollo.control.ControlCommand,1783598396.7504718,8836,8836,lon_preview_reference_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.89359342783416,-133.0060321980013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,32,0.0,-0.0010749582538321736
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396750710912,1783598396.7507107,/apollo/control,apollo.control.ControlCommand,1783598396.7504718,8836,8836,lat_current_target_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,110.88436995957221,-133.00859432528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,50,0.024559037009211845,-0.0010212587644294116
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396760522948,1783598396.760523,/apollo/control,apollo.control.ControlCommand,1783598396.7602754,8837,8837,lon_current_matched_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.44350823157208,-133.0045014314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,23,0.018467542778296046,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396760522948,1783598396.760523,/apollo/control,apollo.control.ControlCommand,1783598396.7602754,8837,8837,lon_current_reference_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.41629133815579,-133.00441259036788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,22,0.0,-0.0010866722140125567
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396760522948,1783598396.760523,/apollo/control,apollo.control.ControlCommand,1783598396.7602754,8837,8837,lon_preview_reference_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.89359342783416,-133.0060321980013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,32,0.0,-0.0010749582538321736
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396760522948,1783598396.760523,/apollo/control,apollo.control.ControlCommand,1783598396.7602754,8837,8837,lat_current_target_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,110.88436995957221,-133.00859432528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,50,0.024559037009211845,-0.0010212587644294116
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396770607243,1783598396.7706075,/apollo/control,apollo.control.ControlCommand,1783598396.7703276,8838,8838,lon_current_matched_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.44350823157208,-133.0045014314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,23,0.018467542778296046,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396770607243,1783598396.7706075,/apollo/control,apollo.control.ControlCommand,1783598396.7703276,8838,8838,lon_current_reference_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.46197567596596,-133.00456171269494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,23,0.0,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396770607243,1783598396.7706075,/apollo/control,apollo.control.ControlCommand,1783598396.7703276,8838,8838,lon_preview_reference_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.943766107069,-133.00620505722085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,33,0.0,-0.0010733072622872825
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396770607243,1783598396.7706075,/apollo/control,apollo.control.ControlCommand,1783598396.7703276,8838,8838,lat_current_target_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,110.88436995957221,-133.00859432528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,50,0.024559037009211845,-0.0010212587644294116
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396780850261,1783598396.7808502,/apollo/control,apollo.control.ControlCommand,1783598396.780616,8839,8839,lon_current_matched_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.44350823157208,-133.0045014314604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,23,0.018467542778296046,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396780850261,1783598396.7808502,/apollo/control,apollo.control.ControlCommand,1783598396.780616,8839,8839,lon_current_reference_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.46197567596596,-133.00456171269494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,23,0.0,-0.0010864996751144267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396780850261,1783598396.7808502,/apollo/control,apollo.control.ControlCommand,1783598396.780616,8839,8839,lon_preview_reference_point,control,1783598396583066288,0,0,1783598396.73107,471,planning,1783598396583066288,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598396.6861897,887,localization,0,0,0,1783598396.683093,0,carla_bridge,0,0,0,0.0,0.0,109.943766107069,-133.00620505722085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,33,0.0,-0.0010733072622872825
