record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402472192134,1783598402.4721923,/apollo/control,apollo.control.ControlCommand,1783598402.4719648,9408,9408,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402482122539,1783598402.4821224,/apollo/control,apollo.control.ControlCommand,1783598402.4819055,9409,9409,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402492463382,1783598402.4924634,/apollo/control,apollo.control.ControlCommand,1783598402.4921582,9410,9410,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402502282202,1783598402.5022821,/apollo/control,apollo.control.ControlCommand,1783598402.5019896,9411,9411,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402512476003,1783598402.512476,/apollo/control,apollo.control.ControlCommand,1783598402.512168,9412,9412,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402522521034,1783598402.522521,/apollo/control,apollo.control.ControlCommand,1783598402.5221155,9413,9413,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402532530513,1783598402.5325305,/apollo/control,apollo.control.ControlCommand,1783598402.5322554,9414,9414,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402542302804,1783598402.5423026,/apollo/control,apollo.control.ControlCommand,1783598402.542074,9415,9415,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402552069943,1783598402.55207,/apollo/control,apollo.control.ControlCommand,1783598402.551883,9416,9416,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402562730406,1783598402.5627306,/apollo/control,apollo.control.ControlCommand,1783598402.5623977,9417,9417,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402570237323,1783598402.5702374,/apollo/control,apollo.control.ControlCommand,1783598402.5699985,9418,9418,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402582622802,1783598402.5826228,/apollo/control,apollo.control.ControlCommand,1783598402.5822823,9419,9419,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402592112753,1783598402.5921125,/apollo/control,apollo.control.ControlCommand,1783598402.5919383,9420,9420,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.586072,946,localization,0,0,0,1783598402.5831227,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402602969667,1783598402.6029696,/apollo/control,apollo.control.ControlCommand,1783598402.6021063,9421,9421,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.586072,946,localization,0,0,0,1783598402.5831227,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402618354802,1783598402.6183548,/apollo/control,apollo.control.ControlCommand,1783598402.6180232,9422,9422,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.586072,946,localization,0,0,0,1783598402.5831227,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402622524458,1783598402.6225245,/apollo/control,apollo.control.ControlCommand,1783598402.622189,9423,9423,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.586072,946,localization,0,0,0,1783598402.5831227,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402632262669,1783598402.6322627,/apollo/control,apollo.control.ControlCommand,1783598402.631945,9424,9424,control,1783598402383153927,0,0,1783598402.5283802,529,planning,1783598402383153927,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.586072,946,localization,0,0,0,1783598402.5831227,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402642375540,1783598402.6423755,/apollo/control,apollo.control.ControlCommand,1783598402.6421173,9425,9425,control,1783598402483104671,0,0,1783598402.6369703,530,planning,1783598402483104671,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.586072,946,localization,0,0,0,1783598402.5831227,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402652723967,1783598402.652724,/apollo/control,apollo.control.ControlCommand,1783598402.6523762,9426,9426,control,1783598402483104671,0,0,1783598402.6369703,530,planning,1783598402483104671,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.586072,946,localization,0,0,0,1783598402.5831227,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402662273728,1783598402.662274,/apollo/control,apollo.control.ControlCommand,1783598402.6620438,9427,9427,control,1783598402483104671,0,0,1783598402.6369703,530,planning,1783598402483104671,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.586072,946,localization,0,0,0,1783598402.5831227,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402672210469,1783598402.6722105,/apollo/control,apollo.control.ControlCommand,1783598402.6720226,9428,9428,control,1783598402483104671,0,0,1783598402.6369703,530,planning,1783598402483104671,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.586072,946,localization,0,0,0,1783598402.5831227,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402682443279,1783598402.6824434,/apollo/control,apollo.control.ControlCommand,1783598402.6821303,9429,9429,control,1783598402483104671,0,0,1783598402.6369703,530,planning,1783598402483104671,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.586072,946,localization,0,0,0,1783598402.5831227,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402692713593,1783598402.6927135,/apollo/control,apollo.control.ControlCommand,1783598402.692419,9430,9430,control,1783598402483104671,0,0,1783598402.6369703,530,planning,1783598402483104671,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.685979,947,localization,0,0,0,1783598402.6830533,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402700349599,1783598402.7003498,/apollo/control,apollo.control.ControlCommand,1783598402.7000995,9431,9431,control,1783598402483104671,0,0,1783598402.6369703,530,planning,1783598402483104671,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.685979,947,localization,0,0,0,1783598402.6830533,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402712458690,1783598402.7124588,/apollo/control,apollo.control.ControlCommand,1783598402.712102,9432,9432,control,1783598402483104671,0,0,1783598402.6369703,530,planning,1783598402483104671,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.685979,947,localization,0,0,0,1783598402.6830533,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402722518633,1783598402.7225184,/apollo/control,apollo.control.ControlCommand,1783598402.7220967,9433,9433,control,1783598402483104671,0,0,1783598402.6369703,530,planning,1783598402483104671,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.685979,947,localization,0,0,0,1783598402.6830533,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402733349019,1783598402.733349,/apollo/control,apollo.control.ControlCommand,1783598402.7328236,9434,9434,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.685979,947,localization,0,0,0,1783598402.6830533,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402742743001,1783598402.742743,/apollo/control,apollo.control.ControlCommand,1783598402.742205,9435,9435,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.685979,947,localization,0,0,0,1783598402.6830533,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402752622238,1783598402.7526224,/apollo/control,apollo.control.ControlCommand,1783598402.7521608,9436,9436,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.685979,947,localization,0,0,0,1783598402.6830533,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402762595428,1783598402.7625954,/apollo/control,apollo.control.ControlCommand,1783598402.7622502,9437,9437,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.685979,947,localization,0,0,0,1783598402.6830533,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402772432584,1783598402.7724326,/apollo/control,apollo.control.ControlCommand,1783598402.7720969,9438,9438,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.685979,947,localization,0,0,0,1783598402.6830533,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402782379437,1783598402.7823796,/apollo/control,apollo.control.ControlCommand,1783598402.7821817,9439,9439,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.685979,947,localization,0,0,0,1783598402.6830533,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402792582551,1783598402.7925828,/apollo/control,apollo.control.ControlCommand,1783598402.7921255,9440,9440,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.7865813,948,localization,0,0,0,1783598402.783266,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402802234488,1783598402.8022344,/apollo/control,apollo.control.ControlCommand,1783598402.8020205,9441,9441,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.7865813,948,localization,0,0,0,1783598402.783266,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402812980489,1783598402.8129804,/apollo/control,apollo.control.ControlCommand,1783598402.8126225,9442,9442,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.7865813,948,localization,0,0,0,1783598402.783266,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402820302603,1783598402.8203025,/apollo/control,apollo.control.ControlCommand,1783598402.8200011,9443,9443,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.7865813,948,localization,0,0,0,1783598402.783266,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402832510255,1783598402.8325102,/apollo/control,apollo.control.ControlCommand,1783598402.832214,9444,9444,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.7865813,948,localization,0,0,0,1783598402.783266,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402844714995,1783598402.844715,/apollo/control,apollo.control.ControlCommand,1783598402.842675,9445,9445,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.7865813,948,localization,0,0,0,1783598402.783266,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402851046824,1783598402.8510468,/apollo/control,apollo.control.ControlCommand,1783598402.8506656,9446,9446,control,1783598402583122693,0,0,1783598402.7286878,531,planning,1783598402583122693,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.7865813,948,localization,0,0,0,1783598402.783266,0,carla_bridge,0,0,0
