run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271059,e2e_trace_v3,216324682222142380,radar,radar_front,1785121168619445361,1785121168.6194453,1988073478112,10.9446
202607271059,e2e_trace_v3,72209494146286528,lidar,velodyne64,1785121168619445361,1785121168.6194453,1988162451168,99.9177
202607271059,e2e_trace_v3,216324682222142381,radar,radar_front,1785121168719358262,1785121168.7193582,1988171464448,9.0189
202607271059,e2e_trace_v3,72209494146286529,lidar,velodyne64,1785121168719358262,1785121168.7193582,1988268066880,105.622
202607271059,e2e_trace_v3,216324682222142382,radar,radar_front,1785121168819829472,1785121168.8198295,1988272519168,9.60493
202607271059,e2e_trace_v3,72209494146286530,lidar,velodyne64,1785121168819829472,1785121168.8198295,1988363133056,100.218
202607271059,e2e_trace_v3,216324682222142383,radar,radar_front,1785121168920340994,1785121168.920341,1988373247232,9.82261
202607271059,e2e_trace_v3,72209494146286531,lidar,velodyne64,1785121168920340994,1785121168.920341,1988464466496,101.041
202607271059,e2e_trace_v3,216324682222142384,radar,radar_front,1785121169019435600,1785121169.0194354,1988471787264,9.269
202607271059,e2e_trace_v3,72209494146286532,lidar,velodyne64,1785121169019435600,1785121169.0194354,1988560664160,98.1462
202607271059,e2e_trace_v3,216324682222142385,radar,radar_front,1785121169119136678,1785121169.1191368,1988571325696,9.10807
202607271059,e2e_trace_v3,72209494146286533,lidar,velodyne64,1785121169119136678,1785121169.1191368,1988660872992,98.6547
202607271059,e2e_trace_v3,216324682222142386,radar,radar_front,1785121169219328500,1785121169.2193284,1988671720704,9.31263
202607271059,e2e_trace_v3,72209494146286534,lidar,velodyne64,1785121169219328500,1785121169.2193284,1988760501888,98.0935
202607271059,e2e_trace_v3,216324682222142387,radar,radar_front,1785121169319423694,1785121169.3194237,1988774495808,11.9934
202607271059,e2e_trace_v3,72209494146286535,lidar,velodyne64,1785121169319423694,1785121169.3194237,1988863173952,100.672
202607271059,e2e_trace_v3,216324682222142388,radar,radar_front,1785121169419797098,1785121169.4197969,1988872134944,9.26042
202607271059,e2e_trace_v3,72209494146286536,lidar,velodyne64,1785121169419797098,1785121169.4197969,1988963793920,100.919
202607271059,e2e_trace_v3,216324682222142389,radar,radar_front,1785121169519475403,1785121169.5194755,1988972053824,9.50265
202607271059,e2e_trace_v3,72209494146286537,lidar,velodyne64,1785121169519475403,1785121169.5194755,1989066699104,104.148
202607271059,e2e_trace_v3,216324682222142390,radar,radar_front,1785121169619678322,1785121169.6196783,1989072175712,9.42373
202607271059,e2e_trace_v3,72209494146286538,lidar,velodyne64,1785121169619678322,1785121169.6196783,1989163748768,100.996
202607271059,e2e_trace_v3,216324682222142391,radar,radar_front,1785121169719474214,1785121169.7194741,1989172131456,9.58371
202607271059,e2e_trace_v3,72209494146286539,lidar,velodyne64,1785121169719474214,1785121169.7194741,1989261199872,98.6524
202607271059,e2e_trace_v3,216324682222142392,radar,radar_front,1785121169819628226,1785121169.8196282,1989272035040,9.33552
202607271059,e2e_trace_v3,72209494146286540,lidar,velodyne64,1785121169819628226,1785121169.8196282,1989359900672,97.2002
202607271059,e2e_trace_v3,216324682222142393,radar,radar_front,1785121169919499416,1785121169.9194996,1989371607328,9.03678
202607271059,e2e_trace_v3,72209494146286541,lidar,velodyne64,1785121169919499416,1785121169.9194996,1989461118432,98.5477
202607271059,e2e_trace_v3,216324682222142394,radar,radar_front,1785121170019362188,1785121170.0193622,1989472925664,10.494
202607271059,e2e_trace_v3,72209494146286542,lidar,velodyne64,1785121170019362188,1785121170.0193622,1989566008800,103.577
202607271059,e2e_trace_v3,216324682222142395,radar,radar_front,1785121170120631978,1785121170.1206322,1989573036608,9.33599
202607271059,e2e_trace_v3,72209494146286543,lidar,velodyne64,1785121170120631978,1785121170.1206322,1989662303584,98.6032
202607271059,e2e_trace_v3,216324682222142396,radar,radar_front,1785121170219417249,1785121170.2194173,1989675290080,12.8055
202607271059,e2e_trace_v3,72209494146286544,lidar,velodyne64,1785121170219417249,1785121170.2194173,1989759622432,97.1379
202607271059,e2e_trace_v3,216324682222142397,radar,radar_front,1785121170319695231,1785121170.319695,1989772187712,9.42731
202607271059,e2e_trace_v3,72209494146286545,lidar,velodyne64,1785121170319695231,1785121170.319695,1989863647968,100.887
202607271059,e2e_trace_v3,216324682222142398,radar,radar_front,1785121170419780808,1785121170.419781,1989872329824,9.48477
202607271059,e2e_trace_v3,72209494146286546,lidar,velodyne64,1785121170419780808,1785121170.419781,1989963987584,101.142
202607271059,e2e_trace_v3,216324682222142399,radar,radar_front,1785121170519641842,1785121170.5196419,1989975974016,13.2689
202607271059,e2e_trace_v3,72209494146286547,lidar,velodyne64,1785121170519641842,1785121170.5196419,1990060771008,98.0659
202607271059,e2e_trace_v3,216324682222142400,radar,radar_front,1785121170619509798,1785121170.6195097,1990072469376,9.89771
202607271059,e2e_trace_v3,72209494146286548,lidar,velodyne64,1785121170619509798,1785121170.6195097,1990166736416,104.165
202607271059,e2e_trace_v3,216324682222142401,radar,radar_front,1785121170719385752,1785121170.7193859,1990171873248,9.42802
202607271059,e2e_trace_v3,72209494146286549,lidar,velodyne64,1785121170719385752,1785121170.7193859,1990264872224,102.426
202607271059,e2e_trace_v3,216324682222142402,radar,radar_front,1785121170819408596,1785121170.8194087,1990271775584,9.30858
202607271059,e2e_trace_v3,72209494146286550,lidar,velodyne64,1785121170819408596,1785121170.8194087,1990359411520,96.9436
202607271059,e2e_trace_v3,216324682222142403,radar,radar_front,1785121170919525101,1785121170.9195251,1990375585696,13.0024
202607271059,e2e_trace_v3,72209494146286551,lidar,velodyne64,1785121170919525101,1785121170.9195251,1990462221504,99.6385
202607271059,e2e_trace_v3,216324682222142404,radar,radar_front,1785121171019589473,1785121171.0195894,1990474716096,12.0704
202607271059,e2e_trace_v3,72209494146286552,lidar,velodyne64,1785121171019589473,1785121171.0195894,1990563885184,101.239
202607271059,e2e_trace_v3,216324682222142405,radar,radar_front,1785121171120161958,1785121171.120162,1990572561056,9.34434
202607271059,e2e_trace_v3,72209494146286553,lidar,velodyne64,1785121171120161958,1785121171.120162,1990665050208,101.833
202607271059,e2e_trace_v3,216324682222142406,radar,radar_front,1785121171220182740,1785121171.2201829,1990676423456,13.1876
202607271059,e2e_trace_v3,72209494146286554,lidar,velodyne64,1785121171220182740,1785121171.2201829,1990764648224,101.412
202607271059,e2e_trace_v3,216324682222142407,radar,radar_front,1785121171319415063,1785121171.3194151,1990771543008,9.07612
202607271059,e2e_trace_v3,72209494146286555,lidar,velodyne64,1785121171319415063,1785121171.3194151,1990863680000,101.212
202607271059,e2e_trace_v3,216324682222142408,radar,radar_front,1785121171419914795,1785121171.4199147,1990872202848,9.23753
202607271059,e2e_trace_v3,72209494146286556,lidar,velodyne64,1785121171419914795,1785121171.4199147,1990961741856,98.7759
202607271059,e2e_trace_v3,216324682222142409,radar,radar_front,1785121171519715693,1785121171.5197155,1990972293600,9.52888
